date,usa_bab
1986-08-27,-3.33838030267407e-05
1986-08-28,0.003551625625256032
1986-08-29,-0.0003813613921281043
1986-09-01,-0.000152530376150975
1986-09-02,0.005247261143480106
1986-09-03,-0.005403420014078052
1986-09-04,-0.00826366045617825
1986-09-05,0.0029374443667829035
1986-09-08,-0.0010627858715183604
1986-09-09,-0.0009901456984392984
1986-09-10,-0.002763090623535345
1986-09-11,0.002598176579005641
1986-09-12,-0.007379828546245095
1986-09-15,-0.003664557065667793
1986-09-16,-0.0057501635772947875
1986-09-17,-0.0016248766475228892
1986-09-18,-1.558002283285343e-05
1986-09-19,-0.0006299641815515731
1986-09-22,-0.003166005713646258
1986-09-23,0.00038098758581934806
1986-09-24,0.0036754297931985156
1986-09-25,0.004520501361159777
1986-09-26,-0.0008182883934441856
1986-09-29,0.0004298550657593381
1986-09-30,-0.0022447150250326634
1986-10-01,0.00019767369563364822
1986-10-02,-0.00030427871581437143
1986-10-03,-0.0011218274001802454
1986-10-06,0.0016249870228293452
1986-10-07,0.00016511947490025468
1986-10-08,-0.0037374541341075465
1986-10-09,0.0007426692418734469
1986-10-10,8.691308174322036e-05
1986-10-13,-0.001701926054263527
1986-10-14,0.0004834794559846476
1986-10-15,-0.0029026824216314175
1986-10-16,0.0008252061180667609
1986-10-17,-0.0019890638738943043
1986-10-20,0.003428523305118598
1986-10-21,0.0007904935154341478
1986-10-22,6.976690197497412e-05
1986-10-23,-0.00482665156237274
1986-10-24,0.0002955037775802331
1986-10-27,-0.0016688281431318825
1986-10-28,-0.0008415112162212234
1986-10-29,-0.00220519595974365
1986-10-30,-0.0010479327441323015
1986-10-31,-0.0013626868077581298
1986-11-03,-0.002850585478586298
1986-11-04,-0.0031427951604467673
1986-11-05,0.0015111660079246167
1986-11-06,0.0002495702654228528
1986-11-07,-0.0011497799825187633
1986-11-10,0.0018173067046080521
1986-11-11,-0.000830578472502407
1986-11-12,-0.0010998513815826593
1986-11-13,0.004645848853010599
1986-11-14,-0.0020852043004569998
1986-11-17,0.0029040590432302996
1986-11-18,0.007981339778286021
1986-11-19,-0.0024417691193233874
1986-11-20,-0.006814686188382702
1986-11-21,-0.0052208983316651865
1986-11-24,-0.0023380538439317544
1986-11-25,-0.0022518776096871968
1986-11-26,0.003596775485171576
1986-11-27,-0.0001739313890738586
1986-11-28,-0.0019465045972822817
1986-12-01,0.0006637527223025768
1986-12-02,-0.006941080469484912
1986-12-03,-0.001670969402658866
1986-12-04,0.001455473477648347
1986-12-05,0.0015350568462917974
1986-12-08,0.00035150604144201943
1986-12-09,0.003231624127115799
1986-12-10,-0.0017189089966681056
1986-12-11,0.0014438606867163235
1986-12-12,0.001153973210232717
1986-12-15,-0.0029528173206178946
1986-12-16,-0.006749093292068281
1986-12-17,-0.0002706125661082649
1986-12-18,-0.002610940275138799
1986-12-19,-0.008813741479533092
1986-12-22,-0.0029415935280161665
1986-12-23,-0.003833515105154335
1986-12-24,-0.0021047768550101977
1986-12-25,-0.0001806654719466694
1986-12-26,-0.000886490321109591
1986-12-29,0.0015578513884005488
1986-12-30,8.44481948376825e-06
1986-12-31,0.007964564299190551
1987-01-01,-0.00016487697120672363
1987-01-02,-0.003254828771052162
1987-01-05,-0.004434091502226346
1987-01-06,0.0028824155154784942
1987-01-07,-0.002177868357105518
1987-01-08,0.0014360050320371322
1987-01-09,0.006174450132976147
1987-01-12,0.00379213309250933
1987-01-13,0.0017197416181209586
1987-01-14,0.0023494626270953254
1987-01-15,0.0012763443614677513
1987-01-16,0.008977883613471193
1987-01-19,-0.0025140675371891057
1987-01-20,0.002919595241377692
1987-01-21,0.004797917245464711
1987-01-22,-0.004563753053209947
1987-01-23,0.0072273917570894524
1987-01-26,0.0057445447664121185
1987-01-27,-0.005615195561211348
1987-01-28,-0.0007781137775870067
1987-01-29,0.004983070781297126
1987-01-30,0.002857700815353907
1987-02-02,-0.0027229454461900997
1987-02-03,-0.0030655427193183476
1987-02-04,-0.005864770503494786
1987-02-05,0.0013536542361233818
1987-02-06,-0.0005172430749024202
1987-02-09,0.0047493590906880654
1987-02-10,0.0015287322040749755
1987-02-11,-0.0032972467611556756
1987-02-12,-0.0008195408665258994
1987-02-13,-0.0009584452750708624
1987-02-16,-0.0001894397771045126
1987-02-17,-0.004316824482406089
1987-02-18,-0.00039651135412822034
1987-02-19,0.004826705457424545
1987-02-20,0.005329309118902824
1987-02-23,0.005701816088329443
1987-02-24,-0.0019017065876951568
1987-02-25,0.0003374622289535495
1987-02-26,0.002304631133864689
1987-02-27,0.0033432182326195376
1987-03-02,0.00805787318033434
1987-03-03,-4.896278618216922e-05
1987-03-04,-0.0010682880568318892
1987-03-05,-0.00013778688078436632
1987-03-06,0.005012595604684275
1987-03-09,0.00419705378841402
1987-03-10,-0.0019510555322411166
1987-03-11,0.0017753856933229745
1987-03-12,0.00023040971447508868
1987-03-13,0.004225250842239719
1987-03-16,0.005931792414736379
1987-03-17,-0.0033764540584269296
1987-03-18,0.001159222280703684
1987-03-19,0.001642460458649681
1987-03-20,0.0002089885651706683
1987-03-23,-0.00030935415186702245
1987-03-24,0.003433222582317503
1987-03-25,0.0020609888694435303
1987-03-26,0.002196938184402186
1987-03-27,0.012082492640743573
1987-03-30,0.0024838175832029323
1987-03-31,0.00012529494737523091
1987-04-01,-0.0007657282252433039
1987-04-02,-0.004218980547786894
1987-04-03,-0.004759728334723264
1987-04-06,-0.00041672514363325194
1987-04-07,0.007340801651560646
1987-04-08,0.001472499091181744
1987-04-09,0.004859053957773285
1987-04-10,0.006089025401931644
1987-04-13,0.00415904503473993
1987-04-14,0.0057605682779926564
1987-04-15,-0.010441837931016138
1987-04-16,-0.003834019375606032
1987-04-17,-0.0001936841742348001
1987-04-20,0.004270616503518366
1987-04-21,-0.010924398119911524
1987-04-22,0.003501902710022903
1987-04-23,0.004076547891529095
1987-04-24,0.007263843601437925
1987-04-27,-0.002857336120391207
1987-04-28,-0.005213050089774993
1987-04-29,-0.00044733015780155244
1987-04-30,-0.00048466111409364653
1987-05-01,0.00028567941194491264
1987-05-04,0.0013690309291709193
1987-05-05,-0.008868770746448058
1987-05-06,0.0008220601705298386
1987-05-07,0.0024595087556417523
1987-05-08,0.002338237347886776
1987-05-11,0.002052136540870062
1987-05-12,-0.00498968041062028
1987-05-13,-0.0007357622791169416
1987-05-14,-0.0025202022203464937
1987-05-15,0.009706245161216197
1987-05-18,-0.001500032604157539
1987-05-19,0.011088543707937949
1987-05-20,0.0003784099610079091
1987-05-21,-0.0030826104619936525
1987-05-22,-0.00034164208646249343
1987-05-25,-0.0001920728370387206
1987-05-26,-0.012581147156334432
1987-05-27,-0.0022622589828357707
1987-05-28,0.00026325851057627
1987-05-29,0.002883283651074375
1987-06-01,0.0039615759789364095
1987-06-02,0.004864324172017951
1987-06-03,-0.00861404299447357
1987-06-04,0.0017694986189002355
1987-06-05,0.007266576734760761
1987-06-08,-0.00443267774007997
1987-06-09,0.0002006333388850405
1987-06-10,0.000525647433080401
1987-06-11,0.0025955442946141204
1987-06-12,-0.00469572296839621
1987-06-15,-0.0006198800827667743
1987-06-16,-0.0014771376331715164
1987-06-17,-0.00011668984718477273
1987-06-18,5.588717514227177e-05
1987-06-19,0.0021972078773769992
1987-06-22,-0.0019515794758379014
1987-06-23,0.004448302363693359
1987-06-24,0.0011833471295247806
1987-06-25,-0.00032741553613466646
1987-06-26,0.006524301408551966
1987-06-29,0.0016565382668835915
1987-06-30,0.007095877462228749
1987-07-01,0.006691396260633853
1987-07-02,-0.002264985100043899
1987-07-03,-0.00020471641683119288
1987-07-06,0.004570136128740066
1987-07-07,0.004611756693554039
1987-07-08,0.0010919009922314975
1987-07-09,0.00511637113537257
1987-07-10,0.002931181560926399
1987-07-13,0.001808646000078519
1987-07-14,-0.003536014810406319
1987-07-15,0.0037023204437648125
1987-07-16,0.003335395925553215
1987-07-17,0.0020900436641761457
1987-07-20,0.0013773960304100396
1987-07-21,0.004987046977396527
1987-07-22,0.001630585472750697
1987-07-23,0.0033630813359773097
1987-07-24,0.0035066574357051107
1987-07-27,-0.0025241990942840116
1987-07-28,0.001374862924722954
1987-07-29,-0.0025420398853544016
1987-07-30,-0.001076639371024248
1987-07-31,0.0011949634153687826
1987-08-03,0.006732659673249357
1987-08-04,0.002226174272387622
1987-08-05,-0.004654678718903776
1987-08-06,-0.0057665545931052786
1987-08-07,0.001670598433158071
1987-08-10,-0.0031628003222166396
1987-08-11,-0.0029851163066385838
1987-08-12,0.0018643849610651016
1987-08-13,0.0030168209503708145
1987-08-14,0.0021677781684918828
1987-08-17,0.0002806088050881148
1987-08-18,0.0028577404908864718
1987-08-19,-0.0029075498635109808
1987-08-20,-0.006176558986122403
1987-08-21,0.002029078294462761
1987-08-24,-0.0003217221534870233
1987-08-25,-0.004717980666297472
1987-08-26,0.0006160750851646642
1987-08-27,0.0014905374386730264
1987-08-28,0.0024799928554400186
1987-08-31,-0.002067403323089924
1987-09-01,0.004445732783530319
1987-09-02,0.001282426653283297
1987-09-03,0.0017215985788460628
1987-09-04,0.0037238901513728033
1987-09-07,-0.00022421667882810403
1987-09-08,-0.0004761271719232914
1987-09-09,-0.005399655505901567
1987-09-10,-0.004981148604030152
1987-09-11,-0.004245836414132127
1987-09-14,0.001548621330835498
1987-09-15,0.004922747526674617
1987-09-16,0.002319622986362251
1987-09-17,-0.0019022589237603698
1987-09-18,0.000981273356004924
1987-09-21,0.003501550244645266
1987-09-22,-0.006427794833894977
1987-09-23,-0.0007774506422009588
1987-09-24,0.0014039572401465087
1987-09-25,-0.0006115212699760521
1987-09-28,-0.0038642034596974234
1987-09-29,-0.0014422820637716278
1987-09-30,0.00505928721375929
1987-10-01,-0.011824737144965146
1987-10-02,-0.000948205944569698
1987-10-05,5.616372002473855e-05
1987-10-06,0.005940959277815874
1987-10-07,-0.0014515920959877243
1987-10-08,0.0054643677730638615
1987-10-09,0.0027461240733489913
1987-10-12,-6.15011066749318e-06
1987-10-13,-0.006130100153788402
1987-10-14,0.006720682735050133
1987-10-15,0.006340827273816412
1987-10-16,0.006919564326689822
1987-10-19,0.010720653624450434
1987-10-20,-0.04633425151782872
1987-10-21,-0.02360551984389139
1987-10-22,-0.0013298658480970626
1987-10-23,-0.007425007859964786
1987-10-26,-0.006213652172784772
1987-10-27,-0.02724643115252432
1987-10-28,-0.020881636816108065
1987-10-29,-0.025931609866102004
1987-10-30,0.0017720470331703856
1987-11-02,-0.002517005397855032
1987-11-03,0.009047675933343121
1987-11-04,0.0009151885999047441
1987-11-05,-0.00974808148577498
1987-11-06,0.00920340795936291
1987-11-09,0.010251666181377773
1987-11-10,0.006657399661755014
1987-11-11,-0.0068558390101791915
1987-11-12,-0.010208420923248862
1987-11-13,0.008599475119772876
1987-11-16,-0.0004496405340194688
1987-11-17,0.010602391192698948
1987-11-18,-0.008530441825534927
1987-11-19,0.010455693285435162
1987-11-20,-1.645880178255059e-05
1987-11-23,-0.0055485909160103465
1987-11-24,-0.009137679113239787
1987-11-25,0.004143136425850417
1987-11-26,-0.00017193901696719747
1987-11-27,0.006542544034366374
1987-11-30,0.019868999253410596
1987-12-01,-0.008790241499036575
1987-12-02,-0.006945060588083648
1987-12-03,0.011750433307457448
1987-12-04,-0.005023943326042014
1987-12-07,-0.012286216712968605
1987-12-08,-0.016066594011078197
1987-12-09,-0.01535706306498897
1987-12-10,-0.0013172065317841484
1987-12-11,-0.003442326516451068
1987-12-14,-0.016846028819316666
1987-12-15,-0.007012374683227411
1987-12-16,-0.014259739927659216
1987-12-17,0.0028465542998374013
1987-12-18,-0.02200778761515422
1987-12-21,0.0022790828494436387
1987-12-22,0.0051103404401948134
1987-12-23,-0.009237773394182051
1987-12-24,0.00026137007164128874
1987-12-25,-0.00016934315299529327
1987-12-28,0.016812569293806832
1987-12-29,0.00274223161833514
1987-12-30,-0.0034026733979209875
1987-12-31,0.004373751819005834
1988-01-01,-0.0001601492010425702
1988-01-04,-0.017709044489046963
1988-01-05,0.003898525989277601
1988-01-06,-0.0041315867635421406
1988-01-07,0.0013071957282065143
1988-01-08,0.04404503885069538
1988-01-11,-0.009694850835687368
1988-01-12,0.0029874855189937133
1988-01-13,-0.002410533511297016
1988-01-14,0.0011607647633944678
1988-01-15,-0.011109038650915856
1988-01-18,-0.0010591747091156594
1988-01-19,0.005985069985448489
1988-01-20,0.024006267467811548
1988-01-21,-0.0008667144747764717
1988-01-22,-0.004509422314561781
1988-01-25,-0.005357615226843153
1988-01-26,0.0029464584211579834
1988-01-27,0.0048775735223291925
1988-01-28,-0.002652422229539976
1988-01-29,-8.501151799966083e-05
1988-02-01,0.006209052341621328
1988-02-02,-0.0018998280188615969
1988-02-03,0.0029511149822569974
1988-02-04,-0.0004830630088116672
1988-02-05,0.0006141739644868606
1988-02-08,0.009782284021018016
1988-02-09,-0.00459040409550376
1988-02-10,-0.007346486715098373
1988-02-11,0.0004977483396184533
1988-02-12,0.004884246144360599
1988-02-15,-0.00019085937729440485
1988-02-16,-0.00937822501270054
1988-02-17,0.005586018212519264
1988-02-18,0.006412499825579019
1988-02-19,-0.006929644562634962
1988-02-22,-0.008531750648128937
1988-02-23,-0.001352220188571783
1988-02-24,-0.006124573639158114
1988-02-25,0.010866907565425481
1988-02-26,-0.003337797122323645
1988-02-29,-0.0052369841582368265
1988-03-01,0.002510109905565321
1988-03-02,-0.00433432306025127
1988-03-03,-0.0003253622737325704
1988-03-04,0.002958084591904507
1988-03-07,-0.005823881801362022
1988-03-08,-0.005484787414367854
1988-03-09,0.003105817305628067
1988-03-10,0.008939915918415258
1988-03-11,0.0023602740522410837
1988-03-14,0.003102289505074539
1988-03-15,0.009766357406786691
1988-03-16,0.0017389820427947138
1988-03-17,-0.0048525520516772246
1988-03-18,0.007911866429239318
1988-03-21,0.002283721318089943
1988-03-22,0.0012189285042318446
1988-03-23,0.004594733659901381
1988-03-24,0.012017521634982584
1988-03-25,0.004583690122849776
1988-03-28,0.0005961672307157756
1988-03-29,-0.0029429097527248153
1988-03-30,0.007955008565208074
1988-03-31,0.0013800553504325704
1988-04-01,-0.00017047592144797525
1988-04-04,0.007300576142916026
1988-04-05,-0.00242709637132759
1988-04-06,-0.007317571932879972
1988-04-07,-0.0021722208029695965
1988-04-08,-0.006115545018001813
1988-04-11,-0.0024176668870731443
1988-04-12,0.0026081793913460024
1988-04-13,0.0007121420815034896
1988-04-14,0.020425877832434432
1988-04-15,0.0002881975951240953
1988-04-18,0.0026382950103424944
1988-04-19,0.0028762385265592746
1988-04-20,-0.0017282488022171902
1988-04-21,0.004253336235656267
1988-04-22,-0.005028495960447388
1988-04-25,0.0007063828498188795
1988-04-26,-0.0014954994748108967
1988-04-27,-0.0008213444488479284
1988-04-28,0.0021299499568391504
1988-04-29,0.005356191625322023
1988-05-02,-0.000598584168136237
1988-05-03,-0.0032661095397973285
1988-05-04,0.004228076603669876
1988-05-05,-0.00021707892585814454
1988-05-06,0.004373620079433062
1988-05-09,0.002590214687772011
1988-05-10,0.005847913352963127
1988-05-11,0.005848920414456979
1988-05-12,-0.0023868225458873807
1988-05-13,-0.005461034409288248
1988-05-16,-0.0014839970638187167
1988-05-17,0.006358244973965246
1988-05-18,0.005583530601148465
1988-05-19,0.0009774865032032493
1988-05-20,-0.002507296271285704
1988-05-23,0.00761255696452431
1988-05-24,-0.0031810109985229537
1988-05-25,-0.002779693458605334
1988-05-26,-0.0024763121981854516
1988-05-27,0.0008077950014910403
1988-05-30,-0.00020645839342486362
1988-05-31,-0.009857975965864471
1988-06-01,-0.010339635404779007
1988-06-02,0.002344853250536818
1988-06-03,0.0005939621285412487
1988-06-06,0.0005781280142572291
1988-06-07,0.0029891753521511656
1988-06-08,-0.009247428930173029
1988-06-09,0.003896841229343267
1988-06-10,-0.003665002081794361
1988-06-13,0.0048080791231900335
1988-06-14,0.0027349894787364725
1988-06-15,-0.0013134373713064235
1988-06-16,0.005457500097244206
1988-06-17,0.004990694535305096
1988-06-20,0.0040858483448426
1988-06-21,-0.00551576079099657
1988-06-22,-0.009728692757061461
1988-06-23,0.0015829061396581445
1988-06-24,0.0013424289662964813
1988-06-27,0.006122523346982996
1988-06-28,-0.00651104676669335
1988-06-29,0.0017446523963527123
1988-06-30,-0.0032573495973282247
1988-07-01,0.005937297586036297
1988-07-04,-0.00022863212030094403
1988-07-05,-0.00719090156334828
1988-07-06,0.006721864450337205
1988-07-07,0.004402245422698947
1988-07-08,0.0008886371562812471
1988-07-11,-0.0016829194172653787
1988-07-12,0.0033350894745823667
1988-07-13,-0.0031286646035323567
1988-07-14,0.0035225429166401453
1988-07-15,-0.004824325332158981
1988-07-18,0.00193994405596326
1988-07-19,0.006422211100846405
1988-07-20,-0.003099644909397492
1988-07-21,0.005169234558131709
1988-07-22,0.004553675954066483
1988-07-25,-0.004154793380062343
1988-07-26,0.0001966127588905585
1988-07-27,0.004679263049169844
1988-07-28,-0.004902385505316153
1988-07-29,-0.0027877423909131354
1988-08-01,-0.00023494110891948754
1988-08-02,0.002120237637362608
1988-08-03,0.001269888226636548
1988-08-04,0.0011105962677899566
1988-08-05,0.0025242131282451163
1988-08-08,0.004882800902351734
1988-08-09,0.0027118735731110053
1988-08-10,0.007167471908185347
1988-08-11,-0.0018238403150911025
1988-08-12,-0.00036056483274428267
1988-08-15,0.004600886665455211
1988-08-16,-0.007199182793088221
1988-08-17,0.00028554371402490385
1988-08-18,-0.0002054490538286401
1988-08-19,0.0013731143496130218
1988-08-22,0.004614689048775688
1988-08-23,-0.002236410337445481
1988-08-24,-0.006096871139634546
1988-08-25,0.0015041537252424742
1988-08-26,0.001392484947171596
1988-08-29,-0.004433063713373786
1988-08-30,-0.0010148106753240696
1988-08-31,0.0025231456309492153
1988-09-01,0.00455566046440517
1988-09-02,-0.009956694192986507
1988-09-05,-0.0002566571012056503
1988-09-06,-0.0015145201989601735
1988-09-07,-0.0016818099474034856
1988-09-08,-0.00021882821974860046
1988-09-09,-0.0053776198062223555
1988-09-12,-0.004891626334890379
1988-09-13,0.000609832185805547
1988-09-14,-0.0003605853372223992
1988-09-15,0.0007963965886586492
1988-09-16,-0.0046070864588438655
1988-09-19,0.004878862269535903
1988-09-20,-0.0016254916283517569
1988-09-21,-0.0024349219903888075
1988-09-22,-0.0007941546603694398
1988-09-23,0.003945218503078692
1988-09-26,-0.0005121424934696437
1988-09-27,0.0005432342721495068
1988-09-28,0.00012274289326954144
1988-09-29,-0.007975441108890839
1988-09-30,0.005146416361987995
1988-10-03,0.0004014526383555793
1988-10-04,-0.0033891050630322195
1988-10-05,0.0006436382526461469
1988-10-06,0.001283954672678998
1988-10-07,-0.0071265350515960155
1988-10-10,0.002165999248728648
1988-10-11,-0.0004254727402140518
1988-10-12,0.005847084367875347
1988-10-13,-0.0046571764707117585
1988-10-14,0.003185704646779675
1988-10-17,-0.00022856013224878643
1988-10-18,-0.0017266721344529421
1988-10-19,0.0021687554331580126
1988-10-20,-0.007567405759684616
1988-10-21,-0.001914654284260717
1988-10-24,0.004869523004980302
1988-10-25,-0.0009728251078528072
1988-10-26,0.005507903274806924
1988-10-27,0.005297448936664147
1988-10-28,-0.0029560332879602605
1988-10-31,0.0014785645098938168
1988-11-01,0.0005191241009140863
1988-11-02,0.0015952630718178572
1988-11-03,0.0002645814549574085
1988-11-04,0.0026076969116384722
1988-11-07,-0.0023176784181243577
1988-11-08,-0.0043343759787924305
1988-11-09,-0.001505128306974814
1988-11-10,-0.0003043906775982497
1988-11-11,0.0036931611149494774
1988-11-14,-0.004700950410160728
1988-11-15,-0.003581330376079572
1988-11-16,0.001518507130192069
1988-11-17,-0.0012615646014634422
1988-11-18,-0.002364196562580829
1988-11-21,-0.0050602407997431004
1988-11-22,0.0024107458839045764
1988-11-23,-0.005165610183911836
1988-11-24,-0.0002546515466026909
1988-11-25,0.0016274167951231629
1988-11-28,-0.0007376973650136354
1988-11-29,-0.0038508632933719426
1988-11-30,-0.0014224311923181842
1988-12-01,-0.0009173474586333113
1988-12-02,-0.005428162019620375
1988-12-05,-0.005087709884278072
1988-12-06,0.00040037717224151797
1988-12-07,-0.0037081132474996803
1988-12-08,0.004707783568633231
1988-12-09,-0.001050070235495923
1988-12-12,0.0031288733111193953
1988-12-13,0.00035019536417141127
1988-12-14,-0.0003357035474967628
1988-12-15,-0.0028884347628739954
1988-12-16,-0.004139319211163532
1988-12-19,-0.001384247862097212
1988-12-20,-0.000522565607273027
1988-12-21,0.0021883994550510864
1988-12-22,0.0011780858594399627
1988-12-23,-0.003086930816421732
1988-12-26,-0.0002701668513520765
1988-12-27,-0.00039016307791275764
1988-12-28,-0.004341062295511197
1988-12-29,-0.0057148069645379905
1988-12-30,0.0014498101222216158
1989-01-02,-0.0002684242630935961
1989-01-03,-0.0005047192966191045
1989-01-04,-0.004961613503280071
1989-01-05,0.0014750673253723014
1989-01-06,-0.002554048254943676
1989-01-09,-0.001209161240583489
1989-01-10,0.006440760322850812
1989-01-11,-0.003295681825317619
1989-01-12,0.004048785848578033
1989-01-13,0.0028442178516090186
1989-01-16,0.002535163974529887
1989-01-17,0.0019404297592796845
1989-01-18,-0.00020567392472154532
1989-01-19,0.0016276648772910428
1989-01-20,0.0005051410974909496
1989-01-23,0.0034247925196097236
1989-01-24,-0.0022457374000570407
1989-01-25,0.00018099013739099028
1989-01-26,-0.0006568382824787748
1989-01-27,0.0009504993074718108
1989-01-30,-0.001227975156488884
1989-01-31,-0.003729903467993497
1989-02-01,-0.0003828877380343716
1989-02-02,-0.00031921001813952455
1989-02-03,-0.0010942425910741701
1989-02-06,0.0017592955096267916
1989-02-07,-0.0026239971699357576
1989-02-08,0.002818256122965538
1989-02-09,0.002885608042809924
1989-02-10,-0.0004712547340349836
1989-02-13,-0.0021334353785444835
1989-02-14,0.0003789711765558964
1989-02-15,-0.000526043871119157
1989-02-16,0.0002886737530274801
1989-02-17,-0.0005990327853086181
1989-02-20,-0.00028322929785337523
1989-02-21,0.000999446664057829
1989-02-22,0.003422192085756569
1989-02-23,-0.00011365031810531083
1989-02-24,0.0023233462403942384
1989-02-27,-0.0001937462502460314
1989-02-28,0.004620405478522208
1989-03-01,-0.0012545039965300498
1989-03-02,-0.003707064230135047
1989-03-03,0.002030872376770815
1989-03-06,0.0009577270531071189
1989-03-07,0.0031850315056710737
1989-03-08,-0.001216179472574783
1989-03-09,0.0021479949461908386
1989-03-10,0.005454582955028171
1989-03-13,-0.0017355569620472811
1989-03-14,0.0028127901520744593
1989-03-15,-0.0005668292150891391
1989-03-16,0.002574463467951308
1989-03-17,0.006723036561385605
1989-03-20,3.530090533308714e-05
1989-03-21,-0.001679661438414112
1989-03-22,0.002177890595281777
1989-03-23,-0.0007497676693921981
1989-03-24,-0.00029599273698119143
1989-03-27,-0.0012087058086679766
1989-03-28,0.0015011546082629962
1989-03-29,0.0016606754608931098
1989-03-30,0.003102542035848112
1989-03-31,0.00015829220819134644
1989-04-03,0.0007544551105522896
1989-04-04,6.26297429939117e-06
1989-04-05,-0.0011557032190997625
1989-04-06,0.0008060776511595875
1989-04-07,-0.002265510366817884
1989-04-10,0.0029911273505352264
1989-04-11,-0.0036917974191332027
1989-04-12,0.0007367250270443504
1989-04-13,0.0019655431735294843
1989-04-14,0.0002177219920288875
1989-04-17,0.002159882744397369
1989-04-18,-0.003460585696474856
1989-04-19,0.0009473063506859266
1989-04-20,0.003439881104735832
1989-04-21,-0.0018424805664526954
1989-04-24,0.0020189073298226908
1989-04-25,0.002363186073823212
1989-04-26,-0.0013622071451258914
1989-04-27,0.0018751316329183967
1989-04-28,0.0026034193806303662
1989-05-01,-0.00167172871104612
1989-05-02,0.00017951332769436344
1989-05-03,-0.002510070519472703
1989-05-04,-2.240035235182433e-05
1989-05-05,-0.0012103005862939037
1989-05-08,0.0022259458338459042
1989-05-09,0.00047499965023923034
1989-05-10,-0.0022428794167578744
1989-05-11,-0.0026982203160480474
1989-05-12,-0.002335394583036073
1989-05-15,0.000861469218755403
1989-05-16,0.0011782211243179918
1989-05-17,-0.003516231916189776
1989-05-18,-0.0005930530709625939
1989-05-19,-0.0029612674051847456
1989-05-22,0.0007735459778495695
1989-05-23,0.0038939261318620927
1989-05-24,0.0007599519280229713
1989-05-25,0.0024511512592457875
1989-05-26,9.684783476119282e-05
1989-05-29,-0.00028429891433827414
1989-05-30,0.00286729935420183
1989-05-31,-0.0006734373368161425
1989-06-01,-0.0026694942628861344
1989-06-02,0.0020452058275359946
1989-06-05,0.0038241357728160236
1989-06-06,0.003679368419225657
1989-06-07,0.0008111580340722288
1989-06-08,-0.0009619019127026984
1989-06-09,0.0007921784205719334
1989-06-12,-0.001549036868607041
1989-06-13,0.001834447084607612
1989-06-14,0.002179972173559862
1989-06-15,0.0032131430192669716
1989-06-16,0.001043328240133981
1989-06-19,0.0006433679039456021
1989-06-20,-0.0010182434325118881
1989-06-21,0.0031867985240210035
1989-06-22,-0.0016810976226561598
1989-06-23,-0.0034554549570232256
1989-06-26,0.0015398367380540126
1989-06-27,-0.0006213332524535465
1989-06-28,0.0012269410942928837
1989-06-29,0.0059004657948949725
1989-06-30,-0.0005073395349424123
1989-07-03,-0.0006191294226179243
1989-07-04,-0.00026985019245479844
1989-07-05,-0.0002867376268213589
1989-07-06,0.00030094457288843795
1989-07-07,-0.00037237884979475847
1989-07-10,-0.0004237723979429955
1989-07-11,0.0019700882238886685
1989-07-12,-0.0011287534131434575
1989-07-13,0.0035802942391726547
1989-07-14,-0.0017866597131744987
1989-07-17,-0.0006469394840324939
1989-07-18,-0.0006460300334039059
1989-07-19,0.0011178292481556261
1989-07-20,0.001092877420051506
1989-07-21,0.0006688492360462803
1989-07-24,0.003249667169492446
1989-07-25,0.0008154988327255041
1989-07-26,0.0011618440454102042
1989-07-27,-0.00025749739660025554
1989-07-28,-0.00021016536961950458
1989-07-31,0.0011667935931265147
1989-08-01,0.000890922862020484
1989-08-02,-0.00020116863638535635
1989-08-03,0.003983211525831812
1989-08-04,-0.0005384610088696045
1989-08-07,0.0008233342890084829
1989-08-08,6.168073959966488e-05
1989-08-09,-0.0038920767737781795
1989-08-10,1.527592450676577e-05
1989-08-11,0.0028063614868024645
1989-08-14,0.0014591160531684066
1989-08-15,0.0031357815674196016
1989-08-16,0.00012780192550649157
1989-08-17,0.0014487038913301774
1989-08-18,0.00045735773086072527
1989-08-21,0.0013546579941667715
1989-08-22,-0.003523671933367303
1989-08-23,-0.0030121385743576493
1989-08-24,-0.002616559342233428
1989-08-25,0.0016025742484404005
1989-08-28,-0.001704649616836874
1989-08-29,0.003265805965542467
1989-08-30,0.0018741500977442276
1989-08-31,0.0010078402062177099
1989-09-01,0.0003371185003931572
1989-09-04,-0.00027150002216220164
1989-09-05,0.0015995188264751453
1989-09-06,0.0024335576827157063
1989-09-07,-0.0025336822918773146
1989-09-08,0.0012553048468748004
1989-09-11,-3.76738928081736e-06
1989-09-12,-0.0027287173380253016
1989-09-13,-0.0002276584968420636
1989-09-14,0.0010253747704119206
1989-09-15,0.00014152169960819871
1989-09-18,-0.0018829815210920757
1989-09-19,0.0007704402495958713
1989-09-20,0.00036422729303936844
1989-09-21,0.0007704965832703592
1989-09-22,0.000866293211708723
1989-09-25,0.001240300208627359
1989-09-26,-0.00047980089810331444
1989-09-27,-0.0035271038295288646
1989-09-28,0.0009331613676379391
1989-09-29,0.0006824157779392912
1989-10-02,-0.0020018438321479097
1989-10-03,1.311176850519697e-05
1989-10-04,0.0007043417005921963
1989-10-05,-0.0003678063101811377
1989-10-06,-0.002251659327155897
1989-10-09,0.0021191622043955673
1989-10-10,0.0031234495750262254
1989-10-11,-0.0014792640720085518
1989-10-12,0.001351461208724684
1989-10-13,0.01134373759809134
1989-10-16,-0.024917095419784898
