Date,AdjClose
2014-08-01,132.1604
2014-08-04,131.1887
2014-08-05,125.3581
2014-08-06,118.0698
2014-08-07,120.9851
2014-08-08,122.9286
2014-08-11,122.9286
2014-08-12,121.9569
2014-08-13,123.4145
2014-08-14,122.9286
2014-08-15,123.4145
2014-08-18,124.3863
2014-08-19,125.3581
2014-08-20,125.3581
2014-08-21,123.4145
2014-08-22,124.3863
2014-08-25,130.7028
2014-08-26,129.2451
2014-08-27,131.1887
2014-08-28,131.6745
2014-08-29,133.6181
2014-09-01,131.6745
2014-09-02,133.6181
2014-09-03,131.6745
2014-09-04,131.1887
2014-09-05,128.2734
2014-09-09,128.7592
2014-09-10,128.2734
2014-09-11,127.3016
2014-09-12,127.3016
2014-09-15,127.7875
2014-09-16,123.4145
2014-09-17,128.2734
2014-09-18,128.2734
2014-09-19,127.3016
2014-09-22,127.3016
2014-09-23,128.2734
2014-09-24,129.731
2014-09-25,126.8157
2014-09-26,127.3016
2014-09-29,126.3298
2014-09-30,128.2734
2014-10-01,126.8157
2014-10-02,124.8722
2014-10-03,127.7875
2014-10-06,127.3016
2014-10-07,126.8157
2014-10-08,126.3298
2014-10-09,126.3298
2014-10-13,123.9004
2014-10-14,125.8439
2014-10-15,124.8722
2014-10-16,128.2734
2014-10-17,125.3581
2014-10-20,129.2451
2014-10-21,129.2451
2014-10-22,129.2451
2014-10-23,128.2734
2014-10-24,126.8157
2014-10-27,125.3581
2014-10-28,128.2734
2014-10-29,127.7875
2014-10-30,129.2451
2014-10-31,130.7028
2014-11-03,134.104
2014-11-04,133.1322
2014-11-05,134.5898
2014-11-06,132.6463
2014-11-07,133.1322
2014-11-10,132.1604
2014-11-11,134.5898
2014-11-12,133.1322
2014-11-13,134.5898
2014-11-14,134.5898
2014-11-17,133.6181
2014-11-18,128.2734
2014-11-19,129.731
2014-11-20,133.1322
2014-11-21,131.6745
2014-11-24,131.6745
2014-11-25,131.1887
2014-11-26,130.2169
2014-11-27,130.7028
2014-11-28,133.1322
2014-12-01,132.1604
2014-12-02,131.1887
2014-12-03,139.9346
2014-12-04,138.4769
2014-12-05,140.9063
2014-12-08,138.9628
2014-12-09,137.991
2014-12-10,139.4487
2014-12-11,143.8216
2014-12-12,141.8781
2014-12-15,141.3922
2014-12-16,138.9628
2014-12-17,137.0193
2014-12-18,130.2169
2014-12-19,128.2734
2014-12-22,132.6463
2014-12-23,131.1887
2014-12-24,129.731
2014-12-25,131.1887
2014-12-26,133.6181
2014-12-29,133.6181
2014-12-30,136.5334
2014-12-31,137.991
2015-01-05,138.9628
2015-01-06,137.0193
2015-01-07,139.9346
2015-01-08,141.8781
2015-01-09,143.8216
2015-01-12,147.7087
2015-01-13,143.3358
2015-01-14,144.7934
2015-01-15,143.3358
2015-01-16,143.3358
2015-01-19,151.1099
2015-01-20,153.5393
2015-01-21,154.5111
2015-01-22,153.5393
2015-01-23,151.5958
2015-01-26,154.5111
2015-01-27,153.5393
2015-01-28,154.0252
2015-01-29,153.5393
2015-01-30,152.5676
2015-02-02,153.5393
2015-02-03,154.0252
2015-02-04,154.0252
2015-02-05,152.5676
2015-02-06,154.0252
2015-02-09,143.3358
2015-02-10,142.364
2015-02-11,144.3075
2015-02-12,143.3358
2015-02-13,144.3075
2015-02-24,144.7934
2015-02-25,143.3358
2015-02-26,148.6805
2015-03-02,144.7934
2015-03-03,140.4205
2015-03-04,140.4205
2015-03-05,138.9628
2015-03-06,140.9063
2015-03-09,140.9063
2015-03-10,139.4487
2015-03-11,138.9628
2015-03-12,139.9346
2015-03-13,140.9063
2015-03-16,138.9628
2015-03-17,137.5052
2015-03-18,136.0475
2015-03-19,137.5052
2015-03-20,137.5052
2015-03-23,139.9346
2015-03-24,137.991
2015-03-25,137.0193
2015-03-26,136.5334
2015-03-27,134.104
2015-03-30,135.0757
2015-03-31,135.5616
2015-04-01,132.1604
2015-04-02,132.6463
2015-04-07,136.5334
2015-04-08,133.1322
2015-04-09,131.1887
2015-04-10,129.731
2015-04-13,131.1887
2015-04-14,129.2451
2015-04-15,126.8157
2015-04-16,128.7592
2015-04-17,125.3581
2015-04-20,125.8439
2015-04-21,125.3581
2015-04-22,124.3863
2015-04-23,126.3298
2015-04-24,129.731
2015-04-27,129.2451
2015-04-28,127.7875
2015-04-29,120.4992
2015-04-30,122.9286
2015-05-04,120.4992
2015-05-05,117.5839
2015-05-06,119.0416
2015-05-07,116.6121
2015-05-08,115.6404
2015-05-11,107.8662
2015-05-12,107.3803
2015-05-13,110.7815
2015-05-14,108.838
2015-05-15,107.8662
2015-05-18,101.5497
2015-05-19,102.0356
2015-05-20,100.578
2015-05-21,101.0639
2015-05-22,101.0639
2015-05-25,99.6062
2015-05-26,100.0921
2015-05-27,101.5497
2015-05-28,101.5497
2015-05-29,100.0921
2015-06-01,95.2333
2015-06-02,95.7191
2015-06-03,90.1801
2015-06-04,91.8321
2015-06-05,90.1801
2015-06-08,81.2398
2015-06-09,73.1741
2015-06-10,74.1459
2015-06-11,73.3685
2015-06-12,73.8544
2015-06-15,81.2398
2015-06-16,76.4781
2015-06-17,77.4499
2015-06-18,78.033
2015-06-22,75.7007
2015-06-23,75.7979
2015-06-24,72.8826
2015-06-25,73.5628
2015-06-26,74.0487
2015-06-29,72.1052
2015-06-30,69.9673
2015-07-01,73.0769
2015-07-02,71.7165
2015-07-03,71.7165
2015-07-06,71.7165
2015-07-07,70.7447
2015-07-08,66.5661
2015-07-09,65.8859
2015-07-10,65.8859
2015-07-13,68.0238
2015-07-14,67.7322
2015-07-15,69.0927
2015-07-16,69.0927
2015-07-17,68.6068
2015-07-20,67.2463
2015-07-21,68.8012
2015-07-22,67.1492
2015-07-23,66.2746
2015-07-24,66.2746
2015-07-27,65.2056
2015-07-28,66.4689
2015-07-29,66.2746
2015-07-30,70.1616
2015-07-31,67.3435
2015-08-03,67.052
2015-08-04,67.052
2015-08-05,69.1899
2015-08-06,68.0238
2015-08-07,61.2214
2015-08-10,55.8767
2015-08-11,53.3137
2015-08-12,53.8028
2015-08-13,49.5964
2015-08-14,50.9659
2015-08-17,49.4986
2015-08-18,48.3736
2015-08-19,48.2758
2015-08-20,48.4225
2015-08-21,43.5803
2015-08-24,39.4717
2015-08-25,43.3846
2015-08-26,46.9063
2015-08-27,45.8302
2015-08-28,46.0748
2015-08-31,45.0476
2015-09-01,45.0476
2015-09-02,44.9009
2015-09-03,45.5856
2015-09-04,46.4661
2015-09-07,46.8084
2015-09-08,51.455
2015-09-09,52.7267
2015-09-10,55.6614
2015-09-11,58.4983
2015-09-14,62.3134
2015-09-15,58.694
2015-09-16,61.6287
2015-09-17,61.2374
2015-09-18,60.357
2015-09-21,60.0635
2015-09-22,63.096
2015-09-23,62.2156
2015-09-24,59.2809
2015-09-25,62.2156
2015-09-29,62.2156
2015-09-30,62.1178
2015-10-01,62.4112
2015-10-02,64.1721
2015-10-05,64.2699
2015-10-06,62.2156
2015-10-07,62.6069
2015-10-08,62.9982
2015-10-12,65.5416
2015-10-13,72.0957
2015-10-14,70.6284
2015-10-15,69.161
2015-10-16,73.1718
2015-10-19,79.2368
2015-10-20,79.3347
2015-10-21,74.2479
2015-10-22,77.476
2015-10-23,75.3239
2015-10-26,75.813
2015-10-27,77.1826
2015-10-28,78.7477
2015-10-29,75.5196
2015-10-30,76.7913
2015-11-02,77.1826
2015-11-03,76.3022
2015-11-04,77.5739
2015-11-05,79.726
2015-11-06,79.9216
2015-11-09,79.2368
2015-11-10,80.802
2015-11-11,78.2586
2015-11-12,75.9109
2015-11-13,75.9109
2015-11-16,76.3022
2015-11-17,77.8673
2015-11-18,77.7695
2015-11-19,78.6499
2015-11-20,84.128
2015-11-23,82.6607
2015-11-24,82.6607
2015-11-25,83.4433
2015-11-26,84.128
2015-11-27,83.7367
2015-11-30,79.3347
2015-12-01,82.2694
2015-12-02,80.2151
2015-12-03,79.726
2015-12-04,80.6064
2015-12-07,80.4107
2015-12-08,79.2368
2015-12-09,76.2043
2015-12-10,70.0415
2015-12-11,67.4981
2015-12-14,70.5306
2015-12-15,70.9219
2015-12-16,71.5088
2015-12-17,71.9001
2015-12-18,73.6609
2015-12-21,73.4653
2015-12-22,73.3675
2015-12-23,74.5413
2015-12-24,72.5849
2015-12-25,73.8566
2015-12-28,77.2804
2015-12-29,77.7695
2015-12-30,75.6174
2015-12-31,76.3022
2016-01-04,77.2804
2016-01-05,76.1065
2016-01-06,75.1283
2016-01-07,75.3239
2016-01-08,76.1065
2016-01-11,71.411
2016-01-12,69.161
2016-01-13,70.7262
2016-01-14,71.2153
2016-01-15,71.1175
2016-01-18,74.8348
2016-01-19,74.8348
2016-01-20,72.8783
2016-01-21,72.2914
2016-01-22,72.487
2016-01-25,75.1283
2016-01-26,74.5413
2016-01-27,74.6392
2016-01-28,75.0304
2016-01-29,77.0847
2016-02-01,74.8348
2016-02-02,75.3239
2016-02-03,73.3675
2016-02-15,73.2696
2016-02-16,78.2586
2016-02-17,76.4
2016-02-18,76.4978
2016-02-19,77.5739
2016-02-22,76.1065
2016-02-23,75.6174
2016-02-24,76.4
2016-02-25,80.802
2016-02-26,78.5521
2016-03-01,80.0194
2016-03-02,79.2368
2016-03-03,80.1173
2016-03-04,88.0409
2016-03-07,96.845
2016-03-08,95.9646
2016-03-09,102.2253
2016-03-10,102.2253
2016-03-11,112.0077
2016-03-14,122.7682
2016-03-15,112.0077
2016-03-16,115.9206
2016-03-17,109.073
2016-03-18,110.5403
2016-03-21,110.0512
2016-03-22,99.2906
2016-03-23,93.0299
2016-03-24,93.0299
2016-03-25,93.2256
2016-03-28,88.5301
2016-03-29,89.8018
2016-03-30,89.9974
2016-03-31,90.1931
2016-04-01,86.1823
2016-04-06,84.6171
2016-04-07,77.5739
2016-04-08,74.8348
2016-04-11,82.2694
2016-04-12,79.4325
2016-04-13,81.2911
2016-04-14,80.6064
2016-04-15,82.0737
2016-04-18,81.1933
2016-04-19,79.9216
2016-04-20,84.0302
2016-04-21,85.1062
2016-04-22,83.052
2016-04-25,84.3237
2016-04-26,83.4433
2016-04-27,85.8888
2016-04-28,84.3237
2016-04-29,80.6064
2016-05-03,80.0194
2016-05-04,80.802
2016-05-05,72.7805
2016-05-06,70.4328
2016-05-09,64.8568
2016-05-10,67.4981
2016-05-11,60.7482
2016-05-12,58.9874
2016-05-13,56.7375
2016-05-16,61.2374
2016-05-17,60.1613
2016-05-18,60.1613
2016-05-19,60.5526
2016-05-20,60.9439
2016-05-23,65.8351
2016-05-24,65.8351
2016-05-25,72.3892
2016-05-26,79.4325
2016-05-27,79.4325
2016-05-30,80.1173
2016-05-31,83.1498
2016-06-01,85.3997
2016-06-02,89.0192
2016-06-03,94.0082
2016-06-06,96.3559
2016-06-07,86.7692
2016-06-08,93.519
2016-06-13,89.0192
2016-06-14,91.4648
2016-06-15,91.6604
2016-06-16,86.2801
2016-06-17,86.2801
2016-06-20,90.5843
2016-06-21,91.4648
2016-06-22,92.1495
2016-06-23,90.3887
2016-06-24,88.8235
2016-06-27,96.3559
2016-06-28,105.6491
2016-06-29,98.8015
2016-06-30,101.2471
2016-07-01,103.6927
2016-07-04,101.2471
2016-07-05,101.7362
2016-07-06,94.3995
2016-07-07,95.9646
2016-07-08,95.9646
2016-07-11,96.2581
2016-07-12,99.2906
2016-07-13,97.8233
2016-07-14,98.3124
2016-07-15,97.432
2016-07-18,94.7907
2016-07-19,95.2799
2016-07-20,94.8886
2016-07-21,93.9103
2016-07-22,94.3995
2016-07-25,94.0082
2016-07-26,94.3016
2016-07-27,94.9864
2016-07-28,93.9103
2016-07-29,93.0299
2016-08-01,93.6169
2016-08-02,95.769
2016-08-03,95.769
2016-08-04,96.1603
2016-08-05,100.2689
2016-08-08,98.8015
2016-08-09,96.3559
2016-08-10,96.0625
2016-08-11,95.182
2016-08-12,95.182
2016-08-15,96.2581
2016-08-16,97.0407
2016-08-17,96.845
2016-08-18,95.769
2016-08-19,93.9103
2016-08-22,88.4322
2016-08-23,87.2584
2016-08-24,85.9867
2016-08-25,84.715
2016-08-26,85.5954
2016-08-29,82.0737
2016-08-30,82.3672
2016-08-31,81.8781
2016-09-01,83.052
2016-09-02,80.802
2016-09-05,81.9759
2016-09-06,82.3672
2016-09-07,83.3454
2016-09-08,83.1498
2016-09-09,82.0737
2016-09-12,79.6281
2016-09-13,77.476
2016-09-14,73.9544
2016-09-19,80.9977
2016-09-20,78.6499
2016-09-21,83.2476
2016-09-22,82.9541
2016-09-23,82.5628
2016-09-26,81.7803
2016-09-27,81.7803
2016-09-28,81.7803
2016-09-29,84.5193
2016-09-30,85.3997
2016-10-03,85.2041
2016-10-04,85.3997
2016-10-05,84.5193
2016-10-06,87.1605
2016-10-07,87.7475
2016-10-11,92.7365
2016-10-12,91.1713
2016-10-13,88.3344
2016-10-14,89.2148
2016-10-17,89.2148
2016-10-18,90.1931
2016-10-19,92.6386
2016-10-20,91.5626
2016-10-21,92.6386
2016-10-24,92.3452
2016-10-25,89.8996
2016-10-26,91.6604
2016-10-27,90.4865
2016-10-28,90.3887
2016-10-31,90.3887
2016-11-01,89.8018
2016-11-02,90.3887
2016-11-03,84.3237
2016-11-04,83.6389
2016-11-07,82.5628
2016-11-08,83.8345
2016-11-09,78.8456
2016-11-10,82.465
2016-11-11,78.6499
2016-11-14,75.1283
2016-11-15,76.6935
2016-11-16,77.5739
2016-11-17,77.5739
2016-11-18,82.1715
2016-11-21,80.7042
2016-11-22,79.9216
2016-11-23,80.8998
2016-11-24,81.6824
2016-11-25,80.8998
2016-11-28,82.0737
2016-11-29,82.7585
2016-11-30,82.465
2016-12-01,82.5628
2016-12-02,80.6064
2016-12-05,80.802
2016-12-06,80.9977
2016-12-07,78.3564
2016-12-08,78.5521
2016-12-09,80.1173
2016-12-12,79.3347
2016-12-13,78.8456
2016-12-14,78.2586
2016-12-15,78.063
2016-12-16,77.7695
2016-12-19,77.3782
2016-12-20,78.7477
2016-12-21,78.1608
2016-12-22,76.4
2016-12-23,75.5196
2016-12-26,76.3022
2016-12-27,76.4
2016-12-28,76.5956
2016-12-29,76.1065
2016-12-30,77.2804
2017-01-03,77.476
2017-01-04,80.0194
2017-01-05,79.5303
2017-01-06,79.4325
2017-01-09,77.476
2017-01-10,76.8891
2017-01-11,77.6717
2017-01-12,77.7695
2017-01-13,77.3782
2017-01-16,77.0847
2017-01-17,77.7695
2017-01-18,80.3129
2017-01-19,78.6499
2017-01-20,77.8673
2017-01-23,76.9869
2017-01-24,77.5739
2017-02-02,76.5956
2017-02-03,76.4978
2017-02-06,76.8891
2017-02-07,75.2261
2017-02-08,75.1283
2017-02-09,75.1283
2017-02-10,75.3239
2017-02-13,75.5196
2017-02-14,74.5413
2017-02-15,77.1826
2017-02-16,76.7913
2017-02-17,75.813
2017-02-20,77.3782
2017-02-21,77.6717
2017-02-22,76.6935
2017-02-23,76.0087
2017-02-24,77.1826
2017-03-01,76.2043
2017-03-02,76.0087
2017-03-03,76.1065
2017-03-06,74.737
2017-03-07,75.5196
2017-03-08,75.2261
2017-03-09,74.5413
2017-03-10,74.8348
2017-03-13,74.2479
2017-03-14,74.5413
2017-03-15,74.2479
2017-03-16,74.15
2017-03-17,73.8566
2017-03-20,74.8348
2017-03-21,74.737
2017-03-22,75.1283
2017-03-23,75.9109
2017-03-24,75.4217
2017-03-27,75.0304
2017-03-28,75.9109
2017-03-29,76.3022
2017-03-30,75.813
2017-03-31,75.813
2017-04-05,77.2804
2017-04-06,77.476
2017-04-07,77.7695
2017-04-10,76.7913
2017-04-11,76.1065
2017-04-12,76.2043
2017-04-13,74.8348
2017-04-14,72.8783
2017-04-17,70.4328
2017-04-18,70.6284
2017-04-19,69.2589
2017-04-20,68.7698
2017-04-21,69.161
2017-04-24,69.4545
2017-04-25,69.9436
2017-04-26,70.0415
2017-04-27,71.1175
2017-04-28,70.8241
2017-05-02,69.3567
2017-05-03,69.3567
2017-05-04,70.1393
2017-05-05,69.4545
2017-05-08,66.422
2017-05-09,61.6287
2017-05-10,67.7915
2017-05-11,67.4981
2017-05-12,68.8676
2017-05-15,68.8676
2017-05-16,68.2806
2017-05-17,69.6502
2017-05-18,70.1393
2017-05-19,68.9654
2017-05-22,69.0632
2017-05-23,68.8676
2017-05-24,68.9654
2017-05-25,69.748
2017-05-26,70.0415
2017-05-31,71.1175
2017-06-01,70.0415
2017-06-02,69.9436
2017-06-05,70.4328
2017-06-06,71.2153
2017-06-07,70.1393
2017-06-08,69.2589
2017-06-09,69.161
2017-06-12,68.6719
2017-06-13,68.4763
2017-06-14,66.7155
2017-06-15,67.1068
2017-06-16,68.2806
2017-06-19,67.8894
2017-06-20,68.2806
2017-06-21,68.2806
2017-06-22,68.1828
2017-06-23,67.4981
2017-06-26,68.085
2017-06-27,71.2153
2017-06-28,72.2914
2017-06-29,71.2153
2017-06-30,71.0197
2017-07-03,70.1393
2017-07-04,70.3349
2017-07-05,70.0415
2017-07-06,70.4328
2017-07-07,71.5088
2017-07-10,69.6502
2017-07-11,70.8241
2017-07-12,70.5306
2017-07-13,70.5306
2017-07-14,70.1393
2017-07-17,71.411
2017-07-18,70.5306
2017-07-19,70.7262
2017-07-20,71.8023
2017-07-21,71.6066
2017-07-24,71.1175
2017-07-25,70.6284
2017-07-26,69.9436
2017-07-27,70.2371
2017-07-28,69.6502
2017-07-31,70.1393
2017-08-01,70.0415
2017-08-02,71.0197
2017-08-03,69.3567
2017-08-04,69.748
2017-08-07,69.161
2017-08-08,69.161
2017-08-09,67.6937
2017-08-10,67.1068
2017-08-11,66.9111
2017-08-14,60.8461
2017-08-15,61.9221
2017-08-16,61.433
2017-08-17,61.3352
2017-08-18,61.1395
2017-08-21,60.2591
2017-08-22,65.7372
2017-08-23,63.8786
2017-08-24,64.1721
2017-08-25,67.2046
2017-08-28,69.4545
2017-08-29,69.3567
2017-08-30,68.4763
2017-08-31,67.2046
2017-09-01,67.4002
2017-09-04,67.1068
2017-09-05,67.4981
2017-09-06,67.0089
2017-09-07,62.6069
2017-09-08,65.2481
2017-09-11,64.4655
2017-09-12,64.4655
2017-09-13,69.9436
2017-09-14,68.4763
2017-09-15,65.9329
2017-09-18,66.0307
2017-09-19,66.1285
2017-09-20,67.7915
2017-09-21,67.7915
2017-09-22,74.5413
2017-09-25,79.2368
2017-09-26,76.3022
2017-09-27,72.3892
2017-09-28,73.8566
2017-09-29,74.15
2017-10-02,72.6827
2017-10-03,70.9219
2017-10-05,70.0415
2017-10-06,70.3349
2017-10-11,70.0415
2017-10-12,70.0415
2017-10-13,71.5088
2017-10-16,71.2153
2017-10-17,68.2806
2017-10-18,67.9872
2017-10-19,69.5523
2017-10-20,68.8676
2017-10-23,68.4763
2017-10-24,69.0632
2017-10-25,68.2806
2017-10-26,68.4763
2017-10-27,67.5959
2017-10-30,66.1285
2017-10-31,66.1285
2017-11-01,67.5959
2017-11-02,67.0089
2017-11-03,66.6177
2017-11-06,65.9329
2017-11-07,65.8351
2017-11-08,65.8351
2017-11-09,65.9329
2017-11-10,65.2481
2017-11-13,63.1938
2017-11-14,63.6829
2017-11-15,64.6612
2017-11-16,64.5634
2017-11-17,66.0307
2017-11-20,66.422
2017-11-21,66.6177
2017-11-22,66.0307
2017-11-23,67.3024
2017-11-24,68.2806
2017-11-27,66.8133
2017-11-28,66.2264
2017-11-29,67.1068
2017-11-30,65.9329
2017-12-01,66.9111
2017-12-04,67.1068
2017-12-05,66.6177
2017-12-06,64.9547
2017-12-07,63.3895
2017-12-08,63.5851
2017-12-11,64.5634
2017-12-12,62.9004
2017-12-13,63.6829
2017-12-14,66.3242
2017-12-15,67.4002
2017-12-18,71.411
2017-12-19,70.1393
2017-12-20,71.1175
2017-12-21,70.4328
2017-12-22,73.4653
2017-12-25,72.3892
2017-12-26,70.8241
2017-12-27,71.2153
2017-12-28,71.9979
2017-12-29,71.5088
2018-01-02,72.2914
2018-01-03,72.5849
2018-01-04,73.9544
2018-01-05,73.5631
2018-01-08,70.4328
2018-01-09,70.7262
2018-01-10,69.2589
2018-01-11,68.6719
2018-01-12,69.748
2018-01-15,70.2371
2018-01-16,71.0197
2018-01-17,71.411
2018-01-18,70.4328
2018-01-19,69.5523
2018-01-22,69.6502
2018-01-23,67.9872
2018-01-24,67.6937
2018-01-25,67.1068
2018-01-26,67.7915
2018-01-29,68.6719
2018-01-30,69.8458
2018-01-31,69.4545
2018-02-01,68.9654
2018-02-02,69.0632
2018-02-05,67.1068
2018-02-06,60.9439
2018-02-07,62.1178
2018-02-08,60.7482
2018-02-09,58.694
2018-02-12,58.5961
2018-02-21,61.6287
2018-02-22,60.6504
2018-02-23,61.1395
2018-02-26,60.8461
2018-02-27,59.6722
2018-03-01,60.0635
2018-03-02,59.6722
2018-03-05,59.1831
2018-03-06,59.1831
2018-03-07,59.1831
2018-03-08,59.77
2018-03-09,59.77
2018-03-12,60.6504
2018-03-13,61.6287
2018-03-14,60.9439
2018-03-15,60.4548
2018-03-16,60.9439
2018-03-19,61.0417
2018-03-20,60.6504
2018-03-21,66.1285
2018-03-22,64.5634
2018-03-23,62.5091
2018-03-26,61.6287
2018-03-27,65.5416
2018-03-28,64.759
2018-03-29,64.8568
2018-03-30,64.8568
2018-04-02,65.8351
2018-04-03,66.1285
2018-04-09,65.0525
2018-04-10,63.096
2018-04-11,62.3134
2018-04-12,62.2156
2018-04-13,61.6287
2018-04-16,60.7482
2018-04-17,60.4548
2018-04-18,60.4548
2018-04-19,60.1613
2018-04-20,61.1395
2018-04-23,59.8678
2018-04-24,58.694
2018-04-25,59.3787
2018-04-26,56.1506
2018-04-27,53.8028
2018-04-30,59.1831
2018-05-02,57.1288
2018-05-03,56.8353
2018-05-04,57.2266
2018-05-07,55.4658
2018-05-08,56.2484
2018-05-09,55.1723
2018-05-10,55.2701
2018-05-11,55.1723
2018-05-14,55.5636
2018-05-15,56.5419
2018-05-16,57.1288
2018-05-17,58.2048
2018-05-18,57.031
2018-05-21,57.4223
2018-05-22,56.8353
2018-05-23,55.9549
2018-05-24,57.8136
2018-05-25,56.9331
2018-05-28,57.3244
2018-05-29,57.031
2018-05-30,57.2266
2018-05-31,57.3244
2018-06-01,57.2266
2018-06-04,57.9114
2018-06-05,58.5961
2018-06-06,59.2809
2018-06-07,58.4005
2018-06-08,58.8896
2018-06-11,58.3027
2018-06-12,57.9114
2018-06-13,58.5961
2018-06-14,58.2048
2018-06-15,58.0092
2018-06-19,57.7157
2018-06-20,55.6614
2018-06-21,55.2701
2018-06-22,55.4658
2018-06-25,55.368
2018-06-26,54.781
2018-06-27,55.6614
2018-06-28,54.5854
2018-06-29,55.6614
2018-07-02,55.368
2018-07-03,51.6507
2018-07-04,49.4986
2018-07-05,50.1833
2018-07-06,50.5746
2018-07-09,50.7703
2018-07-10,50.0855
2018-07-11,49.9877
2018-07-12,50.2812
2018-07-13,51.6507
2018-07-16,51.6507
2018-07-17,51.3572
2018-07-18,53.8028
2018-07-19,52.5311
2018-07-20,52.5311
2018-07-23,52.2376
2018-07-24,52.1398
2018-07-25,52.2376
2018-07-26,52.042
2018-07-27,53.6072
2018-07-30,52.7267
2018-07-31,52.7267
2018-08-01,53.4115
2018-08-02,52.8246
2018-08-03,53.6072
2018-08-06,54.1941
2018-08-07,51.2594
2018-08-08,51.455
2018-08-09,50.4768
2018-08-10,46.0258
2018-08-13,46.0258
2018-08-14,45.1454
2018-08-15,41.9173
2018-08-16,42.602
2018-08-17,42.2597
2018-08-20,41.1836
2018-08-21,41.1347
2018-08-22,43.3846
2018-08-23,43.189
2018-08-24,42.602
2018-08-27,43.1401
2018-08-28,43.4335
2018-08-29,43.6781
2018-08-30,43.1401
2018-08-31,43.6292
2018-09-03,42.5042
2018-09-04,43.3846
2018-09-05,42.5042
2018-09-06,41.7705
2018-09-07,39.0315
2018-09-10,36.3903
2018-09-11,37.9554
2018-09-12,38.4445
2018-09-13,38.4445
2018-09-14,39.2271
2018-09-17,38.4445
2018-09-18,37.662
2018-09-19,39.1782
2018-09-20,38.5424
2018-09-21,39.0315
2018-09-25,39.4717
2018-09-26,42.1129
2018-09-27,41.2814
2018-09-28,39.7162
2018-10-01,39.0315
2018-10-02,38.6402
2018-10-03,38.0533
2018-10-04,38.2
2018-10-05,37.5641
2018-10-08,34.7273
2018-10-09,33.0154
2018-10-11,29.7383
2018-10-12,30.423
2018-10-15,31.4013
2018-10-16,31.1567
2018-10-17,30.423
2018-10-18,30.9611
2018-10-19,31.4991
2018-10-22,33.0643
2018-10-23,32.2817
2018-10-24,32.673
2018-10-25,31.01
2018-10-26,30.4719
2018-10-29,31.01
2018-10-30,31.9882
2018-10-31,32.8686
2018-11-01,34.1403
2018-11-02,34.9229
2018-11-05,34.0914
2018-11-06,33.0643
2018-11-07,36.3414
2018-11-08,38.2489
2018-11-09,37.662
2018-11-12,41.4282
2018-11-13,43.5803
2018-11-14,42.064
2018-11-15,41.9662
2018-11-16,42.064
2018-11-19,40.939
2018-11-20,41.8684
2018-11-21,42.064
2018-11-22,41.6727
2018-11-23,40.988
2018-11-26,40.4988
2018-11-27,42.2107
2018-11-28,44.3139
2018-11-29,45.9769
2018-11-30,44.5585
2018-12-03,46.2215
2018-12-04,45.3411
2018-12-05,45.4389
2018-12-06,41.6238
2018-12-07,41.8684
2018-12-10,38.6402
2018-12-11,38.2978
2018-12-12,38.5913
2018-12-13,38.0533
2018-12-14,37.8087
2018-12-17,36.9283
2018-12-18,37.9554
2018-12-19,37.3196
2018-12-20,35.1186
2018-12-21,35.5098
2018-12-24,35.8033
2018-12-25,35.2653
2018-12-26,35.412
2018-12-27,35.7055
2018-12-28,34.5805
2019-01-02,35.3142
2019-01-03,35.3142
2019-01-04,35.7055
2019-01-07,35.9011
2019-01-08,36.1946
2019-01-09,34.5805
2019-01-10,33.8469
2019-01-11,32.8686
2019-01-14,32.8686
2019-01-15,33.0643
2019-01-16,33.3088
2019-01-17,32.1349
2019-01-18,32.2328
2019-01-21,33.3577
2019-01-22,33.2599
2019-01-23,33.749
2019-01-24,33.7001
2019-01-25,34.0425
2019-01-28,37.1239
2019-01-29,36.1946
2019-01-30,35.7544
2019-02-11,35.999
2019-02-12,36.2924
2019-02-13,35.412
2019-02-14,35.7055
2019-02-15,34.5805
2019-02-18,35.1186
2019-02-19,35.7544
2019-02-20,36.1946
2019-02-21,35.7544
2019-02-22,36.2924
2019-02-25,37.1728
2019-02-26,36.6348
2019-02-27,35.999
2019-03-04,37.075
2019-03-05,36.6837
2019-03-06,36.4392
2019-03-07,34.8251
2019-03-08,35.2164
2019-03-11,35.4609
2019-03-12,35.2164
2019-03-13,35.412
2019-03-14,35.999
2019-03-15,36.6348
2019-03-18,40.2543
2019-03-19,38.6891
2019-03-20,39.4717
2019-03-21,39.2271
2019-03-22,39.7162
2019-03-25,38.0043
2019-03-26,38.3467
2019-03-27,38.9826
2019-03-28,38.6891
2019-03-29,39.0804
2019-04-01,39.276
2019-04-02,39.9119
2019-04-03,39.5695
2019-04-08,40.0097
2019-04-09,41.0858
2019-04-10,43.2868
2019-04-11,42.064
2019-04-12,42.7977
2019-04-15,42.9444
2019-04-16,43.5314
2019-04-17,43.3357
2019-04-18,41.2325
2019-04-19,41.7705
2019-04-22,42.2107
2019-04-23,41.6727
2019-04-24,41.526
2019-04-25,41.0858
2019-04-26,40.3032
2019-04-29,40.3032
2019-04-30,40.8901
2019-05-02,42.1129
2019-05-03,41.9662
2019-05-06,40.5967
2019-05-07,38.3467
2019-05-08,36.6837
2019-05-09,36.3903
2019-05-10,35.6566
2019-05-13,34.6294
2019-05-14,34.874
2019-05-15,35.9011
2019-05-16,34.7273
2019-05-17,33.7979
2019-05-20,33.7979
2019-05-21,35.8522
2019-05-22,35.3142
2019-05-23,34.874
2019-05-24,35.3631
