Date,AdjClose
2015-08-04,94.4451
2015-08-05,91.8925
2015-08-06,93.1688
2015-08-07,96.5722
2015-08-10,95.7213
2015-08-11,86.3619
2015-08-12,79.1296
2015-08-13,78.9595
2015-08-14,78.1086
2015-08-17,75.0455
2015-08-18,76.0666
2015-08-19,77.4279
2015-08-20,72.578
2015-08-21,65.3458
2015-08-24,58.8793
2015-08-25,64.7502
2015-08-26,65.1756
2015-08-27,68.9194
2015-08-28,71.9824
2015-08-31,69.3448
2015-09-01,69.7702
2015-09-02,69.6001
2015-09-03,72.578
2015-09-04,79.8103
2015-09-07,77.513
2015-09-08,78.534
2015-09-09,79.0225
2015-09-10,78.6805
2015-09-11,79.3646
2015-09-14,77.8252
2015-09-15,75.9437
2015-09-16,77.0555
2015-09-17,76.97
2015-09-18,79.7067
2015-09-21,75.7727
2015-09-22,72.6939
2015-09-23,73.5491
2015-09-24,66.3653
2015-09-25,68.5888
2015-09-29,68.5888
2015-09-30,67.0494
2015-10-01,68.7599
2015-10-02,69.6151
2015-10-05,69.4441
2015-10-06,66.8784
2015-10-07,68.8454
2015-10-08,67.0494
2015-10-12,67.5626
2015-10-13,67.5626
2015-10-14,69.4441
2015-10-15,68.2467
2015-10-16,67.135
2015-10-19,66.7074
2015-10-20,67.6481
2015-10-21,74.4044
2015-10-22,80.5619
2015-10-23,79.1081
2015-10-26,81.2461
2015-10-27,82.9566
2015-10-28,81.3317
2015-10-29,73.5491
2015-10-30,69.273
2015-11-02,76.2003
2015-11-03,75.6872
2015-11-04,78.5949
2015-11-05,86.3775
2015-11-06,86.8051
2015-11-09,88.0879
2015-11-10,90.6536
2015-11-11,83.8973
2015-11-12,84.667
2015-11-13,85.0946
2015-11-16,82.7855
2015-11-17,82.529
2015-11-18,80.5619
2015-11-19,82.529
2015-11-20,84.2394
2015-11-23,84.2394
2015-11-24,82.2724
2015-11-25,81.7593
2015-11-26,80.733
2015-11-27,81.2461
2015-11-30,79.4501
2015-12-01,81.2461
2015-12-02,81.4172
2015-12-03,81.2461
2015-12-04,79.6212
2015-12-07,82.2724
2015-12-08,80.3909
2015-12-09,76.2858
2015-12-10,71.8387
2015-12-11,71.4111
2015-12-14,65.339
2015-12-15,66.7074
2015-12-16,72.0953
2015-12-17,72.6939
2015-12-18,73.1215
2015-12-21,75.0885
2015-12-22,73.9767
2015-12-23,73.036
2015-12-24,73.4636
2015-12-25,73.1215
2015-12-28,71.9242
2015-12-29,70.5558
2015-12-30,70.5558
2015-12-31,70.5558
2016-01-04,68.8454
2016-01-05,64.1417
2016-01-06,58.0696
2016-01-07,57.0433
2016-01-08,59.0959
2016-01-11,57.7275
2016-01-12,51.9975
2016-01-13,51.9975
2016-01-14,47.8925
2016-01-15,48.5766
2016-01-18,53.3659
2016-01-19,58.6683
2016-01-20,57.2144
2016-01-21,58.3262
2016-01-22,57.7275
2016-01-25,59.0103
2016-01-26,58.5827
2016-01-27,58.1551
2016-01-28,59.0103
2016-01-29,58.1551
2016-02-01,63.4575
2016-02-02,63.0299
2016-02-03,62.2602
2016-02-15,63.2009
2016-02-16,64.0562
2016-02-17,63.9706
2016-02-18,60.2932
2016-02-19,61.0629
2016-02-22,58.4972
2016-02-23,60.2077
2016-02-24,59.8656
2016-02-25,59.438
2016-02-26,60.4642
2016-03-01,60.5498
2016-03-02,61.1484
2016-03-03,61.0629
2016-03-04,62.0036
2016-03-07,63.2865
2016-03-08,68.3323
2016-03-09,67.2205
2016-03-10,65.9376
2016-03-11,68.5888
2016-03-14,75.4306
2016-03-15,67.9046
2016-03-16,68.8454
2016-03-17,65.9376
2016-03-18,66.4508
2016-03-21,66.1087
2016-03-22,63.2865
2016-03-23,62.7733
2016-03-24,68.4178
2016-03-25,65.6811
2016-03-28,59.8656
2016-03-29,59.0959
2016-03-30,60.7208
2016-03-31,59.8656
2016-04-01,60.0366
2016-04-06,58.6683
2016-04-07,57.2999
2016-04-08,56.1881
2016-04-11,58.6683
2016-04-12,56.6157
2016-04-13,57.3854
2016-04-14,57.7275
2016-04-15,57.8986
2016-04-18,63.6285
2016-04-19,69.5296
2016-04-20,66.9639
2016-04-21,65.8521
2016-04-22,65.4245
2016-04-25,63.7996
2016-04-26,65.4245
2016-04-27,63.543
2016-04-28,62.0891
2016-04-29,57.9841
2016-05-03,58.3262
2016-05-04,56.5302
2016-05-05,52.1686
2016-05-06,53.7935
2016-05-09,51.9975
2016-05-10,52.5107
2016-05-11,50.3726
2016-05-12,50.8857
2016-05-13,51.912
2016-05-16,51.741
2016-05-17,52.5107
2016-05-18,52.3396
2016-05-19,51.1423
2016-05-20,51.1423
2016-05-23,55.1618
2016-05-24,53.879
2016-05-25,54.3066
2016-05-26,53.5369
2016-05-27,53.3659
2016-05-30,53.879
2016-05-31,56.1026
2016-06-01,55.846
2016-06-02,54.9053
2016-06-03,57.2999
2016-06-06,58.2406
2016-06-07,55.9315
2016-06-08,56.0171
2016-06-13,53.9645
2016-06-14,54.6487
2016-06-15,54.4777
2016-06-16,52.1686
2016-06-17,52.4251
2016-06-20,53.6224
2016-06-21,53.5369
2016-06-22,53.1948
2016-06-23,53.0238
2016-06-24,50.116
2016-06-27,51.5699
2016-06-28,53.1093
2016-06-29,52.6817
2016-06-30,53.2804
2016-07-01,53.7935
2016-07-04,53.9645
2016-07-05,53.3659
2016-07-06,51.5699
2016-07-07,51.741
2016-07-08,51.741
2016-07-11,53.0238
2016-07-12,52.5107
2016-07-13,52.7672
2016-07-14,54.5632
2016-07-15,53.9645
2016-07-18,55.675
2016-07-19,54.9053
2016-07-20,54.2211
2016-07-21,55.675
2016-07-22,56.7868
2016-07-25,55.675
2016-07-26,58.4117
2016-07-27,57.0433
2016-07-28,55.846
2016-07-29,52.1686
2016-08-01,52.5107
2016-08-02,52.7672
2016-08-03,53.0238
2016-08-04,52.6817
2016-08-05,53.6224
2016-08-08,53.6224
2016-08-09,53.708
2016-08-10,52.5962
2016-08-11,52.7672
2016-08-12,52.5107
2016-08-15,53.4514
2016-08-16,52.8527
2016-08-17,52.6817
2016-08-18,52.083
2016-08-19,52.1686
2016-08-22,51.1423
2016-08-23,51.1423
2016-08-24,51.3989
2016-08-25,51.9975
2016-08-26,51.6554
2016-08-29,50.5436
2016-08-30,50.8857
2016-08-31,49.945
2016-09-01,50.2871
2016-09-02,47.8925
2016-09-05,48.0635
2016-09-06,49.945
2016-09-07,49.8595
2016-09-08,50.116
2016-09-09,50.2016
2016-09-12,48.4911
2016-09-13,47.5504
2016-09-14,44.0439
2016-09-19,45.6689
2016-09-20,44.0439
2016-09-21,45.3268
2016-09-22,45.2413
2016-09-23,44.8992
2016-09-26,43.7019
2016-09-27,43.7019
2016-09-28,43.7019
2016-09-29,42.5901
2016-09-30,43.6163
2016-10-03,42.9322
2016-10-04,43.2743
2016-10-05,43.7874
2016-10-06,43.2743
2016-10-07,42.1625
2016-10-11,41.9059
2016-10-12,41.0507
2016-10-13,40.0244
2016-10-14,38.5705
2016-10-17,40.9224
2016-10-18,40.4948
2016-10-19,40.6658
2016-10-20,41.0507
2016-10-21,41.0507
2016-10-24,41.6493
2016-10-25,41.1362
2016-10-26,42.5046
2016-10-27,42.5901
2016-10-28,42.3763
2016-10-31,43.1887
2016-11-01,44.386
2016-11-02,43.9584
2016-11-03,44.1295
2016-11-04,43.2743
2016-11-07,44.3005
2016-11-08,43.8729
2016-11-09,41.6066
2016-11-10,43.4453
2016-11-11,42.5046
2016-11-14,44.0439
2016-11-15,43.7874
2016-11-16,45.7544
2016-11-17,45.3268
2016-11-18,45.9254
2016-11-21,47.4648
2016-11-22,47.0372
2016-11-23,47.4648
2016-11-24,46.9517
2016-11-25,47.0372
2016-11-28,47.3793
2016-11-29,46.9517
2016-11-30,46.0965
2016-12-01,47.3793
2016-12-02,47.8925
2016-12-05,47.2083
2016-12-06,47.1227
2016-12-07,47.1227
2016-12-08,47.1227
2016-12-09,48.8332
2016-12-12,50.2871
2016-12-13,50.6292
2016-12-14,49.8595
2016-12-15,50.8857
2016-12-16,50.4581
2016-12-19,49.6884
2016-12-20,51.0568
2016-12-21,51.5699
2016-12-22,51.3989
2016-12-23,51.0568
2016-12-26,51.4844
2016-12-27,50.7147
2016-12-28,51.2278
2016-12-29,50.4581
2016-12-30,50.8857
2017-01-03,49.4319
2017-01-04,49.4319
2017-01-05,49.6029
2017-01-06,49.8595
2017-01-09,50.116
2017-01-10,49.4319
2017-01-11,48.3201
2017-01-12,48.7477
2017-01-13,48.4911
2017-01-16,48.5766
2017-01-17,48.6622
2017-01-18,49.4319
2017-01-19,48.9187
2017-01-20,49.945
2017-01-23,49.8595
2017-01-24,49.8595
2017-02-02,49.945
2017-02-03,50.8002
2017-02-06,55.846
2017-02-07,57.0433
2017-02-08,62.6878
2017-02-09,68.9309
2017-02-10,70.2993
2017-02-13,71.6676
2017-02-14,67.3915
2017-02-15,68.7599
2017-02-16,71.1545
2017-02-17,68.9309
2017-02-20,69.7006
2017-02-21,70.3848
2017-02-22,77.3976
2017-02-23,80.0488
2017-02-24,78.5949
2017-03-01,73.036
2017-03-02,77.9963
2017-03-03,75.6017
2017-03-06,76.1148
2017-03-07,75.4306
2017-03-08,74.9175
2017-03-09,72.8649
2017-03-10,74.2333
2017-03-13,75.2596
2017-03-14,76.799
2017-03-15,76.1148
2017-03-16,75.7727
2017-03-17,75.2596
2017-03-20,78.3384
2017-03-21,77.3976
2017-03-22,81.5027
2017-03-23,88.9431
2017-03-24,88.0879
2017-03-27,86.3775
2017-03-28,89.3707
2017-03-29,89.3707
2017-03-30,92.7916
2017-03-31,91.0812
2017-04-05,90.226
2017-04-06,91.5088
2017-04-07,88.5155
2017-04-10,87.2327
2017-04-11,87.2327
2017-04-12,85.3512
2017-04-13,85.5222
2017-04-14,83.5552
2017-04-17,77.9963
2017-04-18,81.5882
2017-04-19,80.6475
2017-04-20,88.5155
2017-04-21,87.2327
2017-04-24,85.5222
2017-04-25,87.6603
2017-04-26,89.7983
2017-04-27,97.0677
2017-04-28,92.364
2017-05-02,92.7916
2017-05-03,88.5155
2017-05-04,88.5155
2017-05-05,85.3512
2017-05-08,86.3775
2017-05-09,84.4104
2017-05-10,88.0879
2017-05-11,88.9431
2017-05-12,88.5155
2017-05-15,91.9364
2017-05-16,88.0879
2017-05-17,88.0879
2017-05-18,90.226
2017-05-19,88.0879
2017-05-22,87.6603
2017-05-23,87.6603
2017-05-24,87.6603
2017-05-25,85.9498
2017-05-26,83.3842
2017-05-31,79.1081
2017-06-01,80.2199
2017-06-02,82.529
2017-06-05,81.7593
2017-06-06,82.2724
2017-06-07,80.3909
2017-06-08,81.2461
2017-06-09,80.1343
2017-06-12,80.3909
2017-06-13,79.2791
2017-06-14,76.97
2017-06-15,75.9437
2017-06-16,78.4239
2017-06-19,78.6805
2017-06-20,78.5094
2017-06-21,78.5094
2017-06-22,79.7067
2017-06-23,81.2461
2017-06-26,80.1343
2017-06-27,79.1081
2017-06-28,80.733
2017-06-29,79.5357
2017-06-30,79.7067
2017-07-03,79.6212
2017-07-04,79.0225
2017-07-05,78.5094
2017-07-06,84.1539
2017-07-07,84.2394
2017-07-10,84.0684
2017-07-11,84.8381
2017-07-12,87.2327
2017-07-13,86.3775
2017-07-14,86.3775
2017-07-17,88.0879
2017-07-18,86.3775
2017-07-19,85.9498
2017-07-20,84.4104
2017-07-21,85.9498
2017-07-24,85.9498
2017-07-25,84.667
2017-07-26,85.5222
2017-07-27,89.7983
2017-07-28,86.8051
2017-07-31,86.8051
2017-08-01,86.8051
2017-08-02,87.6603
2017-08-03,89.3707
2017-08-04,97.923
2017-08-07,107.3304
2017-08-08,104.7647
2017-08-09,106.9028
2017-08-10,101.3438
2017-08-11,101.7715
2017-08-14,96.6401
2017-08-15,100.4886
2017-08-16,100.4886
2017-08-17,104.3371
2017-08-18,106.0476
2017-08-21,104.3371
2017-08-22,109.4685
2017-08-23,108.1856
2017-08-24,111.6065
2017-08-25,112.4617
2017-08-28,112.0341
2017-08-29,109.0409
2017-08-30,107.3304
2017-08-31,106.0476
2017-09-01,109.8961
2017-09-04,109.0409
2017-09-05,106.9028
2017-09-06,103.9095
2017-09-07,102.1991
2017-09-08,104.3371
2017-09-11,100.4886
2017-09-12,98.7782
2017-09-13,101.3438
2017-09-14,97.0677
2017-09-15,96.2125
2017-09-18,97.4953
2017-09-19,94.9297
2017-09-20,95.3573
2017-09-21,94.9297
2017-09-22,87.2327
2017-09-25,85.5222
2017-09-26,82.6145
2017-09-27,85.9498
2017-09-28,84.8381
2017-09-29,83.6407
2017-10-02,88.5155
2017-10-03,86.8051
2017-10-05,87.2327
2017-10-06,88.9431
2017-10-11,85.9498
2017-10-12,88.9431
2017-10-13,89.3707
2017-10-16,89.7983
2017-10-17,86.8051
2017-10-18,84.0684
2017-10-19,85.9498
2017-10-20,84.1539
2017-10-23,83.8118
2017-10-24,84.9236
2017-10-25,84.496
2017-10-26,84.4104
2017-10-27,80.9896
2017-10-30,82.1869
2017-10-31,85.0946
2017-11-01,87.2327
2017-11-02,85.0946
2017-11-03,84.3249
2017-11-06,82.2724
2017-11-07,81.5027
2017-11-08,82.1013
2017-11-09,76.6279
2017-11-10,73.6346
2017-11-13,70.9835
2017-11-14,76.1148
2017-11-15,74.832
2017-11-16,75.003
2017-11-17,75.4306
2017-11-20,77.4831
2017-11-21,78.1673
2017-11-22,76.7134
2017-11-23,77.3121
2017-11-24,78.4239
2017-11-27,77.3121
2017-11-28,76.7134
2017-11-29,75.5161
2017-11-30,75.6872
2017-12-01,76.8845
2017-12-04,76.3714
2017-12-05,76.2858
2017-12-06,76.1148
2017-12-07,72.2663
2017-12-08,73.5491
2017-12-11,76.1148
2017-12-12,75.174
2017-12-13,74.7464
2017-12-14,75.174
2017-12-15,73.7202
2017-12-18,72.2663
2017-12-19,73.2926
2017-12-20,74.4899
2017-12-21,73.3781
2017-12-22,72.8649
2017-12-25,72.4373
2017-12-26,69.7006
2017-12-27,69.9572
2017-12-28,71.3255
2017-12-29,71.4966
2018-01-02,71.5821
2018-01-03,72.1808
2018-01-04,73.3781
2018-01-05,74.5754
2018-01-08,74.5754
2018-01-09,73.3781
2018-01-10,72.2663
2018-01-11,72.4373
2018-01-12,73.6346
2018-01-15,73.8912
2018-01-16,74.9175
2018-01-17,74.9175
2018-01-18,74.1478
2018-01-19,74.1478
2018-01-22,75.8582
2018-01-23,75.5161
2018-01-24,79.4501
2018-01-25,80.9896
2018-01-26,82.7855
2018-01-29,85.9498
2018-01-30,85.0946
2018-01-31,88.9431
2018-02-01,86.8051
2018-02-02,78.1673
2018-02-05,72.6939
2018-02-06,65.51
2018-02-07,64.5693
2018-02-08,60.5498
2018-02-09,59.6945
2018-02-12,58.9248
2018-02-21,63.0299
2018-02-22,62.0036
2018-02-23,62.3457
2018-02-26,62.6023
2018-02-27,62.0891
2018-03-01,61.4905
2018-03-02,60.7208
2018-03-05,59.8656
2018-03-06,59.8656
2018-03-07,60.0366
2018-03-08,61.6615
2018-03-09,60.6353
2018-03-12,61.4905
2018-03-13,62.6023
2018-03-14,61.4905
2018-03-15,62.3457
2018-03-16,62.8588
2018-03-19,63.372
2018-03-20,62.7733
2018-03-21,62.8588
2018-03-22,62.0036
2018-03-23,60.8063
2018-03-26,61.0629
2018-03-27,62.5168
2018-03-28,62.3457
2018-03-29,61.9181
2018-03-30,62.1747
2018-04-02,62.0036
2018-04-03,60.8918
2018-04-09,62.1747
2018-04-10,61.3194
2018-04-11,61.3194
2018-04-12,62.0891
2018-04-13,66.2797
2018-04-16,66.8784
2018-04-17,60.7208
2018-04-18,58.5827
2018-04-19,57.9841
2018-04-20,58.2406
2018-04-23,56.4447
2018-04-24,53.7935
2018-04-25,56.0171
2018-04-26,54.3066
2018-04-27,54.9053
2018-04-30,55.7605
2018-05-02,56.1026
2018-05-03,54.5632
2018-05-04,52.3396
2018-05-07,53.6224
2018-05-08,54.5632
2018-05-09,53.879
2018-05-10,55.1618
2018-05-11,55.1618
2018-05-14,54.5632
2018-05-15,53.9645
2018-05-16,53.879
2018-05-17,54.9053
2018-05-18,55.0763
2018-05-21,55.675
2018-05-22,55.1618
2018-05-23,55.675
2018-05-24,56.9578
2018-05-25,56.3591
2018-05-28,57.1289
2018-05-29,56.4447
2018-05-30,56.2736
2018-05-31,54.9908
2018-06-01,55.4184
2018-06-04,56.1881
2018-06-05,57.5565
2018-06-06,59.438
2018-06-07,57.1289
2018-06-08,57.0433
2018-06-11,56.6157
2018-06-12,55.675
2018-06-13,56.0171
2018-06-14,56.0171
2018-06-15,56.7868
2018-06-19,55.5895
2018-06-20,54.1356
2018-06-21,54.7342
2018-06-22,53.3659
2018-06-25,53.879
2018-06-26,53.5369
2018-06-27,53.6224
2018-06-28,53.6224
2018-06-29,55.0763
2018-07-02,53.879
2018-07-03,53.1948
2018-07-04,53.6224
2018-07-05,52.7672
2018-07-06,52.2541
2018-07-09,52.1686
2018-07-10,53.4278
2018-07-11,54.4172
2018-07-12,55.4966
2018-07-13,56.1262
2018-07-16,56.5759
2018-07-17,56.0362
2018-07-18,61.0732
2018-07-19,59.6341
2018-07-20,60.9833
2018-07-23,57.2055
2018-07-24,54.9569
2018-07-25,54.687
2018-07-26,54.8669
2018-07-27,55.9463
2018-07-30,54.3273
2018-07-31,54.5072
2018-08-01,56.2161
2018-08-02,54.9569
2018-08-03,55.5865
2018-08-06,56.7558
2018-08-07,56.0362
2018-08-08,56.0362
2018-08-09,55.4966
2018-08-10,55.1368
2018-08-13,52.3485
2018-08-14,52.9781
2018-08-15,51.8088
2018-08-16,50.9993
2018-08-17,51.1792
2018-08-20,47.9411
2018-08-21,48.121
2018-08-22,48.8406
2018-08-23,48.4808
2018-08-24,48.0311
2018-08-27,49.6501
2018-08-28,49.9199
2018-08-29,52.5283
2018-08-30,52.6183
2018-08-31,51.7188
2018-09-03,49.1104
2018-09-04,49.2903
2018-09-05,49.2903
2018-09-06,49.5601
2018-09-07,46.2321
2018-09-10,43.3539
2018-09-11,45.4226
2018-09-12,46.1422
2018-09-13,45.6025
2018-09-14,46.7718
2018-09-17,46.2321
2018-09-18,45.2427
2018-09-19,45.7824
2018-09-20,45.1528
2018-09-21,46.2321
2018-09-25,46.3221
2018-09-26,46.502
2018-09-27,46.1422
2018-09-28,47.1316
2018-10-01,51.7188
2018-10-02,50.0998
2018-10-03,50.4596
2018-10-04,50.9993
2018-10-05,47.9411
2018-10-08,48.0311
2018-10-09,43.8486
2018-10-11,39.9809
2018-10-12,42.2745
2018-10-15,42.6343
2018-10-16,43.2639
2018-10-17,43.3988
2018-10-18,43.5787
2018-10-19,45.6025
2018-10-22,47.0417
2018-10-23,45.6025
2018-10-24,45.7824
2018-10-25,43.5787
2018-10-26,41.3751
2018-10-29,42.8592
2018-10-30,43.6237
2018-10-31,43.174
2018-11-01,46.1422
2018-11-02,43.3539
2018-11-05,42.6343
2018-11-06,41.6449
2018-11-07,43.129
2018-11-08,42.3195
2018-11-09,43.9835
2018-11-12,44.0285
2018-11-13,44.5232
2018-11-14,47.2215
2018-11-15,47.1316
2018-11-16,46.412
2018-11-19,48.0311
2018-11-20,47.4014
2018-11-21,47.7612
2018-11-22,45.5126
2018-11-23,43.8036
2018-11-26,44.4332
2018-11-27,45.8724
2018-11-28,46.6819
2018-11-29,46.7718
2018-11-30,47.5813
2018-12-03,50.4596
2018-12-04,50.3696
2018-12-05,49.3802
2018-12-06,46.3221
2018-12-07,44.3883
2018-12-10,42.1846
2018-12-11,43.4438
2018-12-12,44.4782
2018-12-13,44.3433
2018-12-14,44.3883
2018-12-17,43.8935
2018-12-18,43.174
2018-12-19,43.2639
2018-12-20,42.2745
2018-12-21,44.0734
2018-12-24,43.0391
2018-12-25,43.3539
2018-12-26,42.3645
2018-12-27,43.174
2018-12-28,43.4438
2019-01-02,42.7243
2019-01-03,41.9147
2019-01-04,43.6237
2019-01-07,45.2427
2019-01-08,45.5126
2019-01-09,46.412
2019-01-10,46.0522
2019-01-11,45.6025
2019-01-14,45.4226
2019-01-15,45.6025
2019-01-16,46.5919
2019-01-17,44.3883
2019-01-18,44.4782
2019-01-21,44.6131
2019-01-22,44.4332
2019-01-23,44.6581
2019-01-24,44.3433
2019-01-25,45.2427
2019-01-28,46.412
2019-01-29,46.5919
2019-01-30,45.7824
2019-02-11,46.7718
2019-02-12,48.7506
2019-02-13,46.9517
2019-02-14,47.7612
2019-02-15,47.1316
2019-02-18,46.7718
2019-02-19,48.3009
2019-02-20,48.8406
2019-02-21,48.9305
2019-02-22,48.121
2019-02-25,47.8512
2019-02-26,47.2215
2019-02-27,47.0417
2019-03-04,47.2215
2019-03-05,48.3908
2019-03-06,49.1104
2019-03-07,47.6713
2019-03-08,48.8406
2019-03-11,49.4702
2019-03-12,49.0205
2019-03-13,49.4702
2019-03-14,49.3802
2019-03-15,49.74
2019-03-18,49.9199
2019-03-19,54.0574
2019-03-20,54.0574
2019-03-21,54.4172
2019-03-22,53.158
2019-03-25,51.7188
2019-03-26,51.8088
2019-03-27,52.2585
2019-03-28,52.2585
2019-03-29,52.3485
2019-04-01,53.4278
2019-04-02,53.6077
2019-04-03,53.9675
2019-04-08,55.4966
2019-04-09,54.2373
2019-04-10,53.4278
2019-04-11,52.1686
2019-04-12,53.6077
2019-04-15,54.9569
2019-04-16,54.5072
2019-04-17,53.6077
2019-04-18,52.2585
2019-04-19,52.6183
2019-04-22,52.8881
2019-04-23,53.8775
2019-04-24,52.7982
2019-04-25,52.7082
2019-04-26,51.3591
2019-04-29,49.83
2019-04-30,51.2691
2019-05-02,51.8088
2019-05-03,52.3485
2019-05-06,50.2797
2019-05-07,50.4596
2019-05-08,49.4702
2019-05-09,48.2109
2019-05-10,47.5813
2019-05-13,45.8724
2019-05-14,46.5919
2019-05-15,46.3221
2019-05-16,45.1528
2019-05-17,44.9729
2019-05-20,43.8486
2019-05-21,44.6131
2019-05-22,44.793
2019-05-23,44.0734
2019-05-24,42.9042
2019-05-27,44.2533
2019-05-28,44.0734
2019-05-29,45.3327
2019-05-30,44.748
2019-05-31,45.1528
2019-06-03,44.2983
2019-06-04,44.3433
2019-06-05,44.0734
2019-06-06,43.174
2019-06-10,43.8036
2019-06-11,44.6131
2019-06-12,44.2533
2019-06-13,44.2983
2019-06-14,45.6025
2019-06-17,45.0628
2019-06-18,44.6131
2019-06-19,45.2427
2019-06-20,45.8724
2019-06-21,44.3883
2019-06-24,44.793
2019-06-25,44.9729
2019-06-26,44.7031
2019-06-27,44.9729
2019-06-28,44.5681
2019-07-01,45.6025
2019-07-02,46.6819
2019-07-03,45.9623
2019-07-04,47.1316
2019-07-05,47.6713
2019-07-08,47.6713
2019-07-09,47.1316
2019-07-10,47.4014
2019-07-11,47.4014
2019-07-12,47.4014
2019-07-15,47.4014
2019-07-16,47.9411
2019-07-17,47.9411
2019-07-18,46.8618
2019-07-19,46.9517
2019-07-22,46.9517
2019-07-23,47.1316
2019-07-24,47.3115
2019-07-25,48.3908
2019-07-26,49.4702
2019-07-29,48.6607
2019-07-30,48.7506
2019-07-31,50.0099
2019-08-01,48.9305
2019-08-02,47.0417
2019-08-05,44.9729
2019-08-06,46.9517
2019-08-07,46.9517
2019-08-08,48.0311
2019-08-12,49.74
2019-08-13,50.2797
2019-08-14,49.6501
2019-08-15,50.6395
2019-08-16,50.4596
2019-08-19,51.1792
2019-08-20,50.1898
2019-08-21,51.7188
2019-08-22,51.449
2019-08-23,52.0786
2019-08-26,51.0892
2019-08-27,53.5177
2019-08-28,53.2479
2019-08-29,52.1686
2019-08-30,51.0892
2019-09-02,51.3591
2019-09-03,51.1792
2019-09-04,51.6289
2019-09-05,51.0892
2019-09-06,51.1792
2019-09-10,51.2691
2019-09-11,51.2691
2019-09-12,51.9887
2019-09-16,51.8088
2019-09-17,51.0892
2019-09-18,51.449
2019-09-19,52.4384
2019-09-20,51.9887
2019-09-23,52.9781
2019-09-24,52.7082
2019-09-25,51.9887
2019-09-26,51.3591
2019-09-27,50.2797
2019-10-01,50.9093
2019-10-02,51.3591
2019-10-03,51.1792
2019-10-04,51.0892
2019-10-07,52.1686
2019-10-08,51.9887
2019-10-09,51.8088
2019-10-14,52.5283
2019-10-15,57.7452
2019-10-16,55.2267
2019-10-17,55.8563
2019-10-18,55.8563
2019-10-21,56.486
2019-10-22,56.6659
2019-10-23,56.1262
2019-10-24,56.8457
2019-10-25,56.2161
2019-10-28,57.3854
2019-10-29,60.8933
2019-10-30,60.4436
2019-10-31,59.6341
2019-11-01,60.8034
2019-11-04,60.8933
2019-11-05,60.4436
2019-11-06,59.6341
2019-11-07,56.486
2019-11-08,54.0574
2019-11-11,50.1898
2019-11-12,51.2691
2019-11-13,50.4596
2019-11-14,49.4702
2019-11-15,50.3696
2019-11-18,50.4596
2019-11-19,50.6395
2019-11-20,49.5601
2019-11-21,50.1898
2019-11-22,49.83
2019-11-25,50.0998
2019-11-26,49.4702
2019-11-27,49.9199
2019-11-28,50.4596
2019-11-29,49.83
2019-12-02,49.1104
2019-12-03,49.74
2019-12-04,49.1104
2019-12-05,49.9199
2019-12-06,50.0099
2019-12-09,50.2797
2019-12-10,51.8088
2019-12-11,51.3591
2019-12-12,51.2691
2019-12-13,50.3696
2019-12-16,51.1792
2019-12-17,51.2691
2019-12-18,51.1792
2019-12-19,50.8194
2019-12-20,50.5495
2019-12-23,50.7294
2019-12-24,50.0998
2019-12-25,50.8194
2019-12-26,50.9993
2019-12-27,51.3591
2019-12-30,50.9993
2019-12-31,51.0892
2020-01-02,51.8987
2020-01-03,50.9093
2020-01-06,50.0099
2020-01-07,49.2004
2020-01-08,47.3115
2020-01-09,47.7612
2020-01-10,47.7612
2020-01-13,48.3908
2020-01-14,48.6607
2020-01-15,48.0311
2020-01-16,48.5707
2020-01-17,47.9411
2020-01-20,47.9411
2020-01-30,43.174
2020-01-31,42.7243
2020-02-03,40.6555
2020-02-04,42.6343
2020-02-05,41.465
2020-02-06,42.0497
2020-02-07,40.7454
2020-02-10,40.5206
2020-02-11,41.6899
2020-02-12,42.6343
2020-02-13,42.2745
2020-02-14,42.6793
2020-02-17,43.4438
2020-02-18,43.5338
2020-02-19,43.3539
2020-02-20,42.9941
2020-02-21,42.8592
2020-02-24,41.51
2020-02-25,42.1846
2020-02-26,41.7349
2020-02-27,40.3407
2020-03-02,40.6555
2020-03-03,42.1396
2020-03-04,41.3751
2020-03-05,41.9147
2020-03-06,41.0603
2020-03-09,40.0709
2020-03-10,40.2957
2020-03-11,40.4756
2020-03-12,37.8672
2020-03-13,35.1238
2020-03-16,33.2799
2020-03-17,32.3805
2020-03-18,31.6609
2020-03-19,28.5128
2020-03-20,30.5816
2020-03-23,29.3673
2020-03-24,30.5816
2020-03-25,31.8858
2020-03-26,32.0657
2020-03-27,31.3011
2020-03-30,31.481
2020-03-31,31.1662
2020-04-01,31.7509
2020-04-06,31.9757
2020-04-07,32.8302
2020-04-08,33.7297
2020-04-09,34.6741
2020-04-10,34.6741
2020-04-13,34.9439
2020-04-14,37.3275
2020-04-15,36.8778
2020-04-16,38.092
2020-04-17,37.4174
2020-04-20,37.9571
2020-04-21,35.7984
2020-04-22,37.1026
2020-04-23,36.9227
2020-04-24,37.1476
2020-04-27,38.4518
2020-04-28,38.182
2020-04-29,38.227
2020-04-30,37.8222
2020-05-04,36.7878
2020-05-05,37.0127
2020-05-06,36.8778
2020-05-07,37.6423
2020-05-08,37.6423
2020-05-11,38.137
2020-05-12,38.4518
2020-05-13,38.137
2020-05-14,36.518
2020-05-15,35.9783
2020-05-18,35.3937
2020-05-19,37.2825
2020-05-20,37.0577
2020-05-21,37.5973
2020-05-22,37.4174
2020-05-25,38.0021
2020-05-26,38.2719
2020-05-27,38.4968
2020-05-28,37.9122
