Date,AdjClose
2014-08-04,45.3894
2014-08-05,44.3481
2014-08-06,44.1031
2014-08-07,44.3481
2014-08-08,44.1031
2014-08-11,43.9806
2014-08-12,44.3481
2014-08-13,46.002
2014-08-14,46.3082
2014-08-15,46.6145
2014-08-18,47.3495
2014-08-19,47.1045
2014-08-20,46.982
2014-08-21,46.8595
2014-08-22,47.227
2014-08-25,47.227
2014-08-26,47.0433
2014-08-27,47.1658
2014-08-28,48.7421
2014-08-29,48.8724
2014-09-01,49.1331
2014-09-02,48.8073
2014-09-03,48.8724
2014-09-04,48.5466
2014-09-05,48.3511
2014-09-09,48.9376
2014-09-10,48.3511
2014-09-11,48.0253
2014-09-12,47.6343
2014-09-15,47.7647
2014-09-16,47.113
2014-09-17,47.5692
2014-09-18,48.6118
2014-09-19,48.6118
2014-09-22,48.4163
2014-09-23,48.6118
2014-09-24,49.5241
2014-09-25,48.7421
2014-09-26,48.7421
2014-09-29,49.0028
2014-09-30,49.0028
2014-10-01,49.3937
2014-10-02,49.3937
2014-10-03,49.7196
2014-10-06,50.1757
2014-10-07,50.1105
2014-10-08,49.9151
2014-10-09,49.8499
2014-10-13,48.286
2014-10-14,49.4589
2014-10-15,48.5466
2014-10-16,48.5466
2014-10-17,46.9827
2014-10-20,48.6118
2014-10-21,48.5466
2014-10-22,48.8724
2014-10-23,49.1331
2014-10-24,48.7421
2014-10-27,48.7421
2014-10-28,50.1757
2014-10-29,50.1757
2014-10-30,51.9351
2014-10-31,52.7822
2014-11-03,53.1081
2014-11-04,53.1081
2014-11-05,53.1732
2014-11-06,52.0003
2014-11-07,53.0429
2014-11-10,53.3687
2014-11-11,53.7597
2014-11-12,53.4339
2014-11-13,54.6068
2014-11-14,54.0855
2014-11-17,54.281
2014-11-18,54.4113
2014-11-19,55.3888
2014-11-20,56.3662
2014-11-21,57.083
2014-11-24,56.3011
2014-11-25,57.3437
2014-11-26,56.692
2014-11-27,56.692
2014-11-28,56.3662
2014-12-01,57.3437
2014-12-02,57.2133
2014-12-03,58.3863
2014-12-04,59.9502
2014-12-05,59.1031
2014-12-08,56.1707
2014-12-09,56.7572
2014-12-10,55.3236
2014-12-11,56.8224
2014-12-12,57.4088
2014-12-15,56.7572
2014-12-16,55.7146
2014-12-17,55.9752
2014-12-18,56.8224
2014-12-19,55.3888
2014-12-22,57.083
2014-12-23,56.7572
2014-12-24,56.692
2014-12-25,56.3662
2014-12-26,56.4314
2014-12-29,55.8449
2014-12-30,55.9752
2014-12-31,55.5843
2015-01-05,55.9101
2015-01-06,54.4765
2015-01-07,54.4113
2015-01-08,54.9978
2015-01-09,56.6269
2015-01-12,55.0629
2015-01-13,56.1707
2015-01-14,56.0404
2015-01-15,55.5843
2015-01-16,54.672
2015-01-19,53.7597
2015-01-20,54.4765
2015-01-21,54.9326
2015-01-22,55.5191
2015-01-23,55.8449
2015-01-26,56.2359
2015-01-27,56.4314
2015-01-28,56.3662
2015-01-29,56.0404
2015-01-30,55.9752
2015-02-02,55.5191
2015-02-03,54.7371
2015-02-04,54.4765
2015-02-05,54.9326
2015-02-06,54.0203
2015-02-09,53.1081
2015-02-10,53.2384
2015-02-11,52.1306
2015-02-12,52.4564
2015-02-13,52.3913
2015-02-24,52.1958
2015-02-25,52.4564
2015-02-26,52.6519
2015-03-02,51.479
2015-03-03,51.088
2015-03-04,51.6093
2015-03-05,52.5216
2015-03-06,53.1081
2015-03-09,52.5216
2015-03-10,51.9351
2015-03-11,52.1306
2015-03-12,52.3261
2015-03-13,51.9351
2015-03-16,51.6093
2015-03-17,52.1306
2015-03-18,52.1958
2015-03-19,52.8474
2015-03-20,54.5416
2015-03-23,54.7371
2015-03-24,54.281
2015-03-25,53.7597
2015-03-26,54.4113
2015-03-27,53.5642
2015-03-30,54.4113
2015-03-31,54.7371
2015-04-01,55.0629
2015-04-02,56.1056
2015-04-07,57.474
2015-04-08,57.2133
2015-04-09,57.0178
2015-04-10,57.3437
2015-04-13,56.692
2015-04-14,56.8224
2015-04-15,56.1707
2015-04-16,57.2133
2015-04-17,57.0178
2015-04-20,56.692
2015-04-21,56.7572
2015-04-22,57.2133
2015-04-23,57.2785
2015-04-24,57.474
2015-04-27,58.5818
2015-04-28,58.6469
2015-04-29,56.9527
2015-04-30,57.0178
2015-05-04,56.692
2015-05-05,56.7572
2015-05-06,56.8224
2015-05-07,57.6043
2015-05-08,57.7998
2015-05-11,59.3637
2015-05-12,58.9076
2015-05-13,61.1883
2015-05-14,61.1883
2015-05-15,60.3412
2015-05-18,63.0129
2015-05-19,64.7723
2015-05-20,64.251
2015-05-21,64.1858
2015-05-22,65.8149
2015-05-25,69.7247
2015-05-26,69.0731
2015-05-27,70.0505
2015-05-28,70.3763
2015-05-29,70.3763
2015-06-01,69.3989
2015-06-02,71.6796
2015-06-03,73.6345
2015-06-04,68.0956
2015-06-05,70.0505
2015-06-08,71.0279
2015-06-09,67.7698
2015-06-10,68.7472
2015-06-11,68.0956
2015-06-12,67.7698
2015-06-15,69.0731
2015-06-16,67.1181
2015-06-17,68.0956
2015-06-18,69.7247
2015-06-22,71.3538
2015-06-23,71.0279
2015-06-24,71.3538
2015-06-25,71.6796
2015-06-26,72.0054
2015-06-29,70.7021
2015-06-30,72.9828
2015-07-01,77.2185
2015-07-02,76.8926
2015-07-03,77.2185
2015-07-06,76.241
2015-07-07,76.5668
2015-07-08,69.7247
2015-07-09,71.6796
2015-07-10,71.6796
2015-07-13,69.0731
2015-07-14,70.0505
2015-07-15,71.3538
2015-07-16,72.0054
2015-07-17,70.3763
2015-07-20,68.0956
2015-07-21,69.7247
2015-07-22,66.1407
2015-07-23,63.2735
2015-07-24,63.2735
2015-07-27,60.6018
2015-07-28,62.7522
2015-07-29,62.6219
2015-07-30,61.5141
2015-07-31,62.5567
2015-08-03,60.6018
2015-08-04,57.865
2015-08-05,60.6018
2015-08-06,61.8399
2015-08-07,61.5793
2015-08-10,63.6645
2015-08-11,62.7522
2015-08-12,61.1883
2015-08-13,66.1407
2015-08-14,65.8149
2015-08-17,64.8374
2015-08-18,66.4665
2015-08-19,65.8149
2015-08-20,64.3161
2015-08-21,60.6018
2015-08-24,55.1933
2015-08-25,57.9953
2015-08-26,59.4289
2015-08-27,60.9029
2015-08-28,62.2563
2015-08-31,61.9179
2015-09-01,62.4593
2015-09-02,63.0683
2015-09-03,62.0533
2015-09-04,60.3615
2015-09-07,60.9705
2015-09-08,60.9705
2015-09-09,65.3691
2015-09-10,65.0984
2015-09-11,64.8954
2015-09-14,64.6247
2015-09-15,63.745
2015-09-16,64.2864
2015-09-17,65.5044
2015-09-18,65.1661
2015-09-21,63.339
2015-09-22,63.6774
2015-09-23,62.527
2015-09-24,61.3089
2015-09-25,61.3089
2015-09-29,61.3089
2015-09-30,63.745
2015-10-01,63.8804
2015-10-02,63.6097
2015-10-05,63.2713
2015-10-06,64.7601
2015-10-07,65.7751
2015-10-08,65.3691
2015-10-12,62.933
2015-10-13,62.4593
2015-10-14,61.7149
2015-10-15,61.9179
2015-10-16,62.5946
2015-10-19,60.5645
2015-10-20,59.3465
2015-10-21,59.8202
2015-10-22,59.7525
2015-10-23,59.4818
2015-10-26,60.8352
2015-10-27,59.8202
2015-10-28,59.4141
2015-10-29,57.7224
2015-10-30,57.7901
2015-11-02,58.1961
2015-11-03,58.3314
2015-11-04,58.4668
2015-11-05,59.2111
2015-11-06,58.1961
2015-11-09,57.6547
2015-11-10,56.8427
2015-11-11,53.1885
2015-11-12,53.2562
2015-11-13,52.9178
2015-11-16,51.8351
2015-11-17,52.1058
2015-11-18,50.5494
2015-11-19,50.8201
2015-11-20,50.8877
2015-11-23,51.6321
2015-11-24,50.4817
2015-11-25,49.0607
2015-11-26,50.2787
2015-11-27,50.7524
2015-11-30,49.5344
2015-12-01,49.8727
2015-12-02,49.7374
2015-12-03,49.399
2015-12-04,49.3313
2015-12-07,49.5344
2015-12-08,48.79
2015-12-09,47.7749
2015-12-10,47.1659
2015-12-11,46.8276
2015-12-14,45.5418
2015-12-15,45.0005
2015-12-16,45.7448
2015-12-17,48.5193
2015-12-18,47.2336
2015-12-21,47.4366
2015-12-22,47.4366
2015-12-23,47.5043
2015-12-24,47.7073
2015-12-25,48.1809
2015-12-28,48.2486
2015-12-29,47.5043
2015-12-30,46.9629
2015-12-31,47.0982
2016-01-04,46.0155
2016-01-05,45.3388
2016-01-06,43.3764
2016-01-07,43.3087
2016-01-08,43.1734
2016-01-11,41.2786
2016-01-12,40.3989
2016-01-13,40.1959
2016-01-14,39.5869
2016-01-15,39.7222
2016-01-18,41.617
2016-01-19,42.3613
2016-01-20,40.6019
2016-01-21,40.6019
2016-01-22,41.1433
2016-01-25,41.9553
2016-01-26,41.3463
2016-01-27,41.617
2016-01-28,41.1433
2016-01-29,43.1734
2016-02-01,43.7824
2016-02-02,43.6471
2016-02-03,43.241
2016-02-15,42.2937
2016-02-16,43.5117
2016-02-17,43.4441
2016-02-18,43.9177
2016-02-19,43.1734
2016-02-22,43.9854
2016-02-23,44.6621
2016-02-24,44.1208
2016-02-25,44.2561
2016-02-26,44.3238
2016-03-01,44.7975
2016-03-02,46.8952
2016-03-03,48.0456
2016-03-04,48.5193
2016-03-07,47.7749
2016-03-08,48.8576
2016-03-09,48.587
2016-03-10,48.384
2016-03-11,48.0456
2016-03-14,49.0607
2016-03-15,47.9779
2016-03-16,48.9253
2016-03-17,48.993
2016-03-18,49.399
2016-03-21,49.2637
2016-03-22,48.587
2016-03-23,48.3163
2016-03-24,48.6546
2016-03-25,48.1133
2016-03-28,48.1809
2016-03-29,47.2336
2016-03-30,47.2336
2016-03-31,48.8576
2016-04-01,48.993
2016-04-06,48.993
2016-04-07,47.9779
2016-04-08,48.1133
2016-04-11,48.4516
2016-04-12,48.587
2016-04-13,48.993
2016-04-14,49.2637
2016-04-15,49.2637
2016-04-18,49.0607
2016-04-19,47.7749
2016-04-20,46.5569
2016-04-21,47.4366
2016-04-22,47.1659
2016-04-25,47.1659
2016-04-26,46.8952
2016-04-27,46.8276
2016-04-28,46.0155
2016-04-29,45.0681
2016-05-03,45.2035
2016-05-04,45.2035
2016-05-05,43.6471
2016-05-06,42.4967
2016-05-09,43.5117
2016-05-10,43.9177
2016-05-11,44.3914
2016-05-12,43.7147
2016-05-13,44.3914
2016-05-16,45.4065
2016-05-17,46.9629
2016-05-18,48.1809
2016-05-19,47.9103
2016-05-20,47.8426
2016-05-23,48.6546
2016-05-24,48.993
2016-05-25,49.3313
2016-05-26,49.196
2016-05-27,49.4667
2016-05-30,49.6697
2016-05-31,50.4141
2016-06-01,50.4141
2016-06-02,49.9404
2016-06-03,50.4141
2016-06-06,50.3464
2016-06-07,50.7524
2016-06-08,50.8201
2016-06-13,49.9404
2016-06-14,51.0231
2016-06-15,51.4968
2016-06-16,50.6847
2016-06-17,49.7374
2016-06-20,50.211
2016-06-21,49.9404
2016-06-22,50.7524
2016-06-23,51.0231
2016-06-24,49.399
2016-06-27,49.2637
2016-06-28,49.3313
2016-06-29,49.6697
2016-06-30,51.0231
2016-07-01,50.7524
2016-07-04,50.7524
2016-07-05,50.211
2016-07-06,49.399
2016-07-07,49.6697
2016-07-08,49.6697
2016-07-11,50.1434
2016-07-12,51.0908
2016-07-13,51.7675
2016-07-14,51.7675
2016-07-15,52.4441
2016-07-18,53.0532
2016-07-19,52.9855
2016-07-20,52.4441
2016-07-21,53.1885
2016-07-22,53.0532
2016-07-25,52.5118
2016-07-26,52.7825
2016-07-27,52.9178
2016-07-28,53.3239
2016-07-29,52.3088
2016-08-01,52.5795
2016-08-02,52.5118
2016-08-03,52.7825
2016-08-04,52.9178
2016-08-05,52.7825
2016-08-08,53.3239
2016-08-09,53.5945
2016-08-10,53.7976
2016-08-11,53.5269
2016-08-12,54.0682
2016-08-15,57.0457
2016-08-16,56.5043
2016-08-17,56.5043
2016-08-18,57.0457
2016-08-19,57.3164
2016-08-22,56.9104
2016-08-23,56.9104
2016-08-24,58.7374
2016-08-25,59.9555
2016-08-26,60.2938
2016-08-29,60.5645
2016-08-30,60.4969
2016-08-31,59.9555
2016-09-01,59.1435
2016-09-02,58.9564
2016-09-05,60.2303
2016-09-06,61.6459
2016-09-07,61.3628
2016-09-08,61.292
2016-09-09,60.8673
2016-09-12,57.8947
2016-09-13,57.187
2016-09-14,59.2395
2016-09-19,63.2029
2016-09-20,63.2029
2016-09-21,63.4153
2016-09-22,63.6276
2016-09-23,63.486
2016-09-26,62.849
2016-09-27,62.849
2016-09-28,62.849
2016-09-29,64.76
2016-09-30,65.2554
2016-10-03,64.5477
2016-10-04,65.8216
2016-10-05,66.1755
2016-10-06,66.1047
2016-10-07,65.5385
2016-10-11,66.3171
2016-10-12,65.5385
2016-10-13,64.4061
2016-10-14,64.4061
2016-10-17,65.1139
2016-10-18,65.7509
2016-10-19,67.591
2016-10-20,67.591
2016-10-21,68.228
2016-10-24,67.1664
2016-10-25,67.0956
2016-10-26,65.8924
2016-10-27,65.1847
2016-10-28,64.76
2016-10-31,64.8308
2016-11-01,64.4061
2016-11-02,62.6367
2016-11-03,62.7783
2016-11-04,63.8399
2016-11-07,64.2646
2016-11-08,65.0431
2016-11-09,62.5659
2016-11-10,64.4061
2016-11-11,59.2395
2016-11-14,57.5409
2016-11-15,57.5409
2016-11-16,58.744
2016-11-17,58.744
2016-11-18,59.0979
2016-11-21,58.744
2016-11-22,59.1687
2016-11-23,59.8765
2016-11-24,58.9564
2016-11-25,57.8947
2016-11-28,58.1778
2016-11-29,59.4518
2016-11-30,59.1687
2016-12-01,58.2486
2016-12-02,58.6025
2016-12-05,58.6733
2016-12-06,58.5317
2016-12-07,59.1687
2016-12-08,60.5134
2016-12-09,60.8673
2016-12-12,60.5842
2016-12-13,61.0089
2016-12-14,61.3628
2016-12-15,61.0796
2016-12-16,60.3719
2016-12-19,59.2395
2016-12-20,59.1687
2016-12-21,59.2395
2016-12-22,58.744
2016-12-23,58.5317
2016-12-26,58.744
2016-12-27,59.4518
2016-12-28,60.1596
2016-12-29,60.1596
2016-12-30,60.3719
2017-01-03,60.5134
2017-01-04,60.5134
2017-01-05,60.3719
2017-01-06,60.1596
2017-01-09,60.5842
2017-01-10,60.5134
2017-01-11,60.5842
2017-01-12,60.018
2017-01-13,60.4427
2017-01-16,59.9472
2017-01-17,60.5134
2017-01-18,60.655
2017-01-19,60.7965
2017-01-20,59.8765
2017-01-23,61.7166
2017-01-24,62.2121
2017-02-02,62.7075
2017-02-03,62.5659
2017-02-06,63.2737
2017-02-07,63.5568
2017-02-08,66.5294
2017-02-09,65.6093
2017-02-10,65.5385
2017-02-13,67.1664
2017-02-14,68.0157
2017-02-15,68.7234
2017-02-16,67.4495
2017-02-17,67.3079
2017-02-20,67.8034
2017-02-21,67.4495
2017-02-22,67.8034
2017-02-23,65.7509
2017-02-24,64.9016
2017-03-01,65.8924
2017-03-02,64.8308
2017-03-03,64.9016
2017-03-06,65.7509
2017-03-07,65.4678
2017-03-08,65.2554
2017-03-09,64.6892
2017-03-10,65.1139
2017-03-13,64.9723
2017-03-14,65.8924
2017-03-15,65.9632
2017-03-16,65.7509
2017-03-17,66.5294
2017-03-20,67.1664
2017-03-21,67.2372
2017-03-22,67.1664
2017-03-23,67.3079
2017-03-24,66.3878
2017-03-27,66.034
2017-03-28,66.5294
2017-03-29,66.4586
2017-03-30,65.9632
2017-03-31,65.4678
2017-04-05,66.3878
2017-04-06,65.1139
2017-04-07,64.4061
2017-04-10,64.76
2017-04-11,64.123
2017-04-12,63.2737
2017-04-13,64.3353
2017-04-14,63.6983
2017-04-17,63.2029
2017-04-18,63.1322
2017-04-19,61.929
2017-04-20,62.9198
2017-04-21,63.6983
2017-04-24,62.9906
2017-04-25,63.5568
2017-04-26,63.6276
2017-04-27,64.6892
2017-04-28,65.1139
2017-05-02,64.9016
2017-05-03,65.1139
2017-05-04,65.1847
2017-05-05,64.6184
2017-05-08,64.2646
2017-05-09,65.4678
2017-05-10,65.3262
2017-05-11,64.0522
2017-05-12,63.4153
2017-05-15,63.6983
2017-05-16,63.2737
2017-05-17,62.4952
2017-05-18,61.9997
2017-05-19,61.929
2017-05-22,61.5751
2017-05-23,61.7166
2017-05-24,61.5751
2017-05-25,62.1413
2017-05-26,61.5751
2017-05-31,60.3011
2017-06-01,60.8673
2017-06-02,60.3011
2017-06-05,61.6459
2017-06-06,61.929
2017-06-07,61.7874
2017-06-08,61.292
2017-06-09,61.0089
2017-06-12,60.3719
2017-06-13,60.3011
2017-06-14,59.6641
2017-06-15,58.8148
2017-06-16,59.8765
2017-06-19,63.486
2017-06-20,63.6276
2017-06-21,63.3445
2017-06-22,63.2737
2017-06-23,63.4153
2017-06-26,65.2554
2017-06-27,67.3079
2017-06-28,66.2463
2017-06-29,65.6801
2017-06-30,64.9723
2017-07-03,65.1847
2017-07-04,64.76
2017-07-05,65.1139
2017-07-06,64.4061
2017-07-07,64.123
2017-07-10,64.6184
2017-07-11,67.0956
2017-07-12,67.591
2017-07-13,68.1807
2017-07-14,67.8122
2017-07-17,67.0751
2017-07-18,67.6647
2017-07-19,67.2962
2017-07-20,67.591
2017-07-21,67.1488
2017-07-24,67.2962
2017-07-25,67.7384
2017-07-26,67.0751
2017-07-27,67.7384
2017-07-28,67.2962
2017-07-31,66.9277
2017-08-01,67.1488
2017-08-02,68.623
2017-08-03,69.6549
2017-08-04,69.1389
2017-08-07,72.2347
2017-08-08,72.6032
2017-08-09,71.1291
2017-08-10,70.0234
2017-08-11,70.6131
2017-08-14,68.6967
2017-08-15,69.2863
2017-08-16,69.4338
2017-08-17,70.4657
2017-08-18,69.6549
2017-08-21,69.5812
2017-08-22,70.3183
2017-08-23,70.0234
2017-08-24,70.392
2017-08-25,70.0234
2017-08-28,69.876
2017-08-29,69.7286
2017-08-30,70.5394
2017-08-31,70.6131
2017-09-01,70.9816
2017-09-04,70.6131
2017-09-05,70.7605
2017-09-06,70.6131
2017-09-07,69.2863
2017-09-08,69.5075
2017-09-11,70.5394
2017-09-12,70.2446
2017-09-13,69.2863
2017-09-14,69.6549
2017-09-15,70.4657
2017-09-18,70.1708
2017-09-19,68.5493
2017-09-20,67.0014
2017-09-21,67.4436
2017-09-22,65.7483
2017-09-25,63.6108
2017-09-26,63.7582
2017-09-27,63.8319
2017-09-28,63.7582
2017-09-29,64.4953
2017-10-02,64.9375
2017-10-03,65.3061
2017-10-05,66.0431
2017-10-06,66.1906
2017-10-11,66.8539
2017-10-12,70.0234
2017-10-13,69.9497
2017-10-16,69.8023
2017-10-17,69.2126
2017-10-18,68.6967
2017-10-19,68.9178
2017-10-20,69.4338
2017-10-23,68.9915
2017-10-24,68.5493
2017-10-25,68.5493
2017-10-26,69.876
2017-10-27,68.4018
2017-10-30,69.5812
2017-10-31,70.8342
2017-11-01,70.0234
2017-11-02,69.5812
2017-11-03,69.5812
2017-11-06,69.2863
2017-11-07,69.876
2017-11-08,70.0234
2017-11-09,68.5493
2017-11-10,67.7384
2017-11-13,67.6647
2017-11-14,65.2323
2017-11-15,64.4216
2017-11-16,64.4953
2017-11-17,65.6009
2017-11-20,64.6427
2017-11-21,65.0849
2017-11-22,64.569
2017-11-23,65.2323
2017-11-24,64.6427
2017-11-27,63.8319
2017-11-28,63.0211
2017-11-29,62.8
2017-11-30,61.4732
2017-12-01,61.8417
2017-12-04,61.768
2017-12-05,61.3258
2017-12-06,61.9155
2017-12-07,63.1685
2017-12-08,62.9474
2017-12-11,63.7582
2017-12-12,63.1685
2017-12-13,63.0948
2017-12-14,63.4633
2017-12-15,62.6525
2017-12-18,62.6525
2017-12-19,61.9892
2017-12-20,62.6525
2017-12-21,62.4314
2017-12-22,62.4314
2017-12-25,61.6943
2017-12-26,60.9572
2017-12-27,61.1784
2017-12-28,62.284
2017-12-29,62.8
2018-01-02,62.6525
2018-01-03,62.7262
2018-01-04,62.7262
2018-01-05,62.8737
2018-01-08,62.8737
2018-01-09,63.0211
2018-01-10,61.9892
2018-01-11,62.3577
2018-01-12,63.0948
2018-01-15,63.537
2018-01-16,63.7582
2018-01-17,64.1267
2018-01-18,63.9056
2018-01-19,64.4216
2018-01-22,64.053
2018-01-23,63.537
2018-01-24,63.7582
2018-01-25,63.9056
2018-01-26,63.0948
2018-01-29,62.284
2018-01-30,61.5469
2018-01-31,61.4732
2018-02-01,62.6525
2018-02-02,61.9892
2018-02-05,61.1046
2018-02-06,58.0089
2018-02-07,59.1882
2018-02-08,58.3774
2018-02-09,57.8615
2018-02-12,57.7141
2018-02-21,59.1882
2018-02-22,58.23
2018-02-23,58.5248
2018-02-26,58.8934
2018-02-27,58.5248
2018-03-01,58.746
2018-03-02,58.1563
2018-03-05,57.8615
2018-03-06,58.1563
2018-03-07,58.1563
2018-03-08,58.23
2018-03-09,58.746
2018-03-12,59.8516
2018-03-13,60.2201
2018-03-14,59.0408
2018-03-15,58.6723
2018-03-16,58.3037
2018-03-19,58.4511
2018-03-20,58.23
2018-03-21,58.8934
2018-03-22,58.4511
2018-03-23,57.7878
2018-03-26,57.4929
2018-03-27,57.7878
2018-03-28,57.7878
2018-03-29,57.5666
2018-03-30,58.9671
2018-04-02,58.3774
2018-04-03,57.6403
2018-04-09,57.3455
2018-04-10,57.2718
2018-04-11,58.0826
2018-04-12,57.8615
2018-04-13,57.8615
2018-04-16,57.9352
2018-04-17,57.1244
2018-04-18,56.2399
2018-04-19,56.6821
2018-04-20,56.0187
2018-04-23,55.2079
2018-04-24,53.6601
2018-04-25,55.2079
2018-04-26,54.5446
2018-04-27,54.4709
2018-04-30,54.4709
2018-05-02,54.8394
2018-05-03,54.3971
2018-05-04,54.5446
2018-05-07,56.0187
2018-05-08,55.8713
2018-05-09,56.3136
2018-05-10,56.461
2018-05-11,56.977
2018-05-14,57.4929
2018-05-15,55.4291
2018-05-16,54.692
2018-05-17,54.5446
2018-05-18,54.1023
2018-05-21,54.6183
2018-05-22,54.5446
2018-05-23,54.0286
2018-05-24,55.1342
2018-05-25,55.3554
2018-05-28,55.7976
2018-05-29,55.5765
2018-05-30,54.692
2018-05-31,54.3971
2018-06-01,55.0605
2018-06-04,55.6502
2018-06-05,55.7976
2018-06-06,56.7558
2018-06-07,57.4929
2018-06-08,56.9032
2018-06-11,56.977
2018-06-12,56.5347
2018-06-13,56.6821
2018-06-14,55.5765
2018-06-15,55.3554
2018-06-19,55.0605
2018-06-20,54.692
2018-06-21,54.5446
2018-06-22,54.0286
2018-06-25,53.6601
2018-06-26,53.4389
2018-06-27,53.4389
2018-06-28,53.2915
2018-06-29,54.9868
2018-07-02,53.9549
2018-07-03,53.8075
2018-07-04,53.9549
2018-07-05,53.5863
2018-07-06,53.5126
2018-07-09,53.7338
2018-07-10,54.2497
2018-07-11,54.3971
2018-07-12,54.5446
2018-07-13,55.4291
2018-07-16,55.6502
2018-07-17,55.7239
2018-07-18,57.1244
2018-07-19,57.7878
2018-07-20,57.7141
2018-07-23,58.0826
2018-07-24,58.9671
2018-07-25,58.504
2018-07-26,58.8899
2018-07-27,58.3496
2018-07-30,58.9671
2018-07-31,58.5812
2018-08-01,59.5846
2018-08-02,59.0443
2018-08-03,59.4302
2018-08-06,59.9705
2018-08-07,59.7389
2018-08-08,60.202
2018-08-09,59.5074
2018-08-10,59.8933
2018-08-13,58.504
2018-08-14,57.4235
2018-08-15,56.7288
2018-08-16,58.1953
2018-08-17,58.2725
2018-08-20,58.2725
2018-08-21,59.1215
2018-08-22,59.9705
2018-08-23,59.9705
2018-08-24,59.5846
2018-08-27,59.9705
2018-08-28,60.202
2018-08-29,60.2792
2018-08-30,60.1248
2018-08-31,60.202
2018-09-03,60.1248
2018-09-04,60.3564
2018-09-05,59.4302
2018-09-06,59.2758
2018-09-07,57.9637
2018-09-10,56.7288
2018-09-11,57.8094
2018-09-12,56.4973
2018-09-13,57.3463
2018-09-14,57.655
2018-09-17,56.8832
2018-09-18,56.5745
2018-09-19,57.0375
2018-09-20,56.0342
2018-09-21,56.3429
2018-09-25,57.5006
2018-09-26,57.7322
2018-09-27,57.5006
2018-09-28,57.5006
2018-10-01,58.0409
2018-10-02,57.1147
2018-10-03,57.1147
2018-10-04,56.4973
2018-10-05,55.6483
2018-10-08,55.4167
2018-10-09,54.6449
2018-10-11,49.3965
2018-10-12,50.6314
2018-10-15,50.2455
2018-10-16,50.3227
2018-10-17,50.6314
2018-10-18,51.1717
2018-10-19,51.7892
2018-10-22,52.7154
2018-10-23,50.1683
2018-10-24,50.1683
2018-10-25,49.2421
2018-10-26,49.3965
2018-10-29,49.7053
2018-10-30,49.7053
2018-10-31,50.6314
2018-11-01,50.9402
2018-11-02,51.4804
2018-11-05,51.1717
2018-11-06,51.2489
2018-11-07,51.6348
2018-11-08,51.4033
2018-11-09,51.8663
2018-11-12,49.5509
2018-11-13,50.3227
2018-11-14,49.4737
2018-11-15,48.5475
2018-11-16,48.2388
2018-11-19,48.2388
2018-11-20,47.6985
2018-11-21,47.2354
2018-11-22,47.2354
2018-11-23,47.0039
2018-11-26,47.5441
2018-11-27,47.2354
2018-11-28,47.9301
2018-11-29,47.3126
2018-11-30,48.0072
2018-12-03,48.8562
2018-12-04,48.4703
2018-12-05,47.8529
2018-12-06,47.467
2018-12-07,48.0072
2018-12-10,47.0811
2018-12-11,46.1549
2018-12-12,47.0811
2018-12-13,47.3126
2018-12-14,47.0039
2018-12-17,46.7723
2018-12-18,46.5408
2018-12-19,47.0811
2018-12-20,46.5408
2018-12-21,46.8495
2018-12-24,46.7723
2018-12-25,46.4636
2018-12-26,46.3092
2018-12-27,46.5408
2018-12-28,46.6951
2019-01-02,46.3864
2019-01-03,46.3092
2019-01-04,45.4602
2019-01-07,45.4602
2019-01-08,45.3059
2019-01-09,45.6918
2019-01-10,44.9971
2019-01-11,44.9971
2019-01-14,44.6112
2019-01-15,44.6112
2019-01-16,44.6112
2019-01-17,44.6884
2019-01-18,45.2287
2019-01-21,45.6918
2019-01-22,44.9971
2019-01-23,44.92
2019-01-24,45.0743
2019-01-25,45.1515
2019-01-28,45.769
2019-01-29,45.5374
2019-01-30,45.6918
2019-02-11,45.9233
2019-02-12,46.618
2019-02-13,47.2354
2019-02-14,47.2354
2019-02-15,46.5408
2019-02-18,46.4636
2019-02-19,47.0039
2019-02-20,47.8529
2019-02-21,48.0072
2019-02-22,48.0844
2019-02-25,49.0106
2019-02-26,48.316
2019-02-27,48.7019
2019-03-04,48.0072
2019-03-05,47.7757
2019-03-06,48.0072
2019-03-07,47.5441
2019-03-08,47.0811
2019-03-11,47.1582
2019-03-12,47.3898
2019-03-13,47.6213
2019-03-14,47.8529
2019-03-15,48.1616
2019-03-18,48.2388
2019-03-19,48.6247
2019-03-20,48.7019
2019-03-21,49.0878
2019-03-22,48.316
2019-03-25,47.6985
2019-03-26,48.0844
2019-03-27,47.7757
2019-03-28,47.8529
2019-03-29,47.467
2019-04-01,49.2421
2019-04-02,50.014
2019-04-03,50.1683
2019-04-08,51.4804
2019-04-09,51.5576
2019-04-10,51.9435
2019-04-11,51.9435
2019-04-12,52.8697
2019-04-15,54.8764
2019-04-16,54.9536
2019-04-17,55.5711
2019-04-18,54.8764
2019-04-19,54.0274
2019-04-22,53.6415
2019-04-23,54.0274
2019-04-24,53.7959
2019-04-25,53.8731
2019-04-26,53.1785
2019-04-29,53.5644
2019-04-30,53.41
2019-05-02,53.5644
2019-05-03,54.0274
2019-05-06,51.9435
2019-05-07,53.5644
2019-05-08,52.2523
2019-05-09,51.0173
2019-05-10,51.0945
2019-05-13,49.3965
2019-05-14,48.8562
2019-05-15,48.3932
2019-05-16,47.3126
2019-05-17,46.8495
2019-05-20,47.0811
2019-05-21,47.5441
2019-05-22,47.0811
2019-05-23,46.8495
2019-05-24,46.8495
