Date,AdjClose
2014-08-04,24.8464
2014-08-05,24.8464
2014-08-06,23.349
2014-08-07,22.1843
2014-08-08,22.2397
2014-08-11,23.7927
2014-08-12,23.349
2014-08-13,24.9793
2014-08-14,24.3388
2014-08-15,24.5135
2014-08-18,24.5717
2014-08-19,25.2705
2014-08-20,24.6591
2014-08-21,23.7566
2014-08-22,24.0477
2014-08-25,24.3097
2014-08-26,24.4262
2014-08-27,24.397
2014-08-28,24.0186
2014-08-29,23.9021
2014-09-01,23.9895
2014-09-02,25.0375
2014-09-03,24.397
2014-09-04,24.397
2014-09-05,24.5426
2014-09-09,24.5717
2014-09-10,24.7755
2014-09-11,24.8338
2014-09-12,23.5819
2014-09-15,22.4756
2014-09-16,22.3591
2014-09-17,22.1262
2014-09-18,22.4464
2014-09-19,23.9312
2014-09-22,23.4363
2014-09-23,22.9996
2014-09-24,22.7667
2014-09-25,22.4173
2014-09-26,22.5338
2014-09-29,22.5047
2014-09-30,21.8642
2014-10-01,22.2135
2014-10-02,23.2907
2014-10-03,23.2034
2014-10-06,22.9123
2014-10-07,22.4464
2014-10-08,22.5629
2014-10-09,21.6895
2014-10-13,20.7288
2014-10-14,21.5148
2014-10-15,21.0781
2014-10-16,21.0781
2014-10-17,21.4857
2014-10-20,21.8351
2014-10-21,21.3693
2014-10-22,21.6313
2014-10-23,21.4275
2014-10-24,21.0781
2014-10-27,20.6996
2014-10-28,21.0199
2014-10-29,21.7186
2014-10-30,21.4275
2014-10-31,21.6313
2014-11-03,22.7085
2014-11-04,22.7085
2014-11-05,22.2718
2014-11-06,22.0097
2014-11-07,22.592
2014-11-10,22.5047
2014-11-11,22.5338
2014-11-12,21.9515
2014-11-13,21.1363
2014-11-14,21.2528
2014-11-17,20.6705
2014-11-18,19.506
2014-11-19,19.768
2014-11-20,19.7971
2014-11-21,20.0883
2014-11-24,19.7098
2014-11-25,19.5351
2014-11-26,19.5642
2014-11-27,19.6807
2014-11-28,19.6516
2014-12-01,19.4769
2014-12-02,19.1275
2014-12-03,19.8554
2014-12-04,20.8743
2014-12-05,20.7288
2014-12-08,20.4376
2014-12-09,20.1174
2014-12-10,20.03
2014-12-11,19.9136
2014-12-12,20.1756
2014-12-15,20.0592
2014-12-16,19.6807
2014-12-17,19.4769
2014-12-18,19.3022
2014-12-19,19.244
2014-12-22,19.506
2014-12-23,19.7389
2014-12-24,20.0009
2014-12-25,20.1174
2014-12-26,20.1465
2014-12-29,20.0592
2014-12-30,19.9136
2014-12-31,19.8554
2015-01-05,20.0883
2015-01-06,19.9136
2015-01-07,19.8554
2015-01-08,20.03
2015-01-09,19.9718
2015-01-12,19.7971
2015-01-13,19.8554
2015-01-14,19.7389
2015-01-15,19.9136
2015-01-16,19.6516
2015-01-19,19.4186
2015-01-20,19.4186
2015-01-21,19.5351
2015-01-22,20.0009
2015-01-23,20.0009
2015-01-26,19.9718
2015-01-27,19.9136
2015-01-28,21.0199
2015-01-29,20.8452
2015-01-30,20.6123
2015-02-02,20.2338
2015-02-03,21.0781
2015-02-04,21.2237
2015-02-05,21.1655
2015-02-06,21.6022
2015-02-09,22.0389
2015-02-10,22.0971
2015-02-11,22.33
2015-02-12,22.4173
2015-02-13,22.2718
2015-02-24,22.5338
2015-02-25,22.2718
2015-02-26,22.1262
2015-03-02,22.4173
2015-03-03,21.7186
2015-03-04,21.6895
2015-03-05,21.7186
2015-03-06,21.8642
2015-03-09,22.3009
2015-03-10,21.6022
2015-03-11,21.3693
2015-03-12,21.3693
2015-03-13,21.4857
2015-03-16,21.4566
2015-03-17,21.311
2015-03-18,21.2528
2015-03-19,21.8642
2015-03-20,21.4857
2015-03-23,21.5439
2015-03-24,21.6895
2015-03-25,21.3984
2015-03-26,21.5439
2015-03-27,21.4566
2015-03-30,21.5439
2015-03-31,21.6313
2015-04-01,21.3693
2015-04-02,21.1363
2015-04-07,20.787
2015-04-08,20.525
2015-04-09,20.4376
2015-04-10,19.9427
2015-04-13,20.3503
2015-04-14,20.4376
2015-04-15,20.4959
2015-04-16,20.5832
2015-04-17,20.4667
2015-04-20,20.1174
2015-04-21,19.8845
2015-04-22,20.0883
2015-04-23,20.6705
2015-04-24,20.9617
2015-04-27,21.3984
2015-04-28,21.3984
2015-04-29,21.0199
2015-04-30,21.3693
2015-05-04,21.3401
2015-05-05,21.5439
2015-05-06,21.6313
2015-05-07,21.0781
2015-05-08,20.4376
2015-05-11,19.5933
2015-05-12,19.1566
2015-05-13,19.6516
2015-05-14,20.2047
2015-05-15,20.4085
2015-05-18,20.2047
2015-05-19,20.7579
2015-05-20,20.4667
2015-05-21,20.1174
2015-05-22,20.1174
2015-05-25,19.8845
2015-05-26,20.03
2015-05-27,19.9427
2015-05-28,20.6414
2015-05-29,20.3503
2015-06-01,20.6705
2015-06-02,20.3794
2015-06-03,20.2047
2015-06-04,19.8554
2015-06-05,19.6516
2015-06-08,19.6807
2015-06-09,19.0111
2015-06-10,18.982
2015-06-11,18.4579
2015-06-12,18.0794
2015-06-15,18.6908
2015-06-16,18.4579
2015-06-17,18.5453
2015-06-18,19.1857
2015-06-22,19.0984
2015-06-23,18.9528
2015-06-24,18.5161
2015-06-25,18.5453
2015-06-26,18.6326
2015-06-29,18.1959
2015-06-30,18.1668
2015-07-01,18.1668
2015-07-02,18.3123
2015-07-03,18.3123
2015-07-06,18.1959
2015-07-07,18.1086
2015-07-08,17.4389
2015-07-09,17.1769
2015-07-10,17.1769
2015-07-13,17.7592
2015-07-14,18.1959
2015-07-15,17.8174
2015-07-16,18.1668
2015-07-17,18.0503
2015-07-20,17.701
2015-07-21,17.5263
2015-07-22,17.2351
2015-07-23,17.1187
2015-07-24,16.6529
2015-07-27,16.2744
2015-07-28,16.7984
2015-07-29,16.5364
2015-07-30,16.7402
2015-07-31,16.8858
2015-08-03,16.682
2015-08-04,16.682
2015-08-05,16.5947
2015-08-06,16.3617
2015-08-07,16.3035
2015-08-10,16.7984
2015-08-11,17.1478
2015-08-12,17.3099
2015-08-13,17.7313
2015-08-14,17.8934
2015-08-17,17.5692
2015-08-18,17.5044
2015-08-19,16.7912
2015-08-20,16.7588
2015-08-21,15.9808
2015-08-24,14.3925
2015-08-25,14.8463
2015-08-26,15.5594
2015-08-27,15.7215
2015-08-28,16.4347
2015-08-31,16.305
2015-09-01,16.6616
2015-09-02,17.1154
2015-09-03,17.3423
2015-09-04,17.3423
2015-09-07,17.5044
2015-09-08,17.8285
2015-09-09,18.1851
2015-09-10,18.3472
2015-09-11,18.1527
2015-09-14,18.023
2015-09-15,18.1527
2015-09-16,18.2175
2015-09-17,18.5093
2015-09-18,18.6713
2015-09-21,18.2823
2015-09-22,18.3472
2015-09-23,17.9582
2015-09-24,17.9258
2015-09-25,18.1203
2015-09-29,18.1203
2015-09-30,18.0879
2015-10-01,18.4444
2015-10-02,18.2175
2015-10-05,18.4768
2015-10-06,19.0603
2015-10-07,18.9631
2015-10-08,18.6713
2015-10-12,19.2548
2015-10-13,19.3196
2015-10-14,19.9031
2015-10-15,19.7086
2015-10-16,20.9404
2015-10-19,20.7783
2015-10-20,21.1025
2015-10-21,21.297
2015-10-22,21.2322
2015-10-23,21.1997
2015-10-26,21.5239
2015-10-27,21.6211
2015-10-28,21.4591
2015-10-29,20.8108
2015-10-30,21.4591
2015-11-02,21.6536
2015-11-03,22.0425
2015-11-04,21.8481
2015-11-05,21.7508
2015-11-06,21.9129
2015-11-09,21.8156
2015-11-10,21.686
2015-11-11,21.686
2015-11-12,21.6536
2015-11-13,22.3991
2015-11-16,23.0798
2015-11-17,23.9551
2015-11-18,25.2841
2015-11-19,26.4186
2015-11-20,27.229
2015-11-23,26.9373
2015-11-24,28.8174
2015-11-25,28.8498
2015-11-26,26.9049
2015-11-27,26.7752
2015-11-30,27.618
2015-12-01,27.3911
2015-12-02,28.7526
2015-12-03,28.1367
2015-12-04,28.785
2015-12-07,28.3312
2015-12-08,28.007
2015-12-09,27.8125
2015-12-10,29.0443
2015-12-11,27.4235
2015-12-14,28.8498
2015-12-15,30.0492
2015-12-16,29.2388
2015-12-17,29.8223
2015-12-18,30.6651
2015-12-21,30.6651
2015-12-22,30.9568
2015-12-23,30.9244
2015-12-24,30.1464
2015-12-25,30.114
2015-12-28,29.8223
2015-12-29,29.7899
2015-12-30,29.6926
2015-12-31,30.4382
2016-01-04,29.5629
2016-01-05,30.1464
2016-01-06,28.3636
2016-01-07,28.2015
2016-01-08,28.3636
2016-01-11,26.678
2016-01-12,27.8773
2016-01-13,27.5532
2016-01-14,27.3911
2016-01-15,26.2566
2016-01-18,27.618
2016-01-19,27.0021
2016-01-20,26.9697
2016-01-21,26.6456
2016-01-22,27.229
2016-01-25,28.0394
2016-01-26,28.5257
2016-01-27,27.8125
2016-01-28,27.618
2016-01-29,27.1966
2016-02-01,26.7104
2016-02-02,27.1966
2016-02-03,26.5807
2016-02-15,26.84
2016-02-16,26.9373
2016-02-17,27.5208
2016-02-18,27.3263
2016-02-19,27.6828
2016-02-22,27.5532
2016-02-23,27.8773
2016-02-24,28.6553
2016-02-25,28.396
2016-02-26,28.8822
2016-03-01,29.3685
2016-03-02,29.4333
2016-03-03,29.2388
2016-03-04,29.2388
2016-03-07,29.1091
2016-03-08,28.4932
2016-03-09,28.5257
2016-03-10,28.6877
2016-03-11,28.3636
2016-03-14,29.0443
2016-03-15,28.4608
2016-03-16,28.1691
2016-03-17,27.3587
2016-03-18,27.067
2016-03-21,28.6553
2016-03-22,28.4284
2016-03-23,28.4932
2016-03-24,28.4932
2016-03-25,28.785
2016-03-28,28.5257
2016-03-29,28.2663
2016-03-30,31.0865
2016-03-31,32.1238
2016-04-01,31.8969
2016-04-06,33.0638
2016-04-07,32.8693
2016-04-08,32.4155
2016-04-11,32.61
2016-04-12,32.8693
2016-04-13,33.4528
2016-04-14,32.7397
2016-04-15,33.0638
2016-04-18,33.0638
2016-04-19,33.388
2016-04-20,32.0914
2016-04-21,32.2859
2016-04-22,31.832
2016-04-25,35.0088
2016-04-26,33.388
2016-04-27,33.5825
2016-04-28,33.388
2016-04-29,33.388
2016-05-03,33.1935
2016-05-04,32.221
2016-05-05,31.443
2016-05-06,31.7672
2016-05-09,32.4155
2016-05-10,31.281
2016-05-11,30.9568
2016-05-12,31.1189
2016-05-13,31.8969
2016-05-16,32.8693
2016-05-17,32.7397
2016-05-18,32.0589
2016-05-19,32.61
2016-05-20,32.5452
2016-05-23,33.7121
2016-05-24,33.4528
2016-05-25,33.1935
2016-05-26,34.166
2016-05-27,34.1011
2016-05-30,34.2956
2016-05-31,33.7121
2016-06-01,34.1011
2016-06-02,33.4528
2016-06-03,33.7121
2016-06-06,33.5825
2016-06-07,34.3604
2016-06-08,33.9066
2016-06-13,35.1384
2016-06-14,35.2681
2016-06-15,35.6571
2016-06-16,36.2405
2016-06-17,36.3054
2016-06-20,37.602
2016-06-21,37.9262
2016-06-22,37.3427
2016-06-23,37.991
2016-06-24,37.0834
2016-06-27,37.9262
2016-06-28,38.8338
2016-06-29,38.3151
2016-06-30,38.3151
2016-07-01,37.602
2016-07-04,38.8986
2016-07-05,38.9634
2016-07-06,38.9634
2016-07-07,38.769
2016-07-08,38.769
2016-07-11,42.594
2016-07-12,43.2423
2016-07-13,44.9279
2016-07-14,44.2148
2016-07-15,44.0851
2016-07-18,45.8355
2016-07-19,44.6686
2016-07-20,43.7609
2016-07-21,44.2796
2016-07-22,44.8631
2016-07-25,44.0203
2016-07-26,43.7609
2016-07-27,43.9554
2016-07-28,44.4741
2016-07-29,45.1224
2016-08-01,45.3169
2016-08-02,44.4741
2016-08-03,44.2148
2016-08-04,44.4093
2016-08-05,47.3267
2016-08-08,46.6783
2016-08-09,44.6037
2016-08-10,45.7707
2016-08-11,42.4643
2016-08-12,42.4643
2016-08-15,44.7334
2016-08-16,44.4703
2016-08-17,44.2729
2016-08-18,45.457
2016-08-19,44.9965
2016-08-22,45.0623
2016-08-23,45.2597
2016-08-24,46.5096
2016-08-25,46.9043
2016-08-26,47.299
2016-08-29,48.22
2016-08-30,50.3909
2016-08-31,49.6672
2016-09-01,49.5357
2016-09-02,49.7988
2016-09-05,50.4567
2016-09-06,51.1803
2016-09-07,50.5882
2016-09-08,52.3644
2016-09-09,53.2854
2016-09-12,55.1273
2016-09-13,52.6275
2016-09-14,52.1013
2016-09-19,55.3905
2016-09-20,54.93
2016-09-21,54.7984
2016-09-22,53.3512
2016-09-23,52.496
2016-09-26,52.8907
2016-09-27,52.8907
2016-09-28,52.8907
2016-09-29,51.9697
2016-09-30,53.417
2016-10-03,53.0222
2016-10-04,54.2721
2016-10-05,54.009
2016-10-06,54.2721
2016-10-07,54.2721
2016-10-11,54.2721
2016-10-12,53.2196
2016-10-13,52.8907
2016-10-14,53.4827
2016-10-17,54.6011
2016-10-18,54.2721
2016-10-19,54.4695
2016-10-20,54.6669
2016-10-21,53.6143
2016-10-24,54.4695
2016-10-25,57.2324
2016-10-26,57.6929
2016-10-27,59.2718
2016-10-28,58.9428
2016-10-31,59.798
2016-11-01,58.5481
2016-11-02,55.2589
2016-11-03,53.6143
2016-11-04,55.1931
2016-11-07,56.5746
2016-11-08,56.3772
2016-11-09,52.9565
2016-11-10,56.7062
2016-11-11,54.0748
2016-11-14,56.1141
2016-11-15,54.8642
2016-11-16,56.9035
2016-11-17,57.8903
2016-11-18,57.5614
2016-11-21,57.1667
2016-11-22,57.4298
2016-11-23,57.8903
2016-11-24,57.7587
2016-11-25,57.6929
2016-11-28,56.1799
2016-11-29,56.8377
2016-11-30,55.9168
2016-12-01,54.0748
2016-12-02,51.2461
2016-12-05,50.7198
2016-12-06,50.9829
2016-12-07,50.1277
2016-12-08,52.1671
2016-12-09,51.9039
2016-12-12,49.5357
2016-12-13,51.2461
2016-12-14,50.7856
2016-12-15,51.3118
2016-12-16,50.9171
2016-12-19,49.4041
2016-12-20,47.5621
2016-12-21,47.6937
2016-12-22,48.0884
2016-12-23,47.3648
2016-12-26,47.299
2016-12-27,48.6805
2016-12-28,48.5489
2016-12-29,48.0884
2016-12-30,48.4173
2017-01-03,49.0094
2017-01-04,49.141
2017-01-05,50.2593
2017-01-06,50.0619
2017-01-09,49.0752
2017-01-10,50.4567
2017-01-11,51.7723
2017-01-12,51.7723
2017-01-13,52.1013
2017-01-16,51.3776
2017-01-17,52.2986
2017-01-18,50.3909
2017-01-19,49.6672
2017-01-20,48.5489
2017-01-23,49.2067
2017-01-24,49.733
2017-02-02,48.5489
2017-02-03,48.812
2017-02-06,49.3383
2017-02-07,48.7463
2017-02-08,48.9436
2017-02-09,48.6147
2017-02-10,49.0094
2017-02-13,48.9436
2017-02-14,48.6805
2017-02-15,48.4831
2017-02-16,47.7595
2017-02-17,47.1016
2017-02-20,47.4963
2017-02-21,47.4306
2017-02-22,48.0226
2017-02-23,47.2332
2017-02-24,46.7727
2017-03-01,45.5886
2017-03-02,46.5754
2017-03-03,46.7069
2017-03-06,46.3122
2017-03-07,46.7069
2017-03-08,46.1807
2017-03-09,46.2465
2017-03-10,46.5096
2017-03-13,46.9043
2017-03-14,46.5754
2017-03-15,46.3122
2017-03-16,46.5096
2017-03-17,46.9043
2017-03-20,46.5754
2017-03-21,47.4306
2017-03-22,47.8253
2017-03-23,47.5621
2017-03-24,47.8911
2017-03-27,47.8253
2017-03-28,46.6412
2017-03-29,47.0359
2017-03-30,47.0359
2017-03-31,46.4438
2017-04-05,46.5754
2017-04-06,45.9833
2017-04-07,44.3387
2017-04-10,43.5493
2017-04-11,43.0888
2017-04-12,41.5758
2017-04-13,41.7073
2017-04-14,41.4442
2017-04-17,41.3784
2017-04-18,41.181
2017-04-19,39.5364
2017-04-20,39.6022
2017-04-21,39.8654
2017-04-24,39.5364
2017-04-25,39.8654
2017-04-26,40.0627
2017-04-27,39.4049
2017-04-28,39.7996
2017-05-02,41.6415
2017-05-03,40.9179
2017-05-04,40.8521
2017-05-05,40.9179
2017-05-08,41.1153
2017-05-09,41.6415
2017-05-10,41.7731
2017-05-11,42.7599
2017-05-12,45.6544
2017-05-15,46.9701
2017-05-16,46.378
2017-05-17,46.2465
2017-05-18,46.1807
2017-05-19,46.0491
2017-05-22,45.5886
2017-05-23,45.0623
2017-05-24,45.5886
2017-05-25,45.9833
2017-05-26,46.5754
2017-05-31,46.0491
2017-06-01,46.4438
2017-06-02,46.0491
2017-06-05,46.7069
2017-06-06,46.9701
2017-06-07,46.3122
2017-06-08,46.6412
2017-06-09,46.2465
2017-06-12,45.7202
2017-06-13,45.786
2017-06-14,44.7992
2017-06-15,45.6544
2017-06-16,45.5228
2017-06-19,46.2465
2017-06-20,46.3122
2017-06-21,46.378
2017-06-22,46.5754
2017-06-23,46.6412
2017-06-26,47.6279
2017-06-27,47.3648
2017-06-28,46.6412
2017-06-29,46.9043
2017-06-30,46.5096
2017-07-03,46.378
2017-07-04,46.1807
2017-07-05,47.0359
2017-07-06,47.2332
2017-07-07,47.1674
2017-07-10,47.1016
2017-07-11,50.1277
2017-07-12,50.1277
2017-07-13,50.8514
2017-07-14,50.9171
2017-07-17,49.9962
2017-07-18,50.0619
2017-07-19,50.654
2017-07-20,51.0487
2017-07-21,50.9171
2017-07-24,51.1145
2017-07-25,52.4302
2017-07-26,52.2986
2017-07-27,52.1013
2017-07-28,52.1671
2017-07-31,51.575
2017-08-01,52.5618
2017-08-02,52.2986
2017-08-03,52.1013
2017-08-04,52.1013
2017-08-07,52.8249
2017-08-08,53.088
2017-08-09,52.2328
2017-08-10,50.5882
2017-08-11,50.1277
2017-08-14,49.733
2017-08-15,49.2725
2017-08-16,47.8923
2017-08-17,48.9275
2017-08-18,47.8233
2017-08-21,47.0642
2017-08-22,47.5473
2017-08-23,47.4093
2017-08-24,47.5473
2017-08-25,47.4783
2017-08-28,47.0642
2017-08-29,47.6163
2017-08-30,47.6163
2017-08-31,47.4093
2017-09-01,47.5473
2017-09-04,47.0642
2017-09-05,46.0981
2017-09-06,45.27
2017-09-07,46.0291
2017-09-08,46.0981
2017-09-11,46.2361
2017-09-12,46.8572
2017-09-13,46.2361
2017-09-14,45.8911
2017-09-15,45.6841
2017-09-18,46.2361
2017-09-19,45.339
2017-09-20,45.27
2017-09-21,45.615
2017-09-22,44.2349
2017-09-25,42.9927
2017-09-26,42.2336
2017-09-27,42.5786
2017-09-28,45.8221
2017-09-29,44.994
2017-10-02,45.408
2017-10-03,45.408
2017-10-05,45.408
2017-10-06,44.6489
2017-10-11,44.4419
2017-10-12,44.4419
2017-10-13,44.1659
2017-10-16,47.4093
2017-10-17,49.2035
2017-10-18,49.2725
2017-10-19,49.9626
2017-10-20,51.4118
2017-10-23,50.9287
2017-10-24,51.1358
2017-10-25,50.4457
2017-10-26,50.7907
2017-10-27,49.3415
2017-10-30,49.6176
2017-10-31,50.7217
2017-11-01,50.8597
2017-11-02,51.1358
2017-11-03,50.3077
2017-11-06,51.1358
2017-11-07,51.2048
2017-11-08,51.8259
2017-11-09,53.4821
2017-11-10,53.4821
2017-11-13,51.6188
2017-11-14,50.5837
2017-11-15,51.6188
2017-11-16,51.0668
2017-11-17,51.0668
2017-11-20,51.0668
2017-11-21,51.4808
2017-11-22,50.6527
2017-11-23,51.8949
2017-11-24,51.6879
2017-11-27,50.7907
2017-11-28,51.7569
2017-11-29,51.0668
2017-11-30,50.5837
2017-12-01,48.9275
2017-12-04,48.1684
2017-12-05,47.6853
2017-12-06,48.3064
2017-12-07,47.3403
2017-12-08,49.8246
2017-12-11,51.0668
2017-12-12,51.1358
2017-12-13,51.4118
2017-12-14,50.7907
2017-12-15,50.5837
2017-12-18,49.6866
2017-12-19,51.2738
2017-12-20,51.7569
2017-12-21,51.2738
2017-12-22,51.5498
2017-12-25,51.7569
2017-12-26,50.3767
2017-12-27,51.5498
2017-12-28,52.1709
2017-12-29,52.861
2018-01-02,55.1383
2018-01-03,58.6578
2018-01-04,59.4859
2018-01-05,61.1421
2018-01-08,61.2111
2018-01-09,60.7971
2018-01-10,58.7268
2018-01-11,61.8322
2018-01-12,60.452
2018-01-15,60.245
2018-01-16,62.0392
2018-01-17,63.6954
2018-01-18,62.0392
2018-01-19,62.1082
2018-01-22,61.9702
2018-01-23,62.5223
2018-01-24,63.7645
2018-01-25,64.4545
2018-01-26,65.8347
2018-01-29,72.1146
2018-01-30,66.7318
2018-01-31,66.4558
2018-02-01,65.3517
2018-02-02,65.2826
2018-02-05,62.0392
2018-02-06,57.8987
2018-02-07,60.314
2018-02-08,60.7971
2018-02-09,58.9338
2018-02-12,58.9338
2018-02-21,61.5562
2018-02-22,58.6578
2018-02-23,59.3479
2018-02-26,60.383
2018-02-27,59.0028
2018-03-01,62.0392
2018-03-02,60.107
2018-03-05,59.3479
2018-03-06,60.176
2018-03-07,62.7293
2018-03-08,62.1772
2018-03-09,62.1772
2018-03-12,62.1082
2018-03-13,61.6252
2018-03-14,61.4181
2018-03-15,62.6603
2018-03-16,62.4533
2018-03-19,61.7632
2018-03-20,61.4181
2018-03-21,64.0405
2018-03-22,65.2136
2018-03-23,62.1772
2018-03-26,67.1459
2018-03-27,67.974
2018-03-28,67.491
2018-03-29,67.4219
2018-03-30,65.9727
2018-04-02,70.0443
2018-04-03,70.0443
2018-04-09,68.5261
2018-04-10,68.043
2018-04-11,69.3542
2018-04-12,69.3542
2018-04-13,69.3542
2018-04-16,66.1108
2018-04-17,65.5587
2018-04-18,64.8686
2018-04-19,65.5587
2018-04-20,65.6967
2018-04-23,66.2488
2018-04-24,63.4884
2018-04-25,61.3491
2018-04-26,62.2463
2018-04-27,64.5926
2018-04-30,64.4545
2018-05-02,64.9376
2018-05-03,66.9389
2018-05-04,67.2149
2018-05-07,68.3881
2018-05-08,67.905
2018-05-09,69.0091
2018-05-10,71.0794
2018-05-11,70.7344
2018-05-14,76.2551
2018-05-15,76.9452
2018-05-16,78.6704
2018-05-17,81.7758
2018-05-18,84.1912
2018-05-21,85.5713
2018-05-22,86.9515
2018-05-23,89.3669
2018-05-24,88.6768
2018-05-25,85.9164
2018-05-28,85.9164
2018-05-29,87.6416
2018-05-30,83.5011
2018-05-31,86.2614
2018-06-01,87.2966
2018-06-04,85.2263
2018-06-05,85.9164
2018-06-06,84.8813
2018-06-07,79.3605
2018-06-08,77.6353
2018-06-11,80.7407
2018-06-12,79.3605
2018-06-13,77.2902
2018-06-14,75.22
2018-06-15,74.1848
2018-06-19,79.0155
2018-06-20,73.1497
2018-06-21,72.1146
2018-06-22,69.0091
2018-06-25,68.181
2018-06-26,68.8711
2018-06-27,66.3868
2018-06-28,66.5248
2018-06-29,65.0066
2018-07-02,65.0756
2018-07-03,66.2488
2018-07-04,63.8335
2018-07-05,64.3855
2018-07-06,67.767
2018-07-09,65.5587
2018-07-10,67.3529
2018-07-11,67.767
2018-07-12,66.3868
2018-07-13,69.6992
2018-07-16,69.3542
2018-07-17,67.2839
2018-07-18,72.4596
2018-07-19,69.6992
2018-07-20,68.25
2018-07-23,71.0794
2018-07-24,75.9101
2018-07-25,73.8398
2018-07-26,73.4947
2018-07-27,74.5299
2018-07-30,71.0794
2018-07-31,72.4596
2018-08-01,76.2551
2018-08-02,73.4947
2018-08-03,72.8046
2018-08-06,72.1146
2018-08-07,70.0443
2018-08-08,73.8398
2018-08-09,71.7695
2018-08-10,71.7695
2018-08-13,69.3542
2018-08-14,69.0091
2018-08-15,68.8021
2018-08-16,68.6641
2018-08-17,69.3542
2018-08-20,68.6641
2018-08-21,68.9401
2018-08-22,69.2292
2018-08-23,72.2643
2018-08-24,71.6862
2018-08-27,75.1549
2018-08-28,75.5162
2018-08-29,77.3228
2018-08-30,75.5162
2018-08-31,76.9615
2018-09-03,77.6841
2018-09-04,77.6841
2018-09-05,75.8775
2018-09-06,72.6256
2018-09-07,70.3132
2018-09-10,67.6394
2018-09-11,64.8933
2018-09-12,62.5086
2018-09-13,61.6414
2018-09-14,64.0984
2018-09-17,64.6043
2018-09-18,62.075
2018-09-19,62.8699
2018-09-20,62.0028
2018-09-21,60.2684
2018-09-25,61.1356
2018-09-26,60.9188
2018-09-27,59.618
2018-09-28,59.618
2018-10-01,60.7743
2018-10-02,60.5575
2018-10-03,59.9794
2018-10-04,59.329
2018-10-05,56.2216
2018-10-08,57.956
2018-10-09,55.9326
2018-10-11,53.7646
2018-10-12,54.9931
2018-10-15,54.126
2018-10-16,54.3428
2018-10-17,53.9092
2018-10-18,51.7412
2018-10-19,50.8018
2018-10-22,50.9463
2018-10-23,49.1397
2018-10-24,49.6456
2018-10-25,47.3331
2018-10-26,47.3331
2018-10-29,48.2003
2018-10-30,46.8273
2018-10-31,49.3565
2018-11-01,50.9463
2018-11-02,52.6807
2018-11-05,53.2588
2018-11-06,52.3194
2018-11-07,54.0537
2018-11-08,53.4033
2018-11-09,53.1143
2018-11-12,53.9092
2018-11-13,52.6084
2018-11-14,52.6807
2018-11-15,50.585
2018-11-16,46.3937
2018-11-19,47.3331
2018-11-20,48.0558
2018-11-21,46.9718
2018-11-22,48.128
2018-11-23,48.128
2018-11-26,47.6944
2018-11-27,46.5382
2018-11-28,48.9952
2018-11-29,51.0909
2018-11-30,52.3916
2018-12-03,54.3428
2018-12-04,53.6201
2018-12-05,51.5967
2018-12-06,49.5733
2018-12-07,51.0186
2018-12-10,49.9346
2018-12-11,48.7784
2018-12-12,49.5733
2018-12-13,49.9346
2018-12-14,50.2237
2018-12-17,49.4288
2018-12-18,50.4405
2018-12-19,50.0792
2018-12-20,49.0675
2018-12-21,50.5127
2018-12-24,53.9814
2018-12-25,54.5595
2018-12-26,52.2471
2018-12-27,55.3545
2018-12-28,55.2099
2019-01-02,55.6435
2019-01-03,53.8369
2019-01-04,54.0537
2019-01-07,57.3778
2019-01-08,55.9326
2019-01-09,56.2216
2019-01-10,55.788
2019-01-11,54.7041
2019-01-14,55.2099
2019-01-15,56.1494
2019-01-16,55.7158
2019-01-17,57.0888
2019-01-18,56.872
2019-01-21,56.583
2019-01-22,55.9326
2019-01-23,55.3545
2019-01-24,54.6318
2019-01-25,55.7158
2019-01-28,55.9326
2019-01-29,53.7646
2019-01-30,53.5478
2019-02-11,54.7763
2019-02-12,56.9443
2019-02-13,58.6063
2019-02-14,59.9794
2019-02-15,59.9794
2019-02-18,59.4013
2019-02-19,59.618
2019-02-20,61.1356
2019-02-21,60.4852
2019-02-22,60.1239
2019-02-25,60.3407
2019-02-26,59.4735
2019-02-27,59.1122
2019-03-04,61.0633
2019-03-05,60.6297
2019-03-06,60.6297
2019-03-07,59.329
2019-03-08,60.2684
2019-03-11,59.6903
2019-03-12,59.2567
2019-03-13,59.1845
2019-03-14,58.1005
2019-03-15,58.1728
2019-03-18,58.9677
2019-03-19,59.9071
2019-03-20,59.9071
2019-03-21,60.9188
2019-03-22,61.8582
2019-03-25,60.3407
2019-03-26,60.2684
2019-03-27,59.9071
2019-03-28,59.4013
2019-03-29,62.5086
2019-04-01,63.5203
2019-04-02,63.2313
2019-04-03,63.0867
2019-04-08,63.9539
2019-04-09,63.5926
2019-04-10,62.1473
2019-04-11,61.4246
2019-04-12,60.9188
2019-04-15,61.7137
2019-04-16,62.6531
2019-04-17,62.5086
2019-04-18,62.075
2019-04-19,63.0145
2019-04-22,63.0145
2019-04-23,62.2196
2019-04-24,63.2313
2019-04-25,62.6531
2019-04-26,62.6531
2019-04-29,61.1356
2019-04-30,61.8582
2019-05-02,61.4246
2019-05-03,61.6414
2019-05-06,59.4735
2019-05-07,59.9794
2019-05-08,58.6063
2019-05-09,57.2333
2019-05-10,56.0048
2019-05-13,54.1982
2019-05-14,56.3661
2019-05-15,56.1494
2019-05-16,55.6435
2019-05-17,55.6435
2019-05-20,56.2939
2019-05-21,57.0888
2019-05-22,56.3661
2019-05-23,55.3545
2019-05-24,55.0654
