Date,AdjClose
2011-10-31,9.0887
2011-11-01,9.0887
2011-11-02,9.0694
2011-11-03,9.0404
2011-11-04,9.3202
2011-11-07,9.3106
2011-11-08,9.4553
2011-11-09,9.4553
2011-11-10,9.0018
2011-11-11,9.0983
2011-11-14,9.2237
2011-11-15,9.1176
2011-11-16,9.0211
2011-11-17,9.0115
2011-11-18,8.886
2011-11-21,8.2686
2011-11-22,7.8633
2011-11-23,7.4292
2011-11-24,7.5449
2011-11-25,7.6028
2011-11-28,7.7186
2011-11-29,7.8633
2011-11-30,7.6221
2011-12-01,8.0563
2011-12-02,7.9405
2011-12-05,7.844
2011-12-06,7.7958
2011-12-07,7.8151
2011-12-08,7.5835
2011-12-09,7.5256
2011-12-12,7.6028
2011-12-13,7.5353
2011-12-14,7.5932
2011-12-15,7.4195
2011-12-16,7.3809
2011-12-19,6.8985
2011-12-20,6.8889
2011-12-21,7.3616
2011-12-22,7.2458
2011-12-23,7.6221
2011-12-26,7.709
2011-12-27,7.7958
2011-12-28,7.873
2011-12-29,7.8247
2011-12-30,7.7861
2012-01-02,7.7861
2012-01-03,7.7861
2012-01-04,7.7861
2012-01-05,7.7861
2012-01-06,7.8054
2012-01-09,7.7379
2012-01-10,7.7476
2012-01-11,7.7476
2012-01-12,7.6993
2012-01-13,7.3616
2012-01-16,7.3134
2012-01-17,7.4485
2012-01-18,7.6028
2012-01-30,7.9598
2012-01-31,8.201
2012-02-01,8.7703
2012-02-02,9.0501
2012-02-03,9.2913
2012-02-06,9.1369
2012-02-07,9.0018
2012-02-08,9.3685
2012-02-09,9.6965
2012-02-10,10.1789
2012-02-13,10.3236
2012-02-14,9.8895
2012-02-15,10.3236
2012-02-16,9.793
2012-02-17,9.6965
2012-02-20,9.793
2012-02-21,9.6965
2012-02-22,9.793
2012-02-23,9.9377
2012-02-24,9.8412
2012-02-29,9.793
2012-03-01,9.8895
2012-03-02,9.9377
2012-03-05,9.9377
2012-03-06,9.6193
2012-03-07,9.5132
2012-03-08,9.6965
2012-03-09,9.8412
2012-03-12,9.7447
2012-03-13,9.6483
2012-03-14,10.2754
2012-03-15,9.9859
2012-03-16,9.8895
2012-03-19,9.7447
2012-03-20,9.6
2012-03-21,9.6193
2012-03-22,9.6965
2012-03-23,9.7447
2012-03-26,9.629
2012-03-27,9.4167
2012-03-28,9.1369
2012-03-29,8.5001
2012-03-30,8.6834
2012-04-02,8.5098
2012-04-03,8.0659
2012-04-05,7.9019
2012-04-06,8.0852
2012-04-09,7.9502
2012-04-10,8.0177
2012-04-11,7.9405
2012-04-12,7.9695
2012-04-13,8.2107
2012-04-16,8.2203
2012-04-17,7.9888
2012-04-18,7.8537
2012-04-19,7.8344
2012-04-20,7.68
2012-04-23,7.5546
2012-04-24,7.5739
2012-04-25,7.7186
2012-04-26,7.6607
2012-04-27,7.5932
2012-04-30,7.4774
2012-05-02,7.9116
2012-05-03,7.8151
2012-05-04,7.8247
2012-05-07,7.6897
2012-05-08,7.6704
2012-05-09,7.5835
2012-05-10,7.5256
2012-05-11,7.3809
2012-05-14,7.4195
2012-05-15,7.3809
2012-05-16,7.3713
2012-05-17,7.4195
2012-05-18,7.1011
2012-05-21,7.188
2012-05-22,7.3037
2012-05-23,7.1397
2012-05-24,7.0722
2012-05-25,6.995
2012-05-28,7.0432
2012-05-29,7.4388
2012-05-30,7.4099
2012-05-31,7.3809
2012-06-01,7.1783
2012-06-04,6.6959
2012-06-05,6.7827
2012-06-06,6.8889
2012-06-07,6.8599
2012-06-08,6.8503
2012-06-11,6.9082
2012-06-12,6.831
2012-06-13,6.9853
2012-06-14,6.9371
2012-06-15,6.9467
2012-06-18,7.0915
2012-06-19,7.0529
2012-06-20,7.1204
2012-06-21,7.1687
2012-06-22,7.1108
2012-06-25,7.0625
2012-06-26,6.995
2012-06-27,6.9467
2012-06-28,6.8985
2012-06-29,6.9853
2012-07-02,7.0529
2012-07-03,7.1108
2012-07-04,7.2458
2012-07-05,7.1011
2012-07-06,7.0722
2012-07-09,7.0143
2012-07-10,6.9082
2012-07-11,6.9757
2012-07-12,6.8406
2012-07-13,6.8117
2012-07-16,6.7538
2012-07-17,6.7538
2012-07-18,6.5801
2012-07-19,6.5801
2012-07-20,6.5801
2012-07-23,6.7055
2012-07-24,6.4257
2012-07-25,6.3871
2012-07-26,6.3871
2012-07-27,6.4643
2012-07-30,6.5319
2012-07-31,6.4933
2012-08-01,6.5126
2012-08-02,6.5126
2012-08-03,6.3968
2012-08-06,6.4161
2012-08-07,6.4161
2012-08-08,6.4643
2012-08-09,6.6862
2012-08-10,6.6669
2012-08-13,6.6766
2012-08-14,6.6959
2012-08-15,6.7345
2012-08-16,6.8503
2012-08-17,6.8503
2012-08-20,6.7634
2012-08-21,6.8406
2012-08-22,6.8985
2012-08-23,6.8889
2012-08-24,6.831
2012-08-27,6.831
2012-08-28,6.7634
2012-08-29,6.7345
2012-08-30,6.7152
2012-08-31,6.6862
2012-09-03,6.8117
2012-09-04,6.802
2012-09-05,6.802
2012-09-06,6.831
2012-09-07,6.8985
2012-09-10,7.0625
2012-09-11,7.0143
2012-09-12,7.188
2012-09-13,7.1783
2012-09-14,7.2362
2012-09-17,7.2748
2012-09-18,7.3713
2012-09-19,7.4002
2012-09-20,7.3134
2012-09-21,7.68
2012-09-24,7.7861
2012-09-25,7.6897
2012-09-26,7.4388
2012-09-27,7.4485
2012-09-28,7.3327
2012-10-01,7.3327
2012-10-02,7.352
2012-10-03,7.2941
2012-10-04,7.2265
2012-10-05,7.1494
2012-10-08,7.0046
2012-10-09,6.9275
2012-10-11,6.7827
2012-10-12,6.7924
2012-10-15,6.7634
2012-10-16,6.831
2012-10-17,6.7924
2012-10-18,6.7731
2012-10-19,6.6959
2012-10-22,6.6187
2012-10-23,6.6187
2012-10-24,6.6669
2012-10-25,6.5415
2012-10-26,6.3196
2012-10-29,6.0302
2012-10-30,6.2714
2012-10-31,6.2617
2012-11-01,6.3582
2012-11-02,6.1652
2012-11-05,6.0495
2012-11-06,6.0784
2012-11-07,6.1845
2012-11-08,6.1652
2012-11-09,6.281
2012-11-12,6.2135
2012-11-13,6.0784
2012-11-14,6.0881
2012-11-15,6.0784
2012-11-16,6.0495
2012-11-19,6.0688
2012-11-20,6.0591
2012-11-21,6.0012
2012-11-22,5.953
2012-11-23,6.0977
2012-11-26,6.2714
2012-11-27,6.2907
2012-11-28,6.3486
2012-11-29,6.4064
2012-11-30,6.5512
2012-12-03,6.7924
2012-12-04,6.8696
2012-12-05,6.9757
2012-12-06,6.9082
2012-12-07,6.831
2012-12-10,6.7538
2012-12-11,6.6187
2012-12-12,6.7924
2012-12-13,6.8985
2012-12-14,6.7924
2012-12-17,6.7827
2012-12-18,6.8985
2012-12-19,7.0336
2012-12-20,6.9371
2012-12-21,6.7924
2012-12-24,6.7827
2012-12-25,6.8503
2012-12-26,6.8889
2012-12-27,6.8792
2012-12-28,6.8599
2013-01-02,6.9178
2013-01-03,6.966
2013-01-04,7.1301
2013-01-07,7.0143
2013-01-08,6.9564
2013-01-09,6.9564
2013-01-10,6.9467
2013-01-11,7.0239
2013-01-14,7.0336
2013-01-15,6.995
2013-01-16,6.9853
2013-01-17,6.7634
2013-01-18,6.7827
2013-01-21,6.7924
2013-01-22,6.7731
2013-01-23,6.7538
2013-01-24,6.7538
2013-01-25,6.7055
2013-01-28,6.6862
2013-01-29,6.8117
2013-01-30,6.7731
2013-01-31,6.7055
2013-02-01,6.7152
2013-02-04,6.7055
2013-02-05,6.6862
2013-02-06,6.6766
2013-02-18,6.6766
2013-02-19,6.802
2013-02-20,6.7924
2013-02-21,6.7538
2013-02-22,6.7538
2013-02-25,6.9275
2013-02-26,6.8503
2013-02-27,6.831
2013-03-01,6.8503
2013-03-04,6.7924
2013-03-05,6.8406
2013-03-06,6.8406
2013-03-07,6.8792
2013-03-08,6.8985
2013-03-11,6.9371
2013-03-12,6.8889
2013-03-13,6.8985
2013-03-14,6.831
2013-03-15,6.7924
2013-03-18,6.6187
2013-03-19,6.6573
2013-03-20,6.6284
2013-03-21,6.6766
2013-03-22,6.7055
2013-03-25,6.8599
2013-03-26,6.831
2013-03-27,6.7924
2013-03-28,6.7924
2013-03-29,6.7634
2013-04-01,6.7538
2013-04-02,6.7345
2013-04-03,6.7055
2013-04-08,6.3968
2013-04-09,6.4257
2013-04-10,6.4064
2013-04-11,6.5126
2013-04-12,6.5512
2013-04-15,6.474
2013-04-16,6.4064
2013-04-17,6.474
2013-04-18,6.6959
2013-04-19,6.8503
2013-04-22,7.188
2013-04-23,7.2844
2013-04-24,7.3713
2013-04-25,7.4967
2013-04-26,7.2748
2013-04-29,7.2748
2013-04-30,7.2941
2013-05-02,7.2362
2013-05-03,7.0818
2013-05-06,7.2073
2013-05-07,7.2169
2013-05-08,7.2555
2013-05-09,7.3327
2013-05-10,7.3809
2013-05-13,7.2748
2013-05-14,7.2555
2013-05-15,7.2651
2013-05-16,7.3809
2013-05-17,7.5739
2013-05-20,7.8344
2013-05-21,7.9309
2013-05-22,8.4808
2013-05-23,8.1238
2013-05-24,7.8151
2013-05-27,7.9502
2013-05-28,7.9502
2013-05-29,8.0274
2013-05-30,8.0274
2013-05-31,8.1045
2013-06-03,8.0852
2013-06-04,8.0563
2013-06-05,7.9309
2013-06-06,7.8344
2013-06-07,7.8344
2013-06-10,7.8826
2013-06-11,7.873
2013-06-13,7.6125
2013-06-14,7.2844
2013-06-17,7.4485
2013-06-18,7.5546
2013-06-19,7.4774
2013-06-20,7.2169
2013-06-21,7.0529
2013-06-24,7.0625
2013-06-25,6.9757
2013-06-26,7.0432
2013-06-27,7.3327
2013-06-28,7.2362
2013-07-01,7.3809
2013-07-02,7.3809
2013-07-03,7.2941
2013-07-04,7.2844
2013-07-05,7.3134
2013-07-08,7.2555
2013-07-09,7.2555
2013-07-10,7.2458
2013-07-11,7.2651
2013-07-12,7.2941
2013-07-15,7.3809
2013-07-16,7.3809
2013-07-17,7.352
2013-07-18,7.2748
2013-07-19,7.1783
2013-07-22,7.2844
2013-07-23,7.3327
2013-07-24,7.5739
2013-07-25,7.5353
2013-07-26,7.4774
2013-07-29,7.4099
2013-07-30,7.4195
2013-07-31,7.3713
2013-08-01,7.4099
2013-08-02,7.3906
2013-08-05,7.3809
2013-08-06,7.3906
2013-08-07,7.2362
2013-08-08,7.2458
2013-08-09,7.3616
2013-08-12,7.3134
2013-08-13,7.2941
2013-08-14,7.2458
2013-08-15,7.3423
2013-08-16,7.3327
2013-08-19,7.3616
2013-08-20,7.3037
2013-08-22,7.2651
2013-08-23,7.2941
2013-08-26,7.3037
2013-08-27,7.2169
2013-08-28,7.1011
2013-08-29,7.1976
2013-08-30,7.2555
2013-09-02,7.2748
2013-09-03,7.3906
2013-09-04,7.4678
2013-09-05,7.4967
2013-09-06,7.7283
2013-09-09,7.5932
2013-09-10,7.5063
2013-09-11,7.4292
2013-09-12,7.4678
2013-09-13,7.4099
2013-09-16,7.4195
2013-09-17,7.4195
2013-09-18,7.4388
2013-09-23,7.5835
2013-09-24,7.5932
2013-09-25,7.6993
2013-09-26,7.5546
2013-09-27,7.7186
2013-09-30,7.6607
2013-10-01,7.6511
2013-10-02,7.6993
2013-10-03,7.9405
2013-10-04,7.8344
2013-10-07,7.7958
2013-10-08,7.7958
2013-10-09,7.6511
2013-10-11,7.6511
2013-10-14,7.5449
2013-10-15,7.5835
2013-10-16,7.5449
2013-10-17,7.6221
2013-10-18,7.7668
2013-10-21,7.7476
2013-10-22,7.7668
2013-10-23,7.6318
2013-10-24,7.68
2013-10-25,7.6028
2013-10-28,7.5739
2013-10-29,7.6221
2013-10-30,7.68
2013-10-31,7.5835
2013-11-01,7.516
2013-11-04,7.4002
2013-11-05,7.3037
2013-11-06,7.2458
2013-11-07,7.2941
2013-11-08,7.1687
2013-11-11,7.2073
2013-11-12,7.159
2013-11-13,7.1108
2013-11-14,7.188
2013-11-15,7.188
2013-11-18,7.159
2013-11-19,7.159
2013-11-20,7.159
2013-11-21,7.0336
2013-11-22,7.0046
2013-11-25,7.1011
2013-11-26,7.2555
2013-11-27,7.2169
2013-11-28,7.3327
2013-11-29,7.3713
2013-12-02,7.4002
2013-12-03,7.3809
2013-12-04,7.3906
2013-12-05,7.3809
2013-12-06,7.3809
2013-12-09,7.4774
2013-12-10,7.4292
2013-12-11,7.4099
2013-12-12,7.4388
2013-12-13,7.4292
2013-12-16,7.516
2013-12-17,7.4967
2013-12-18,7.4388
2013-12-19,7.4388
2013-12-20,7.4485
2013-12-23,7.4967
2013-12-24,7.5256
2013-12-25,7.5449
2013-12-26,7.5739
2013-12-27,7.6414
2013-12-30,7.6993
2013-12-31,7.7186
2014-01-02,7.7668
2014-01-03,7.6993
2014-01-06,7.709
2014-01-07,7.7476
2014-01-08,7.873
2014-01-09,7.8826
2014-01-10,7.9405
2014-01-13,8.2203
2014-01-14,8.2203
2014-01-15,8.2396
2014-01-16,8.201
2014-01-17,8.0274
2014-01-20,8.1045
2014-01-21,8.6641
2014-01-22,8.5387
2014-01-23,8.4905
2014-01-24,8.3071
2014-01-27,8.2493
2014-02-05,8.1142
2014-02-06,8.2493
2014-02-07,8.5484
2014-02-10,8.4133
2014-02-11,8.5001
2014-02-12,8.5001
2014-02-13,8.4133
2014-02-14,8.8282
2014-02-17,8.7317
2014-02-18,8.7317
2014-02-19,8.7703
2014-02-20,8.7606
2014-02-21,8.9922
2014-02-24,8.9922
2014-02-25,9.0211
2014-02-26,8.9729
2014-02-27,8.8571
2014-03-03,8.7606
2014-03-04,8.7896
2014-03-05,8.7992
2014-03-06,8.7703
2014-03-07,8.5387
2014-03-10,8.5677
2014-03-11,8.6352
2014-03-12,8.5773
2014-03-13,8.5194
2014-03-14,8.5773
2014-03-17,8.6255
2014-03-18,8.6641
2014-03-19,8.5098
2014-03-20,8.4615
2014-03-21,8.6352
2014-03-24,8.4808
2014-03-25,8.558
2014-03-26,8.6062
2014-03-27,8.6062
2014-03-28,8.4133
2014-03-31,8.5291
2014-04-01,8.5291
2014-04-02,8.5194
2014-04-03,8.558
2014-04-07,8.5966
2014-04-08,8.751
2014-04-09,8.8185
2014-04-10,8.7606
2014-04-11,8.6159
2014-04-14,8.6159
2014-04-15,8.7124
2014-04-16,8.7703
2014-04-17,8.7413
2014-04-18,8.751
2014-04-21,8.7703
2014-04-22,8.8282
2014-04-23,9.1851
2014-04-24,9.0501
2014-04-25,8.6834
2014-04-28,8.6834
2014-04-29,8.7027
2014-04-30,8.6834
2014-05-02,8.7317
2014-05-05,8.8475
2014-05-06,8.8282
2014-05-07,8.8282
2014-05-08,8.7992
2014-05-09,8.8764
2014-05-12,8.886
2014-05-13,8.7896
2014-05-14,8.7896
2014-05-15,8.8089
2014-05-16,8.7703
2014-05-19,8.8667
2014-05-20,8.9246
2014-05-21,8.8764
2014-05-22,9.0694
2014-05-23,9.243
2014-05-26,9.2816
2014-05-27,9.8895
2014-05-28,9.793
2014-05-29,9.9859
2014-05-30,10.0342
2014-06-03,10.0824
2014-06-04,10.7578
2014-06-05,11.4814
2014-06-06,11.7709
2014-06-09,12.591
2014-06-10,12.4463
2014-06-11,12.1086
2014-06-12,12.2533
2014-06-13,12.0121
2014-06-16,12.1086
2014-06-17,11.8191
2014-06-18,11.9638
2014-06-19,12.1086
2014-06-20,11.9638
2014-06-23,11.3849
2014-06-24,11.3849
2014-06-25,11.1437
2014-06-26,11.5779
2014-06-27,11.3849
2014-06-30,11.4332
2014-07-01,11.5297
2014-07-02,11.3367
2014-07-03,11.3367
2014-07-04,11.4814
2014-07-07,11.6744
2014-07-08,12.1086
2014-07-09,11.8674
2014-07-10,11.5297
2014-07-11,11.1437
2014-07-14,11.192
2014-07-15,11.192
2014-07-16,10.9508
2014-07-17,10.999
2014-07-18,11.0955
2014-07-21,11.1437
2014-07-22,11.2402
2014-07-23,11.2402
2014-07-24,11.1437
2014-07-25,11.1437
2014-07-28,10.999
2014-07-29,10.7578
2014-07-30,10.8543
2014-07-31,10.8061
