,Close
1933-11-15,0.04294657858458037
1933-11-16,0.043284961684586405
1933-11-17,0.04243436247002235
1933-11-18,0.043115768937688065
1933-11-20,0.042955988833067775
1933-11-21,0.04245655472843354
1933-11-22,0.04284509660227927
1933-11-23,0.04327673627463792
1933-11-24,0.043405433897520274
1933-11-25,0.04304397807422207
1933-11-27,0.043721857394196956
1933-11-28,0.044271294936673415
1933-11-29,0.04407717512880076
1933-12-01,0.04411925315265049
1933-12-02,0.0441227616139484
1933-12-04,0.04425865730028038
1933-12-05,0.04434019029366943
1933-12-06,0.04377911534679324
1933-12-07,0.04398754993971765
1933-12-08,0.043837994192691
1933-12-09,0.043853037860717564
1933-12-11,0.043497788026763025
1933-12-12,0.043283041166914275
1933-12-13,0.043503947387126166
1933-12-14,0.04449818164488977
1933-12-15,0.04444162162687101
1933-12-16,0.04497253063697533
1933-12-18,0.04497620474176958
1933-12-19,0.044971269129635186
1933-12-20,0.04502558706577694
1933-12-21,0.04526279166666385
1933-12-22,0.045251743468058214
1933-12-23,0.043966304298440576
1933-12-26,0.044511396159394874
1933-12-27,0.04474881101164172
1933-12-28,0.0445830552228483
1933-12-29,0.04423345987666989
1933-12-30,0.04433720892541682
1934-01-02,0.044478496496773025
1934-01-03,0.04406302950462737
1934-01-04,0.0442876862292562
1934-01-05,0.044707200497706656
1934-01-06,0.04505172399071294
1934-01-08,0.044670198209091204
1934-01-09,0.044948196780872335
1934-01-10,0.04517949388228017
1934-01-11,0.04464746244449228
1934-01-12,0.04490809527229664
1934-01-13,0.04498223691192129
1934-01-15,0.04469408313087789
1934-01-16,0.043028580482293466
1934-01-17,0.043449654065159826
1934-01-18,0.043942611146037765
1934-01-19,0.04417286144780543
1934-01-20,0.04379159595416536
1934-01-22,0.044132175364174894
1934-01-23,0.04436225718794521
1934-01-24,0.04496477137875238
1934-01-25,0.04462844609679959
1934-01-26,0.045026874334004735
1934-01-27,0.04516141410012409
1934-01-29,0.04509568719061948
1934-01-30,0.04416574957854774
1934-01-31,0.04451732427819506
1934-02-01,0.0453710584074677
1934-02-02,0.04560778376338988
1934-02-03,0.045606528123275675
1934-02-05,0.04558049685372964
1934-02-06,0.04545801996015896
1934-02-07,0.04556802822444927
1934-02-08,0.0465982470611132
1934-02-09,0.04617486070304824
1934-02-10,0.04648310055349875
1934-02-13,0.04623896512245391
1934-02-14,0.04626729797711146
1934-02-15,0.045640722334348446
1934-02-16,0.044938377456254314
1934-02-17,0.04534716906573887
1934-02-19,0.044861081135726545
1934-02-20,0.045340269481124136
1934-02-21,0.045410787301220494
1934-02-23,0.04590688709236206
1934-02-24,0.04676774010956366
1934-02-26,0.046696963854927
1934-02-27,0.04700450314732658
1934-02-28,0.04635163564198433
1934-03-01,0.04673238791157977
1934-03-02,0.04633202991210934
1934-03-03,0.04579239065494821
1934-03-05,0.04580918584033363
1934-03-06,0.045881140425273075
1934-03-07,0.046467469685042326
1934-03-08,0.04680208382306192
1934-03-09,0.04663074652287925
1934-03-10,0.04661789180551228
1934-03-12,0.04677507178556805
1934-03-13,0.04694586840094785
1934-03-14,0.047405966654086466
1934-03-15,0.04754614125648436
1934-03-16,0.04809309663462703
1934-03-17,0.04797846016377811
1934-03-19,0.048124895664840066
1934-03-20,0.048359893451584125
1934-03-21,0.0477319887681275
1934-03-22,0.048010299856442284
1934-03-23,0.04762524152044899
1934-03-24,0.048130999663130766
1934-03-26,0.04789195211293924
1934-03-27,0.047952513764188597
1934-03-28,0.04786597268594102
1934-03-29,0.04816081080133292
1934-03-31,0.04769978531181786
1934-04-02,0.047560504434979736
1934-04-03,0.04797713287864527
1934-04-04,0.04795179927328915
1934-04-05,0.04801355913922461
1934-04-06,0.04826189506118463
1934-04-07,0.04882080249996374
1934-04-09,0.04888768228707741
1934-04-10,0.04847974555039382
1934-04-11,0.0483909667733989
1934-04-12,0.04892682707862947
1934-04-13,0.049064821112418035
1934-04-14,0.04970150110552165
1934-04-16,0.04965210928701449
1934-04-17,0.049864771184709375
1934-04-18,0.04979979610231448
1934-04-19,0.05088009795464842
1934-04-20,0.05100750845906757
1934-04-21,0.0511321894594628
1934-04-23,0.051487886253879074
1934-04-24,0.05168708266886202
1934-04-25,0.05171644851122822
1934-04-26,0.05169213771790852
1934-04-27,0.05205209914948176
1934-04-28,0.051903247812785006
1934-04-30,0.052075586032013975
1934-05-01,0.05212379915382783
1934-05-02,0.0515667999508057
1934-05-03,0.052099224259433224
1934-05-04,0.052194613759164836
1934-05-05,0.05231335098609949
1934-05-07,0.052256154177079184
1934-05-08,0.05257515353215824
1934-05-09,0.05157423112781876
1934-05-10,0.05239090618823505
1934-05-11,0.052445991621675694
1934-05-12,0.05257812506520435
1934-05-14,0.052564193599702595
1934-05-15,0.051753545723519014
1934-05-16,0.05170510282523288
1934-05-17,0.05189007986654166
1934-05-18,0.05081583860172924
1934-05-19,0.051422416236325805
1934-05-21,0.05160501504954041
1934-05-22,0.05140446915098264
1934-05-23,0.0519651401919307
1934-05-24,0.052041607195596286
1934-05-25,0.052032538301317946
1934-05-26,0.051749919227070396
1934-05-28,0.051810519792851714
1934-05-29,0.05148352616296573
1934-05-31,0.05162251880480089
1934-06-01,0.05210777597652916
1934-06-02,0.052304201022048
1934-06-04,0.05224105324681603
1934-06-05,0.051996262735146265
1934-06-06,0.051405259615324723
1934-06-07,0.05139921706704709
1934-06-08,0.051739664305769976
1934-06-09,0.05083391043022405
1934-06-11,0.05087480668109701
1934-06-12,0.051408330724681754
1934-06-13,0.051114319573208084
1934-06-14,0.05156778009766196
1934-06-15,0.05208150439965699
1934-06-16,0.051761865538242774
1934-06-18,0.05126007146057254
1934-06-19,0.051400334894625754
1934-06-20,0.05218438842531375
1934-06-21,0.052492238001448414
1934-06-22,0.05235748170567344
1934-06-23,0.05299222525223695
1934-06-25,0.05282267088686975
1934-06-26,0.05339914578905517
1934-06-27,0.05314188955751455
1934-06-28,0.05346937079715123
1934-06-29,0.053188905867108
1934-06-30,0.05390124871998509
1934-07-02,0.0540092240930324
1934-07-03,0.054015793346866715
1934-07-05,0.0538972538263535
1934-07-06,0.05336128731804647
1934-07-07,0.0535572072818397
1934-07-09,0.05345674290261287
1934-07-10,0.0537567040145224
1934-07-11,0.05333499409584085
1934-07-12,0.05345468989798126
1934-07-13,0.054282211227158955
1934-07-14,0.05429039051867591
1934-07-16,0.05474563179945866
1934-07-17,0.0548896988862313
1934-07-18,0.05519211696508645
1934-07-19,0.05484366645500074
1934-07-20,0.05539347657367435
1934-07-21,0.0561189741585427
1934-07-23,0.056241677235179074
1934-07-24,0.057156715694086146
1934-07-25,0.056751506614744165
1934-07-26,0.056164631956831176
1934-07-27,0.05671308569311768
1934-07-28,0.05564367006740367
1934-07-30,0.05608657010402802
1934-07-31,0.05617331317131853
1934-08-01,0.05560932751095821
1934-08-02,0.05511844986172451
1934-08-03,0.055109846564330066
1934-08-04,0.05552402333691335
1934-08-06,0.05581515276313931
1934-08-07,0.055956705029042424
1934-08-08,0.05592542656257498
1934-08-09,0.05547519296334287
1934-08-10,0.054494594464828815
1934-08-11,0.054497991429245704
1934-08-13,0.05510071294079164
1934-08-14,0.054599205921087336
1934-08-15,0.05513422771603644
1934-08-16,0.05448831381788143
1934-08-17,0.054625597469379235
1934-08-18,0.05495164398808739
1934-08-20,0.05557463744936843
1934-08-21,0.05557872740718852
1934-08-22,0.0545315550787985
1934-08-23,0.05382821193721446
1934-08-24,0.05370451517060502
1934-08-25,0.05273362383027677
1934-08-27,0.05220735966680751
1934-08-28,0.053441978167673085
1934-08-29,0.05347071173747669
1934-08-30,0.05348543964886783
1934-08-31,0.054090409363244094
1934-09-01,0.05409879879169174
1934-09-04,0.054127476197989355
1934-09-05,0.0547026873505524
1934-09-06,0.05385039204352318
1934-09-07,0.05474459784506784
1934-09-08,0.055390977914495494
1934-09-10,0.055018738003268966
1934-09-11,0.0555735537968163
1934-09-12,0.05576432105405288
1934-09-13,0.05551593841674203
1934-09-14,0.05571520840511563
1934-09-15,0.05625448506961973
1934-09-17,0.05651009623501353
1934-09-18,0.055876865349214815
1934-09-19,0.05564920788138428
1934-09-20,0.05546361666123648
1934-09-21,0.05512074636359961
1934-09-22,0.05487849491052399
1934-09-24,0.0545121222424638
1934-09-25,0.054912980474575455
1934-09-26,0.054006775647721716
1934-09-27,0.05437576886174109
1934-09-28,0.054635961591302656
1934-09-29,0.055011791243628795
1934-10-01,0.05539203045124062
1934-10-02,0.05548331601125466
1934-10-03,0.055770241904678636
1934-10-04,0.05573399287275543
1934-10-05,0.055557241721213825
1934-10-06,0.05515631794432897
1934-10-08,0.055154587209029854
1934-10-09,0.055643971260873455
1934-10-10,0.05604957654112718
1934-10-11,0.05570230107984642
1934-10-13,0.055084378496722264
1934-10-15,0.05539654582631717
1934-10-16,0.055897927909338715
1934-10-17,0.05560385221997464
1934-10-18,0.0560359248802514
1934-10-19,0.05656309230290054
1934-10-20,0.056906586426927294
1934-10-22,0.05662649136111066
1934-10-23,0.0567706527720081
1934-10-24,0.05707362441044357
1934-10-25,0.05639790405281136
1934-10-26,0.0572769439823866
1934-10-27,0.05760841500305668
1934-10-29,0.05776025351920166
1934-10-30,0.05772063493685684
1934-10-31,0.0577736482348468
1934-11-01,0.05819403300002187
1934-11-02,0.05862007366857893
1934-11-03,0.05804809104601326
1934-11-05,0.05803330004797333
1934-11-07,0.0577662202850166
1934-11-08,0.0578994442775664
1934-11-09,0.05835762955978143
1934-11-10,0.057410910052745706
1934-11-13,0.05771571008692212
1934-11-14,0.05805152395064062
1934-11-15,0.05844416208925138
1934-11-16,0.05851658193234967
1934-11-17,0.05928435942772487
1934-11-19,0.058716008089565355
1934-11-20,0.059105627403502094
1934-11-21,0.059391405616871465
1934-11-22,0.060018816745725845
1934-11-23,0.060536393959474535
1934-11-24,0.06057799620378933
1934-11-26,0.060577434270120335
1934-11-27,0.06084495426343163
1934-11-28,0.06108810961743638
1934-11-30,0.06109716359905325
1934-12-01,0.061642199855089175
1934-12-03,0.06175891034116002
1934-12-04,0.06200699003997093
1934-12-05,0.061598479663744106
1934-12-06,0.06152099296640785
1934-12-07,0.061897379915740805
1934-12-08,0.062305998215428385
1934-12-10,0.062159191898171685
1934-12-11,0.062308418775034104
1934-12-12,0.06279314761270241
1934-12-13,0.06295831228668809
1934-12-14,0.06295393994440177
1934-12-15,0.06287341051252011
1934-12-17,0.06269896207925582
1934-12-18,0.0621840177684713
1934-12-19,0.062308248193337044
1934-12-20,0.06266775550354846
1934-12-21,0.06268629819126789
1934-12-22,0.0631698429241548
1934-12-24,0.06330721874460851
1934-12-26,0.06270303894403959
1934-12-27,0.06322909221671193
1934-12-28,0.06262850062122086
1934-12-29,0.06192213260434195
1934-12-31,0.06208053921006338
1935-01-02,0.061484116698349335
1935-01-03,0.061244831841284035
1935-01-04,0.06180985392306802
1935-01-05,0.061425985598952126
1935-01-07,0.06136004684652285
1935-01-08,0.06124883953057903
1935-01-09,0.06150870359955153
1935-01-10,0.06166964905187122
1935-01-11,0.06266005120286983
1935-01-12,0.06305603322049362
1935-01-14,0.06291043992323699
1935-01-15,0.06286450346063789
1935-01-16,0.06293436447898086
1935-01-17,0.06303870440569315
1935-01-18,0.06298273119369804
1935-01-19,0.06259171002910811
1935-01-21,0.06254223461294571
1935-01-22,0.06244002549650086
1935-01-23,0.06309293654006119
1935-01-24,0.06303118257088773
1935-01-25,0.06321722104226422
1935-01-26,0.06300161442550795
1935-01-28,0.06293162425790516
1935-01-29,0.06348622695855181
1935-01-30,0.06339992662066685
1935-01-31,0.06350369063759005
1935-02-01,0.06323016934933386
1935-02-02,0.06319390038231429
1935-02-04,0.06284671861086792
1935-02-05,0.06304140114012828
1935-02-06,0.0633294138442246
1935-02-07,0.06385555184994694
1935-02-08,0.06366595176919426
1935-02-09,0.0636218871826815
1935-02-11,0.06336752826271445
1935-02-13,0.06348865581572828
1935-02-14,0.06401215641559894
1935-02-15,0.06430827672240191
1935-02-16,0.06414707989952942
1935-02-18,0.06454106343562029
1935-02-19,0.06367869059982767
1935-02-20,0.06454641921468718
1935-02-21,0.06514405655646914
1935-02-23,0.06627520229994288
1935-02-25,0.06687556120715937
1935-02-26,0.0666411837789779
1935-02-27,0.0679529405236036
1935-02-28,0.06805387398772504
1935-03-01,0.06801276401914436
1935-03-02,0.06804115952246172
1935-03-04,0.06839272574948532
1935-03-05,0.06809543541872305
1935-03-06,0.0685083936758401
1935-03-07,0.06921099589254093
1935-03-08,0.06907549541736459
1935-03-09,0.06907280609984114
1935-03-11,0.06883493582552101
1935-03-12,0.06924310329963762
1935-03-13,0.06946200846728312
1935-03-14,0.06935328248595854
1935-03-15,0.0695240185554561
1935-03-16,0.06908008161657973
1935-03-18,0.06901323825888153
1935-03-19,0.0688040044434363
1935-03-20,0.06845053945530137
1935-03-21,0.06821784315371612
1935-03-22,0.06738373536645345
1935-03-23,0.06669406069976243
1935-03-25,0.06764598747080679
1935-03-26,0.06816842626541178
1935-03-27,0.06807606753573343
1935-03-28,0.06832807185226433
1935-03-29,0.06818105316886659
1935-03-30,0.06891162200131719
1935-04-01,0.06885309125919023
1935-04-02,0.06981244918727168
1935-04-03,0.06994906425778526
1935-04-04,0.07002923950263845
1935-04-05,0.06970672168054749
1935-04-06,0.06791225135813071
1935-04-08,0.06730659434040955
1935-04-09,0.06794152652544506
1935-04-10,0.06802781308557465
1935-04-11,0.06818533557833842
1935-04-12,0.06921555552684626
1935-04-13,0.06890699029389491
1935-04-15,0.06815135588102175
1935-04-16,0.06855918155874306
1935-04-17,0.06857274946084899
1935-04-18,0.06934701348901556
1935-04-20,0.06896966444878892
1935-04-22,0.06932738941207126
1935-04-23,0.06943020448048134
1935-04-24,0.069504526571759
1935-04-25,0.06950059733925014
1935-04-26,0.06933414202572755
1935-04-27,0.06945001117426651
1935-04-29,0.06907496684002927
1935-04-30,0.06965996167176715
1935-05-01,0.07087767265793668
1935-05-02,0.07089322154682971
1935-05-03,0.07145328074612928
1935-05-04,0.07110336519940666
1935-05-06,0.0711355554846683
1935-05-07,0.07074259857717952
1935-05-08,0.07119983815430274
1935-05-09,0.07093814314586862
1935-05-10,0.07058444262620324
1935-05-11,0.07068229944263932
1935-05-13,0.07064355569631539
1935-05-14,0.07107463359163742
1935-05-15,0.07223164137703753
1935-05-16,0.0727885353319136
1935-05-17,0.07165415424082547
1935-05-18,0.07191752006761551
1935-05-20,0.07183654227474022
1935-05-21,0.07185431056182308
1935-05-22,0.07173140110846456
1935-05-23,0.07199458425372415
1935-05-24,0.07190321946060904
1935-05-25,0.07224628587890168
1935-05-27,0.07329449226860067
1935-05-28,0.07341788973280779
1935-05-29,0.07326305781152874
1935-05-31,0.07259383163953595
1935-06-01,0.07267632071343677
1935-06-03,0.07214408532795318
1935-06-04,0.0721886025664842
1935-06-05,0.07201010343451371
1935-06-06,0.07236953480978332
1935-06-07,0.07319756786952215
1935-06-08,0.07314687810339768
1935-06-10,0.07291843296749506
1935-06-11,0.07319668372218435
1935-06-12,0.07376146372282047
1935-06-13,0.07412332603831855
1935-06-14,0.07449117260707146
1935-06-15,0.07434733341382686
1935-06-17,0.07450733108963047
1935-06-18,0.07482234466510812
1935-06-19,0.07461009404593467
1935-06-20,0.07543728259324595
1935-06-21,0.07504856758263796
1935-06-22,0.0752721898974106
1935-06-24,0.0746783115556583
1935-06-25,0.07492330210223377
1935-06-26,0.0749778478841691
1935-06-27,0.07532751470081445
1935-06-28,0.07523934009114547
1935-06-29,0.0752266233728588
1935-07-01,0.07547523389667993
1935-07-02,0.07558501076346302
1935-07-03,0.07556397682058726
1935-07-05,0.075397843408733
1935-07-06,0.07551360664008322
1935-07-08,0.07562832302585601
1935-07-09,0.07585148779194158
1935-07-10,0.07620550889836467
1935-07-11,0.07611425717593019
1935-07-12,0.07619847377722737
1935-07-13,0.07601150659284951
1935-07-15,0.0759318089536446
1935-07-16,0.07579984093426805
1935-07-17,0.0758932269276868
1935-07-18,0.07575441779256167
1935-07-19,0.07596547158476873
1935-07-20,0.076058594354701
1935-07-22,0.07591337709573856
1935-07-23,0.0760881600568855
1935-07-24,0.07649715314584563
1935-07-25,0.0759372694670299
1935-07-26,0.07662653043266487
1935-07-27,0.07627124932839056
1935-07-29,0.07555311374309975
1935-07-30,0.07515624065389896
1935-07-31,0.07555461358342525
1935-08-01,0.07501224980992581
1935-08-02,0.0752194549858633
1935-08-03,0.07488275126749576
1935-08-05,0.07467159977013946
1935-08-06,0.07352075593638903
1935-08-07,0.07325705351655329
1935-08-08,0.07373241961521439
1935-08-09,0.07387504004824791
1935-08-10,0.07317741025762386
1935-08-12,0.07300323225470667
1935-08-13,0.07241063229663897
1935-08-14,0.0719765558276412
1935-08-15,0.07175803702288502
1935-08-16,0.07211336204683763
1935-08-17,0.07165950965337539
1935-08-19,0.07123160441301618
1935-08-20,0.07175218422521856
1935-08-21,0.07121002032561086
1935-08-22,0.07083606475839312
1935-08-23,0.07081631994228882
1935-08-24,0.07073841390430341
1935-08-26,0.07204789752506044
1935-08-27,0.07167417288654461
1935-08-28,0.07241762909722364
1935-08-29,0.07265843056444399
1935-08-30,0.0727985936616
1935-08-31,0.07331988997863072
1935-09-03,0.07279498956407764
1935-09-04,0.07279113656768055
1935-09-05,0.07269789021012008
1935-09-06,0.07287103583608402
1935-09-07,0.07221398050153234
1935-09-09,0.07225909893359964
1935-09-10,0.07238743933753707
1935-09-11,0.0721984841214599
1935-09-12,0.07243488476670824
1935-09-13,0.0726302296451483
1935-09-14,0.07341990001572822
1935-09-16,0.07352694785437892
1935-09-17,0.07324221583819104
1935-09-18,0.07341528355017914
1935-09-19,0.07332808520496464
1935-09-20,0.07374874355719602
1935-09-21,0.07348505600477634
1935-09-23,0.07315211716927647
1935-09-24,0.07320041313620804
1935-09-25,0.07326976196921448
1935-09-26,0.07351449227162694
1935-09-27,0.07335544175918826
1935-09-28,0.07385194442936174
1935-09-30,0.0741949919966514
1935-10-01,0.07424090537037233
1935-10-02,0.07464442357921243
1935-10-03,0.074425477957039
1935-10-04,0.07396643243509299
