date,RawClose
2012-02-09,45.0
2012-02-10,44.2
2012-02-13,42.9
2012-02-14,42.0
2012-02-15,41.8
2012-02-16,40.6
2012-02-17,41.4
2012-02-20,42.65
2012-02-21,43.65
2012-02-22,45.0
2012-02-23,42.8
2012-02-24,40.3
2012-02-29,40.0
2012-03-01,39.8
2012-03-02,40.75
2012-03-03,40.1
2012-03-05,39.7
2012-03-06,37.25
2012-03-07,38.0
2012-03-08,38.0
2012-03-09,38.85
2012-03-12,37.7
2012-03-13,37.1
2012-03-14,39.25
2012-03-15,39.3
2012-03-16,42.05
2012-03-19,42.05
2012-03-20,42.2
2012-03-21,41.2
2012-03-22,41.0
2012-03-23,39.0
2012-03-26,39.25
2012-03-27,37.9
2012-03-28,37.55
2012-03-29,34.95
2012-03-30,35.5
2012-04-02,34.95
2012-04-03,33.65
2012-04-05,32.5
2012-04-06,33.0
2012-04-09,32.4
2012-04-10,32.5
2012-04-11,34.5
2012-04-12,33.85
2012-04-13,34.3
2012-04-16,33.65
2012-04-17,33.1
2012-04-18,33.35
2012-04-19,33.35
2012-04-20,32.45
2012-04-23,30.8
2012-04-24,30.0
2012-04-25,29.55
2012-04-26,28.75
2012-04-27,26.9
2012-04-30,27.6
2012-05-02,28.7
2012-05-03,28.3
2012-05-04,29.5
2012-05-07,28.65
2012-05-08,28.75
2012-05-09,28.75
2012-05-10,29.0
2012-05-11,28.7
2012-05-14,27.8
2012-05-15,28.2
2012-05-16,27.3
2012-05-17,27.65
2012-05-18,27.0
2012-05-21,28.3
2012-05-22,27.55
2012-05-23,27.75
2012-05-24,27.4
2012-05-25,26.7
2012-05-28,26.25
2012-05-29,27.2
2012-05-30,26.8
2012-05-31,27.15
2012-06-01,26.25
2012-06-04,24.45
2012-06-05,23.65
2012-06-06,24.5
2012-06-07,24.1
2012-06-08,23.6
2012-06-11,23.7
2012-06-12,23.7
2012-06-13,24.45
2012-06-14,24.7
2012-06-15,24.7
2012-06-18,25.1
2012-06-19,25.1
2012-06-20,24.7
2012-06-21,24.8
2012-06-22,24.7
2012-06-25,24.65
2012-06-26,24.3
2012-06-27,24.45
2012-06-28,24.4
2012-06-29,26.1
2012-07-02,25.8
2012-07-03,25.75
2012-07-04,26.2
2012-07-05,25.7
2012-07-06,25.2
2012-07-09,25.15
2012-07-10,25.05
2012-07-11,24.9
2012-07-12,23.6
2012-07-13,22.9
2012-07-16,21.6
2012-07-17,22.9
2012-07-18,22.2
2012-07-19,22.3
2012-07-20,22.3
2012-07-23,21.75
2012-07-24,20.6
2012-07-25,20.4
2012-07-26,20.3
2012-07-27,20.45
2012-07-30,20.3
2012-07-31,20.75
2012-08-01,20.7
2012-08-03,20.2
2012-08-06,18.8
2012-08-07,18.2
2012-08-08,18.3
2012-08-09,19.0
2012-08-10,19.05
2012-08-13,19.0
2012-08-14,19.1
2012-08-15,18.9
2012-08-16,19.25
2012-08-17,19.25
2012-08-20,19.2
2012-08-21,20.5
2012-08-22,20.9
2012-08-23,20.7
2012-08-24,20.7
2012-08-27,20.35
2012-08-28,19.9
2012-08-29,19.6
2012-08-30,19.6
2012-08-31,19.2
2012-09-03,19.2
2012-09-04,19.5
2012-09-05,19.3
2012-09-06,20.65
2012-09-07,20.5
2012-09-10,20.35
2012-09-11,21.15
2012-09-12,21.05
2012-09-13,21.4
2012-09-14,21.65
2012-09-17,21.5
2012-09-18,21.55
2012-09-19,22.1
2012-09-20,20.8
2012-09-21,20.8
2012-09-24,21.0
2012-09-25,21.0
2012-09-26,21.2
2012-09-27,21.05
2012-09-28,20.95
2012-10-01,20.5
2012-10-02,20.0
2012-10-03,20.2
2012-10-04,20.0
2012-10-05,19.8
2012-10-08,18.65
2012-10-09,18.4
2012-10-11,18.35
2012-10-12,18.1
2012-10-15,17.8
2012-10-16,17.8
2012-10-17,18.05
2012-10-18,17.9
2012-10-19,17.7
2012-10-22,17.25
2012-10-23,17.35
2012-10-24,17.3
2012-10-25,16.1
2012-10-26,15.0
2012-10-29,13.95
2012-10-30,14.25
2012-10-31,14.0
2012-11-01,14.95
2012-11-02,14.95
2012-11-05,14.5
2012-11-06,14.9
2012-11-07,15.9
2012-11-08,17.0
2012-11-09,18.15
2012-11-12,19.4
2012-11-13,18.15
2012-11-14,18.55
2012-11-15,19.8
2012-11-16,19.9
2012-11-19,18.8
2012-11-20,18.8
2012-11-21,18.1
2012-11-22,18.25
2012-11-23,18.95
2012-11-26,19.5
2012-11-27,20.1
2012-11-28,20.1
2012-11-29,19.7
2012-11-30,21.05
2012-12-03,21.4
2012-12-04,22.85
2012-12-05,24.4
2012-12-06,23.65
2012-12-07,23.9
2012-12-10,24.15
2012-12-11,23.95
2012-12-12,24.35
2012-12-13,25.85
2012-12-14,24.7
2012-12-17,23.1
2012-12-18,23.85
2012-12-19,23.55
2012-12-20,24.0
2012-12-21,23.8
2012-12-22,24.3
2012-12-24,24.5
2012-12-25,25.3
2012-12-26,25.15
2012-12-27,24.7
2012-12-28,24.65
2013-01-02,24.2
2013-01-03,25.0
2013-01-04,25.65
2013-01-07,26.25
2013-01-08,25.65
2013-01-09,24.95
2013-01-10,25.55
2013-01-11,26.2
2013-01-14,28.0
2013-01-15,29.0
2013-01-16,28.0
2013-01-17,26.05
2013-01-18,26.05
2013-01-21,26.2
2013-01-22,25.9
2013-01-23,25.9
2013-01-24,25.9
2013-01-25,24.4
2013-01-28,24.6
2013-01-29,25.5
2013-01-30,25.8
2013-01-31,25.8
2013-02-01,25.1
2013-02-04,25.6
2013-02-05,25.3
2013-02-06,25.05
2013-02-18,25.8
2013-02-19,26.3
2013-02-20,26.95
2013-02-21,26.25
2013-02-22,25.8
2013-02-23,26.2
2013-02-25,26.65
2013-02-26,26.95
2013-02-27,26.25
2013-03-01,26.95
2013-03-04,26.95
2013-03-05,27.0
2013-03-06,28.4
2013-03-07,28.15
2013-03-08,27.85
2013-03-11,28.7
2013-03-12,28.1
2013-03-13,27.85
2013-03-14,28.15
2013-03-15,27.5
2013-03-18,25.7
2013-03-19,25.75
2013-03-20,25.85
2013-03-21,25.65
2013-03-22,25.75
2013-03-25,25.65
2013-03-26,24.8
2013-03-27,25.15
2013-03-28,24.55
2013-03-29,24.8
2013-04-01,24.55
2013-04-02,24.75
2013-04-03,24.8
2013-04-08,23.2
2013-04-09,23.0
2013-04-10,23.9
2013-04-11,23.85
2013-04-12,23.55
2013-04-15,23.35
2013-04-16,22.95
2013-04-17,24.1
2013-04-18,24.5
2013-04-19,25.3
2013-04-22,24.4
2013-04-23,24.05
2013-04-24,24.3
2013-04-25,24.3
2013-04-26,24.3
2013-04-29,25.05
2013-04-30,24.8
2013-05-02,24.4
2013-05-03,24.3
2013-05-06,24.25
2013-05-07,24.45
2013-05-08,25.2
2013-05-09,26.6
2013-05-10,26.0
2013-05-13,26.3
2013-05-14,26.0
2013-05-15,26.8
2013-05-16,26.2
2013-05-17,26.4
2013-05-20,26.65
2013-05-21,26.05
2013-05-22,25.6
2013-05-23,25.0
2013-05-24,25.0
2013-05-27,24.9
2013-05-28,24.95
2013-05-29,24.65
2013-05-30,24.5
2013-05-31,24.55
2013-06-03,25.1
2013-06-04,24.55
2013-06-05,23.9
2013-06-06,23.85
2013-06-07,23.25
2013-06-10,22.95
2013-06-11,23.0
2013-06-13,23.0
2013-06-14,22.3
2013-06-17,22.45
2013-06-18,22.6
2013-06-19,22.35
2013-06-20,21.2
2013-06-21,20.7
2013-06-24,20.45
2013-06-25,20.45
2013-06-26,21.75
2013-06-27,21.25
2013-06-28,21.05
2013-07-01,21.6
2013-07-02,21.5
2013-07-03,21.4
2013-07-04,22.85
2013-07-05,22.3
2013-07-08,20.8
2013-07-09,20.95
2013-07-10,20.65
2013-07-11,21.0
2013-07-12,20.95
2013-07-15,21.4
2013-07-16,21.2
2013-07-17,20.9
2013-07-18,20.25
2013-07-19,20.25
2013-07-22,20.05
2013-07-23,20.5
2013-07-24,20.35
2013-07-25,20.45
2013-07-26,20.3
2013-07-29,19.6
2013-07-30,19.75
2013-07-31,19.15
2013-08-01,19.2
2013-08-02,19.1
2013-08-05,19.15
2013-08-06,19.15
2013-08-07,19.3
2013-08-08,19.25
2013-08-09,19.0
2013-08-12,18.7
2013-08-13,18.8
2013-08-14,18.7
2013-08-15,18.35
2013-08-16,18.45
2013-08-19,18.45
2013-08-20,17.9
2013-08-22,17.65
2013-08-23,17.7
2013-08-26,17.7
2013-08-27,17.55
2013-08-28,17.55
2013-08-29,18.75
2013-08-30,19.05
2013-09-02,20.35
2013-09-03,20.65
2013-09-04,22.05
2013-09-05,22.3
2013-09-06,22.3
2013-09-09,21.35
2013-09-10,21.4
2013-09-11,22.2
2013-09-12,21.9
2013-09-13,21.9
2013-09-14,21.5
2013-09-16,21.95
2013-09-17,22.2
2013-09-18,23.25
2013-09-23,23.65
2013-09-24,22.85
2013-09-25,22.65
2013-09-26,21.8
2013-09-27,21.65
2013-09-30,22.95
2013-10-01,22.35
2013-10-02,22.4
2013-10-03,22.55
2013-10-04,23.25
2013-10-07,24.35
2013-10-08,24.35
2013-10-09,23.7
2013-10-11,24.95
2013-10-14,25.6
2013-10-15,26.7
2013-10-16,26.0
2013-10-17,26.25
2013-10-18,26.35
2013-10-21,25.85
2013-10-22,26.35
2013-10-23,25.55
2013-10-24,26.15
2013-10-25,25.65
2013-10-28,25.55
2013-10-29,25.6
2013-10-30,25.6
2013-10-31,26.05
2013-11-01,26.5
2013-11-04,27.3
2013-11-05,26.3
2013-11-06,27.35
2013-11-07,27.0
2013-11-08,26.9
2013-11-11,26.75
2013-11-12,24.9
2013-11-13,23.7
2013-11-14,24.45
2013-11-15,24.55
2013-11-18,23.4
2013-11-19,23.6
2013-11-20,24.0
2013-11-21,23.5
2013-11-22,23.6
2013-11-25,23.8
2013-11-26,23.7
2013-11-27,24.8
2013-11-28,24.3
2013-11-29,24.45
2013-12-02,24.6
2013-12-03,25.5
2013-12-04,25.15
2013-12-05,24.85
2013-12-06,25.0
2013-12-09,24.4
2013-12-10,24.2
2013-12-11,23.6
2013-12-12,24.3
2013-12-13,24.5
2013-12-16,26.2
2013-12-17,28.0
2013-12-18,27.85
2013-12-19,27.9
2013-12-20,27.65
2013-12-23,27.25
2013-12-24,27.7
2013-12-25,27.65
2013-12-26,28.5
2013-12-27,28.7
2013-12-30,30.5
2013-12-31,31.4
2014-01-02,31.15
2014-01-03,33.3
2014-01-06,33.0
2014-01-07,33.25
2014-01-08,35.55
2014-01-09,36.15
2014-01-10,35.8
2014-01-13,33.3
2014-01-14,33.7
2014-01-15,33.55
2014-01-16,32.95
2014-01-17,33.9
2014-01-20,33.15
2014-01-21,33.3
2014-01-22,33.3
2014-01-23,32.8
2014-01-24,31.7
2014-01-27,30.25
2014-02-05,30.55
2014-02-06,32.2
2014-02-07,31.05
2014-02-10,30.75
2014-02-11,30.85
2014-02-12,30.95
2014-02-13,30.05
2014-02-14,29.75
2014-02-17,27.75
2014-02-18,28.25
2014-02-19,27.15
2014-02-20,27.1
2014-02-21,27.9
2014-02-24,28.7
2014-02-25,28.35
2014-02-26,28.5
2014-02-27,28.5
2014-03-03,28.5
2014-03-04,28.3
2014-03-05,28.35
2014-03-06,29.45
2014-03-07,28.5
2014-03-10,28.45
2014-03-11,28.3
2014-03-12,28.3
2014-03-13,28.05
2014-03-14,27.85
2014-03-17,27.9
2014-03-18,28.65
2014-03-19,28.15
2014-03-20,27.8
2014-03-21,27.3
2014-03-24,27.35
2014-03-25,27.55
2014-03-26,27.3
2014-03-27,26.7
2014-03-28,25.45
2014-03-31,25.95
2014-04-01,26.15
2014-04-02,26.5
2014-04-03,26.3
2014-04-07,26.3
2014-04-08,26.25
2014-04-09,26.05
2014-04-10,26.05
2014-04-11,25.6
2014-04-14,25.05
2014-04-15,25.2
2014-04-16,25.35
2014-04-17,25.8
2014-04-18,27.0
2014-04-21,28.1
2014-04-22,27.3
2014-04-23,26.95
2014-04-24,26.3
2014-04-25,25.3
2014-04-28,26.0
2014-04-29,25.8
2014-04-30,25.05
2014-05-02,25.05
2014-05-05,25.35
2014-05-06,25.35
2014-05-07,25.2
2014-05-08,25.1
2014-05-09,24.5
2014-05-12,24.5
2014-05-13,24.7
2014-05-14,24.85
2014-05-15,24.3
2014-05-16,24.3
2014-05-19,24.85
2014-05-20,24.9
2014-05-21,24.65
2014-05-22,25.3
2014-05-23,25.05
2014-05-26,25.1
2014-05-27,24.8
2014-05-28,24.85
2014-05-29,25.15
2014-05-30,25.0
2014-06-03,24.7
2014-06-04,24.9
2014-06-05,25.0
2014-06-06,25.75
2014-06-09,27.55
2014-06-10,27.8
2014-06-11,29.25
2014-06-12,30.3
2014-06-13,29.8
2014-06-16,30.05
2014-06-17,30.25
2014-06-18,29.2
2014-06-19,29.25
2014-06-20,29.45
2014-06-23,27.4
2014-06-24,27.45
2014-06-25,27.1
2014-06-26,26.6
2014-06-27,27.1
2014-06-30,28.25
2014-07-01,28.45
2014-07-02,27.7
2014-07-03,28.1
2014-07-04,27.8
2014-07-07,26.95
2014-07-08,27.35
2014-07-09,27.1
2014-07-10,26.85
2014-07-11,26.35
2014-07-14,26.75
2014-07-15,27.55
2014-07-16,27.45
2014-07-17,27.55
2014-07-18,26.95
2014-07-21,26.7
2014-07-22,26.9
2014-07-24,27.8
2014-07-25,27.3
2014-07-28,25.4
2014-07-29,25.7
2014-07-30,25.45
2014-07-31,25.5
2014-08-01,25.15
2014-08-04,25.3
2014-08-05,25.0
2014-08-06,24.5
2014-08-07,24.95
2014-08-08,25.3
2014-08-11,25.5
2014-08-12,25.3
2014-08-13,24.65
2014-08-14,24.45
2014-08-15,24.4
2014-08-18,22.7
2014-08-19,23.2
2014-08-20,23.0
2014-08-21,23.2
2014-08-22,23.4
2014-08-25,24.2
2014-08-26,23.8
2014-08-27,23.9
2014-08-28,23.85
2014-08-29,23.85
2014-09-01,24.0
2014-09-02,24.05
2014-09-03,23.7
2014-09-04,23.8
2014-09-05,24.35
2014-09-09,24.35
2014-09-10,24.25
2014-09-11,24.3
2014-09-12,23.95
2014-09-15,23.75
2014-09-16,23.05
2014-09-17,23.1
2014-09-18,24.7
2014-09-19,24.45
2014-09-22,24.45
2014-09-23,24.6
2014-09-24,24.9
2014-09-25,24.5
2014-09-26,24.55
2014-09-29,25.3
2014-09-30,25.1
2014-10-01,24.8
2014-10-02,25.1
2014-10-03,24.95
2014-10-06,24.8
2014-10-07,24.6
2014-10-08,23.8
2014-10-09,23.15
2014-10-13,21.55
2014-10-14,21.25
2014-10-15,20.0
2014-10-16,19.65
2014-10-17,18.3
2014-10-20,19.1
2014-10-21,19.25
2014-10-22,19.25
2014-10-23,19.45
2014-10-24,19.35
2014-10-27,18.0
2014-10-28,18.55
2014-10-29,19.55
2014-10-30,19.6
2014-10-31,19.75
2014-11-03,19.9
2014-11-04,19.5
2014-11-05,18.8
2014-11-06,18.9
2014-11-07,19.4
2014-11-10,19.35
2014-11-11,19.15
2014-11-12,18.85
2014-11-13,18.85
2014-11-14,18.8
2014-11-17,18.5
2014-11-18,17.25
2014-11-19,17.65
2014-11-20,17.7
2014-11-21,18.3
2014-11-24,17.8
2014-11-25,17.95
2014-11-26,17.75
2014-11-27,17.7
2014-11-28,17.5
2014-12-01,17.1
2014-12-02,17.5
2014-12-03,18.0
2014-12-04,17.8
2014-12-05,18.6
2014-12-08,18.1
2014-12-09,18.1
2014-12-10,18.0
2014-12-11,17.85
2014-12-12,17.8
2014-12-15,17.5
2014-12-16,17.7
2014-12-17,18.9
2014-12-18,18.65
2014-12-19,18.5
2014-12-22,18.85
2014-12-23,18.65
2014-12-24,19.15
2014-12-25,19.0
2014-12-26,20.15
2014-12-27,21.5
2014-12-29,20.65
2014-12-30,20.55
2014-12-31,20.6
2015-01-05,20.15
2015-01-06,19.0
2015-01-07,19.25
2015-01-08,19.0
2015-01-09,19.1
2015-01-12,18.7
2015-01-13,18.9
2015-01-14,18.9
2015-01-15,19.15
2015-01-16,18.5
2015-01-19,18.45
2015-01-20,19.3
2015-01-21,18.8
2015-01-22,18.55
2015-01-23,18.25
2015-01-26,18.35
2015-01-27,18.4
2015-01-28,18.5
2015-01-29,18.5
2015-01-30,18.4
2015-02-02,18.55
2015-02-03,18.55
2015-02-04,19.0
2015-02-05,18.75
2015-02-06,18.75
2015-02-09,18.8
2015-02-10,18.85
2015-02-11,19.0
2015-02-12,18.65
2015-02-13,18.6
2015-02-24,18.75
2015-02-25,18.9
2015-02-26,19.1
2015-03-02,19.0
2015-03-03,19.0
2015-03-04,18.9
2015-03-05,19.05
2015-03-06,19.45
2015-03-09,20.2
2015-03-10,19.6
2015-03-11,19.45
2015-03-12,19.4
2015-03-13,19.35
2015-03-16,19.05
2015-03-17,18.95
2015-03-18,19.15
2015-03-19,19.1
2015-03-20,19.25
2015-03-23,19.6
2015-03-24,19.75
2015-03-25,19.45
2015-03-26,19.55
2015-03-27,19.3
2015-03-30,19.1
2015-03-31,19.0
2015-04-01,19.65
2015-04-02,19.95
2015-04-07,20.5
2015-04-08,20.3
2015-04-09,20.15
2015-04-10,20.4
2015-04-13,21.3
2015-04-14,21.25
2015-04-15,21.8
2015-04-16,22.3
2015-04-17,21.7
2015-04-20,21.8
2015-04-21,20.4
2015-04-22,20.45
2015-04-23,20.1
2015-04-24,20.1
2015-04-27,20.0
2015-04-28,20.1
2015-04-29,19.5
2015-04-30,19.65
2015-05-04,19.05
2015-05-05,19.0
2015-05-06,19.25
2015-05-07,19.15
2015-05-08,18.6
2015-05-11,17.8
2015-05-12,17.5
2015-05-13,17.7
2015-05-14,17.2
2015-05-15,16.6
2015-05-18,15.45
2015-05-19,15.9
2015-05-20,15.6
2015-05-21,15.3
2015-05-22,15.9
2015-05-25,15.85
2015-05-26,15.55
2015-05-27,15.6
2015-05-28,15.95
2015-05-29,15.85
2015-06-01,15.7
2015-06-02,15.65
2015-06-03,15.5
2015-06-04,14.35
2015-06-05,14.75
2015-06-08,14.4
2015-06-09,13.0
2015-06-10,13.8
2015-06-11,13.65
2015-06-12,13.7
2015-06-15,14.3
2015-06-16,14.15
2015-06-17,14.1
2015-06-18,14.7
2015-06-22,14.4
2015-06-23,15.1
2015-06-24,14.6
2015-06-25,14.55
2015-06-26,15.25
2015-06-29,14.9
2015-06-30,15.0
2015-07-01,15.2
2015-07-02,16.7
2015-07-03,17.5
2015-07-06,17.3
2015-07-07,16.9
2015-07-08,15.95
2015-07-09,16.5
2015-07-13,16.95
2015-07-14,16.65
2015-07-15,16.7
2015-07-16,16.45
2015-07-17,16.55
2015-07-20,15.95
2015-07-21,16.05
2015-07-22,15.95
2015-07-23,15.5
2015-07-24,14.8
2015-07-27,13.85
2015-07-28,14.65
2015-07-29,14.3
2015-07-30,14.5
2015-07-31,14.2
2015-08-03,14.0
2015-08-04,12.65
2015-08-05,13.05
2015-08-06,12.7
2015-08-07,12.75
2015-08-10,13.2
2015-08-11,13.0
2015-08-12,12.65
2015-08-13,12.8
2015-08-14,12.75
2015-08-17,12.7
2015-08-18,12.6
2015-08-19,12.5
2015-08-20,12.15
2015-08-21,10.95
2015-08-24,9.86
2015-08-25,9.79
2015-08-26,10.75
2015-08-27,11.3
2015-08-28,11.6
2015-08-31,11.55
2015-09-01,12.15
2015-09-02,12.0
2015-09-03,12.05
2015-09-04,12.1
2015-09-07,11.9
2015-09-08,12.0
2015-09-09,12.25
2015-09-10,12.3
2015-09-11,12.2
2015-09-14,12.05
2015-09-15,11.9
2015-09-16,12.25
2015-09-17,13.0
2015-09-18,12.9
2015-09-21,12.45
2015-09-22,13.15
2015-09-23,13.55
2015-09-24,12.7
2015-09-25,12.8
2015-09-30,12.75
2015-10-01,12.9
2015-10-02,13.05
2015-10-05,13.75
2015-10-06,13.4
2015-10-07,13.6
2015-10-08,13.2
2015-10-12,13.35
2015-10-13,13.7
2015-10-14,14.15
2015-10-15,14.0
2015-10-16,14.4
2015-10-19,14.75
2015-10-20,16.2
2015-10-21,16.95
2015-10-22,16.85
2015-10-23,17.0
2015-10-26,16.8
2015-10-27,16.85
2015-10-28,17.2
2015-10-29,16.5
2015-10-30,16.4
2015-11-02,16.75
2015-11-03,16.7
2015-11-04,16.65
2015-11-05,16.85
2015-11-06,16.4
2015-11-09,15.85
2015-11-10,15.7
2015-11-11,14.7
2015-11-12,14.9
2015-11-13,14.8
2015-11-16,14.95
2015-11-17,15.6
2015-11-18,15.75
2015-11-19,16.2
2015-11-20,16.0
2015-11-23,17.4
2015-11-24,18.0
2015-11-25,19.8
2015-11-26,19.55
2015-11-27,19.9
2015-11-30,19.8
2015-12-01,20.45
2015-12-02,21.65
2015-12-03,22.0
2015-12-04,24.2
2015-12-07,24.45
2015-12-08,23.35
2015-12-09,21.9
2015-12-10,24.05
2015-12-11,21.8
2015-12-14,21.5
2015-12-15,22.95
2015-12-16,22.4
2015-12-17,23.35
2015-12-18,23.65
2015-12-21,24.0
2015-12-22,23.9
2015-12-23,23.65
2015-12-24,22.8
2015-12-25,23.4
2015-12-28,22.9
2015-12-29,23.05
2015-12-30,22.85
2015-12-31,23.35
2016-01-04,22.7
2016-01-05,23.1
2016-01-06,22.75
2016-01-07,21.3
2016-01-08,22.6
2016-01-11,22.2
2016-01-12,20.4
2016-01-13,21.05
2016-01-14,20.9
2016-01-15,20.95
2016-01-18,22.9
2016-01-19,22.8
2016-01-20,22.15
2016-01-21,21.3
2016-01-22,21.4
2016-01-25,21.8
2016-01-26,21.45
2016-01-27,21.35
2016-01-28,21.4
2016-01-29,21.7
2016-01-30,22.75
2016-02-01,22.35
2016-02-02,22.35
2016-02-03,22.75
2016-02-15,22.9
2016-02-16,23.55
2016-02-17,23.6
2016-02-18,23.7
2016-02-19,23.85
2016-02-22,23.4
2016-02-23,23.7
2016-02-24,22.5
2016-02-25,22.0
2016-02-26,22.6
2016-03-01,23.1
2016-03-02,23.0
2016-03-03,22.35
2016-03-04,22.9
2016-03-07,22.5
2016-03-08,22.9
2016-03-09,22.55
2016-03-10,22.15
2016-03-11,22.45
2016-03-14,22.6
2016-03-15,21.6
2016-03-16,21.65
2016-03-17,21.4
2016-03-18,21.0
2016-03-21,20.9
2016-03-22,20.9
2016-03-23,20.85
2016-03-24,20.6
2016-03-25,20.0
2016-03-28,19.05
2016-03-29,18.85
2016-03-30,19.05
2016-03-31,18.8
2016-04-01,18.35
2016-04-06,18.05
2016-04-07,18.0
2016-04-08,18.2
2016-04-11,18.5
2016-04-12,18.6
2016-04-13,20.45
2016-04-14,20.1
2016-04-15,19.65
2016-04-18,20.5
2016-04-19,20.1
2016-04-20,19.7
2016-04-21,19.8
2016-04-22,19.3
2016-04-25,18.7
2016-04-26,19.3
2016-04-27,18.75
2016-04-28,18.0
2016-04-29,18.1
2016-05-03,18.25
2016-05-04,17.85
2016-05-05,19.0
2016-05-06,18.75
2016-05-09,19.2
2016-05-10,19.2
2016-05-11,19.1
2016-05-12,18.25
2016-05-13,18.5
2016-05-16,18.95
2016-05-17,19.3
2016-05-18,19.35
2016-05-19,19.6
2016-05-20,19.35
2016-05-23,20.1
2016-05-24,21.5
2016-05-25,22.05
2016-05-26,22.05
2016-05-27,21.7
2016-05-30,22.15
2016-05-31,21.9
2016-06-01,21.8
2016-06-02,20.6
2016-06-03,21.1
2016-06-04,21.2
2016-06-06,20.95
2016-06-07,20.95
2016-06-08,21.25
2016-06-13,20.7
2016-06-14,21.4
2016-06-15,21.75
2016-06-16,21.1
2016-06-17,21.05
2016-06-20,21.4
2016-06-21,21.3
2016-06-22,22.0
2016-06-23,22.1
2016-06-24,21.05
2016-06-27,21.3
2016-06-28,22.0
2016-06-29,22.0
2016-06-30,22.1
2016-07-01,21.7
2016-07-04,21.3
2016-07-05,21.45
2016-07-06,21.3
2016-07-07,20.95
2016-07-11,20.6
2016-07-12,20.6
2016-07-13,21.25
2016-07-14,20.95
2016-07-15,20.9
2016-07-18,20.85
2016-07-19,20.5
2016-07-20,20.05
2016-07-21,19.8
2016-07-22,19.9
2016-07-25,19.3
2016-07-26,19.05
2016-07-27,19.1
2016-07-28,18.8
2016-07-29,18.8
2016-08-01,19.75
2016-08-02,19.4
2016-08-03,19.1
2016-08-04,18.9
2016-08-05,19.15
2016-08-08,18.8
2016-08-09,18.25
2016-08-10,18.25
2016-08-11,18.3
2016-08-12,18.3
2016-08-15,17.65
2016-08-16,18.3
2016-08-17,18.0
2016-08-18,18.25
2016-08-19,18.3
2016-08-22,18.6
2016-08-23,18.35
2016-08-24,18.25
2016-08-25,18.55
2016-08-26,18.3
2016-08-29,18.3
2016-08-30,18.55
2016-08-31,19.0
2016-09-01,18.9
2016-09-02,18.3
2016-09-05,18.4
2016-09-06,18.15
2016-09-07,18.1
2016-09-08,18.2
2016-09-09,18.05
2016-09-10,18.1
2016-09-12,18.05
2016-09-13,17.9
2016-09-14,17.9
2016-09-19,17.85
2016-09-20,17.0
2016-09-21,17.1
2016-09-22,17.4
2016-09-23,17.6
2016-09-26,17.75
2016-09-29,18.55
2016-09-30,18.05
2016-10-03,18.45
2016-10-04,18.6
2016-10-05,18.55
2016-10-06,19.1
2016-10-07,19.15
2016-10-11,18.8
2016-10-12,18.85
2016-10-13,18.8
2016-10-14,18.4
2016-10-17,18.65
2016-10-18,18.5
2016-10-19,18.5
2016-10-20,18.4
2016-10-21,18.2
2016-10-24,17.65
2016-10-25,17.65
2016-10-26,17.65
2016-10-27,17.6
2016-10-28,17.35
2016-10-31,17.35
2016-11-01,17.2
2016-11-02,17.15
2016-11-03,17.1
2016-11-04,16.95
2016-11-07,17.05
2016-11-08,17.75
2016-11-09,17.0
2016-11-10,17.25
2016-11-11,16.35
2016-11-14,15.8
2016-11-15,15.9
2016-11-16,16.2
2016-11-17,14.9
2016-11-18,15.25
2016-11-21,15.05
2016-11-22,15.2
2016-11-23,15.45
2016-11-24,15.6
2016-11-25,15.5
2016-11-28,15.4
2016-11-29,15.5
2016-11-30,15.35
2016-12-01,15.7
2016-12-02,15.6
2016-12-05,15.8
2016-12-06,16.35
2016-12-07,16.25
2016-12-08,16.75
2016-12-09,16.65
2016-12-12,16.45
2016-12-13,16.35
2016-12-14,16.5
2016-12-15,16.0
2016-12-16,16.05
2016-12-19,16.05
2016-12-20,16.25
2016-12-21,16.05
2016-12-22,15.85
2016-12-23,15.85
2016-12-26,16.1
2016-12-27,16.05
2016-12-28,16.05
2016-12-29,15.9
2016-12-30,16.1
2017-01-03,16.25
2017-01-04,16.45
2017-01-05,16.35
2017-01-06,16.3
2017-01-09,15.55
2017-01-10,15.6
2017-01-11,15.6
2017-01-12,16.1
2017-01-13,16.0
2017-01-16,16.0
2017-01-17,16.05
2017-01-18,16.65
2017-01-19,17.35
2017-01-20,17.5
2017-01-23,17.6
2017-01-24,17.15
2017-02-02,17.3
2017-02-03,17.2
2017-02-06,16.95
2017-02-07,18.6
2017-02-08,18.6
2017-02-09,18.3
2017-02-10,17.8
2017-02-13,18.45
2017-02-14,18.0
2017-02-15,18.35
2017-02-16,18.1
2017-02-17,18.15
2017-02-18,18.6
2017-02-20,18.2
2017-02-21,18.15
2017-02-22,18.25
2017-02-23,18.15
2017-02-24,17.95
2017-03-01,18.0
2017-03-02,18.25
2017-03-03,17.85
2017-03-06,17.65
2017-03-07,18.1
2017-03-08,17.85
2017-03-09,17.7
2017-03-10,17.45
2017-03-13,17.4
2017-03-14,17.4
2017-03-15,17.2
2017-03-16,17.2
2017-03-17,17.85
2017-03-20,17.6
2017-03-21,17.5
2017-03-22,17.7
2017-03-23,17.7
2017-03-24,17.4
2017-03-27,17.25
2017-03-28,17.3
2017-03-29,17.4
2017-03-30,17.55
2017-03-31,17.5
2017-04-05,17.35
2017-04-06,17.4
2017-04-07,17.6
2017-04-10,18.0
2017-04-11,17.35
